run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,range_size,eps_unit,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_clean_purify_acc/10,gibbs_clean_log_px_mean/10,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_purify_acc/0.05/10,gibbs_purify_recovery/0.05/10,gibbs_purify_log_px_mean/0.05/10,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_purify_acc/0.1/10,gibbs_purify_recovery/0.1/10,gibbs_purify_log_px_mean/0.1/10,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_purify_acc/0.15/10,gibbs_purify_recovery/0.15/10,gibbs_purify_log_px_mean/0.15/10,gibbs_runtime_s
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a02_2507/0,250,0,0.05,2.0,rel,96,0.843999981880188,141.0540771484375,0.828000009059906,120.1811294555664,0.7960000038146973,107.14983367919922,0.800000011920929,99.2750015258789,0.7760000228881836,94.46554565429688,0.47200000286102295,119.48192596435547,0.5920000076293945,0.23484848484848486,110.50456237792969,0.6880000233650208,0.4090909090909091,102.01905059814453,0.7160000205039978,0.4696969696969697,96.10456085205078,0.7400000095367432,0.5303030303030303,92.73157501220703,0.2800000011920929,93.69769287109375,0.4399999976158142,0.2222222222222222,89.95862579345703,0.5519999861717224,0.37777777777777777,89.4678955078125,0.6039999723434448,0.45,89.03678894042969,0.6520000100135803,0.5166666666666667,89.18334197998047,0.15600000321865082,68.18164825439453,0.3319999873638153,0.20853080568720378,66.9760971069336,0.46799999475479126,0.3696682464454976,70.71968841552734,0.5400000214576721,0.4549763033175355,76.75704193115234,0.5879999995231628,0.5118483412322274,81.688720703125,15117.623633861542
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a02_2507/1,250,0,0.05,2.0,rel,96,0.8159999847412109,140.8817901611328,0.7799999713897705,120.20336151123047,0.7839999794960022,106.6237564086914,0.7960000038146973,98.72333526611328,0.7760000228881836,94.24645233154297,0.4560000002384186,118.89128875732422,0.5960000157356262,0.25735294117647056,110.29682922363281,0.6240000128746033,0.33088235294117646,101.88433074951172,0.6600000262260437,0.39705882352941174,96.05564880371094,0.6840000152587891,0.4411764705882353,92.80158233642578,0.2639999985694885,94.55545043945312,0.41200000047683716,0.20652173913043478,90.46104431152344,0.5440000295639038,0.3858695652173913,89.7370376586914,0.6119999885559082,0.47282608695652173,89.39122772216797,0.6480000019073486,0.5271739130434783,88.9881591796875,0.15199999511241913,67.16576385498047,0.2879999876022339,0.1650943396226415,66.41077423095703,0.3919999897480011,0.29245283018867924,71.0592269897461,0.48399999737739563,0.39622641509433965,76.63976287841797,0.5440000295639038,0.46226415094339623,81.57587432861328,17125.702633857727
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a02_2507/2,250,0,0.05,2.0,rel,96,0.7680000066757202,140.4457244873047,0.7680000066757202,119.58598327636719,0.7879999876022339,106.09076690673828,0.7879999876022339,98.50111389160156,0.7839999794960022,93.66909790039062,0.47999998927116394,119.232421875,0.6039999723434448,0.24615384615384617,110.37151336669922,0.6439999938011169,0.33076923076923076,101.62016296386719,0.6679999828338623,0.3769230769230769,95.66256713867188,0.6880000233650208,0.4230769230769231,92.696044921875,0.2680000066757202,92.72280883789062,0.3959999978542328,0.17486338797814208,89.14785766601562,0.5040000081062317,0.3333333333333333,88.25299835205078,0.6000000238418579,0.45901639344262296,87.86780548095703,0.6200000047683716,0.48633879781420764,88.50013732910156,0.14399999380111694,68.00922393798828,0.23999999463558197,0.11214953271028037,66.88050842285156,0.40400001406669617,0.308411214953271,71.08452606201172,0.48399999737739563,0.397196261682243,77.05924224853516,0.5559999942779541,0.48598130841121495,81.99512481689453,17172.47906255722
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a02_2507/3,250,0,0.05,2.0,rel,96,0.8199999928474426,141.78065490722656,0.800000011920929,120.93303680419922,0.7960000038146973,107.51464080810547,0.8080000281333923,99.98157501220703,0.7919999957084656,95.4028091430664,0.4560000002384186,119.79904174804688,0.6200000047683716,0.3088235294117647,111.42831420898438,0.6880000233650208,0.4264705882352941,102.755859375,0.7080000042915344,0.47058823529411764,96.98956298828125,0.7200000286102295,0.4852941176470588,93.28810119628906,0.23600000143051147,96.60989379882812,0.42800000309944153,0.2513089005235602,92.3411865234375,0.5400000214576721,0.39790575916230364,91.25487518310547,0.6079999804496765,0.4869109947643979,90.9579849243164,0.6520000100135803,0.5445026178010471,90.2300796508789,0.13600000739097595,67.19729614257812,0.30000001192092896,0.18981481481481483,66.63665008544922,0.4440000057220459,0.35648148148148145,71.0836181640625,0.527999997138977,0.4537037037037037,77.424072265625,0.5960000157356262,0.5324074074074074,82.24071502685547,17152.142622709274
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a02_2507/4,250,0,0.05,2.0,rel,96,0.7919999957084656,141.03004455566406,0.7960000038146973,120.1707534790039,0.7879999876022339,107.08671569824219,0.7919999957084656,99.33300018310547,0.7680000066757202,94.95223236083984,0.47600001096725464,118.05850982666016,0.5839999914169312,0.21374045801526717,110.07018280029297,0.6399999856948853,0.3282442748091603,102.12356567382812,0.6679999828338623,0.3969465648854962,96.39521789550781,0.7200000286102295,0.4732824427480916,93.24812316894531,0.25600001215934753,93.9416275024414,0.40400001406669617,0.1989247311827957,89.95264434814453,0.5120000243186951,0.34408602150537637,89.21024322509766,0.5920000076293945,0.45161290322580644,88.7645263671875,0.628000020980835,0.5053763440860215,88.97245025634766,0.15199999511241913,66.55059051513672,0.2759999930858612,0.1509433962264151,65.71646881103516,0.41999998688697815,0.3160377358490566,70.07096862792969,0.5120000243186951,0.42452830188679247,76.59148406982422,0.5920000076293945,0.5188679245283019,82.14481353759766,16268.44094824791
