run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_runtime_s,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a05_2107/0,250,0,0.05,20,0.5320000052452087,137.9298095703125,0.5400000214576721,117.5582504272461,0.5559999942779541,104.51255798339844,0.5320000052452087,97.7944107055664,0.3600000143051147,136.7921142578125,0.4160000085830688,0.1,117.8541488647461,0.4359999895095825,0.1375,103.57139587402344,0.4560000002384186,0.16875,96.7409896850586,0.2639999985694885,132.99546813964844,0.3440000116825104,0.108695652173913,107.32600402832033,0.3919999897480011,0.1739130434782608,95.92615509033205,0.4199999868869781,0.2119565217391304,92.26896667480467,0.1959999948740005,128.14791870117188,0.2759999930858612,0.099502487562189,92.2018814086914,0.3240000009536743,0.1641791044776119,84.10044860839844,0.3720000088214874,0.2189054726368159,84.37089538574219,967.6125483512878,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a05_2107/1,250,0,0.05,20,0.5320000052452087,137.7596893310547,0.5400000214576721,117.02923583984376,0.515999972820282,104.37105560302734,0.5360000133514404,97.11064910888672,0.3519999980926513,136.87826538085938,0.3759999871253967,0.0432098765432098,117.79228973388672,0.4239999949932098,0.1234567901234567,103.38029479980467,0.4359999895095825,0.1481481481481481,96.675048828125,0.2680000066757202,129.88262939453125,0.3079999983310699,0.0601092896174863,105.06153106689452,0.3600000143051147,0.1256830601092896,94.83971405029295,0.3959999978542328,0.174863387978142,91.80536651611328,0.1959999948740005,127.14139556884766,0.2479999959468841,0.0646766169154228,91.27838897705078,0.3079999983310699,0.1442786069651741,82.53912353515625,0.3600000143051147,0.208955223880597,83.72157287597656,947.389317035675,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a05_2107/2,250,0,0.05,20,0.5040000081062317,137.87208557128906,0.527999997138977,117.58397674560548,0.5440000295639038,105.0030746459961,0.527999997138977,97.71087646484376,0.3720000088214874,136.81736755371094,0.4079999923706054,0.0700636942675159,117.81160736083984,0.4480000138282776,0.1401273885350318,103.56954193115234,0.4639999866485595,0.1592356687898089,96.74056243896484,0.2720000147819519,131.29566955566406,0.3240000009536743,0.0824175824175824,106.7101058959961,0.356000006198883,0.1208791208791208,95.80924987792967,0.4199999868869781,0.2142857142857142,92.04302215576172,0.1720000058412552,121.8202667236328,0.2599999904632568,0.1062801932367149,88.6501693725586,0.3400000035762787,0.2028985507246377,82.0645751953125,0.3880000114440918,0.2608695652173913,83.8140640258789,991.4753577709198,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a05_2107/3,250,0,0.05,20,0.4959999918937683,137.4073486328125,0.4839999973773956,116.80362701416016,0.4959999918937683,104.35863494873048,0.4959999918937683,97.21092224121094,0.3440000116825104,134.09494018554688,0.3759999871253967,0.0609756097560975,116.22453308105467,0.4120000004768371,0.1280487804878048,102.62555694580078,0.4239999949932098,0.1524390243902439,96.2509765625,0.2440000027418136,131.06350708007812,0.3000000119209289,0.074074074074074,105.61515045166016,0.328000009059906,0.1216931216931216,95.0328369140625,0.3919999897480011,0.1957671957671957,92.44184112548828,0.1959999948740005,126.16912078857422,0.2800000011920929,0.1044776119402985,91.04566192626952,0.2960000038146972,0.1243781094527363,83.11940002441406,0.3199999928474426,0.154228855721393,83.99730682373047,946.275660276413,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a05_2107/4,250,0,0.05,20,0.5120000243186951,137.81280517578125,0.5,117.15998077392578,0.5360000133514404,104.62627410888672,0.5479999780654907,98.02229309082033,0.3519999980926513,135.4697723388672,0.3759999871253967,0.0493827160493827,116.96381378173828,0.4239999949932098,0.1234567901234567,102.8901596069336,0.4480000138282776,0.1666666666666666,96.60018157958984,0.2560000121593475,137.12936401367188,0.3199999928474426,0.086021505376344,109.24632263183594,0.3799999952316284,0.1720430107526881,96.7841796875,0.4040000140666961,0.2043010752688172,92.94239044189452,0.1679999977350235,128.00645446777344,0.2680000066757202,0.1201923076923077,91.91817474365234,0.3400000035762787,0.2067307692307692,83.59783935546875,0.3959999978542328,0.2740384615384615,84.3492660522461,972.9970874786376,2.0,rel
