run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,range_size,eps_unit,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_clean_purify_acc/10,gibbs_clean_log_px_mean/10,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_purify_acc/0.05/10,gibbs_purify_recovery/0.05/10,gibbs_purify_log_px_mean/0.05/10,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_purify_acc/0.1/10,gibbs_purify_recovery/0.1/10,gibbs_purify_log_px_mean/0.1/10,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_purify_acc/0.15/10,gibbs_purify_recovery/0.15/10,gibbs_purify_log_px_mean/0.15/10,gibbs_runtime_s
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/0,250,0,0.05,2.0,rel,96,0.8159999847412109,144.56072998046875,0.8080000281333923,123.63619995117188,0.8159999847412109,110.06597900390625,0.828000009059906,101.88107299804688,0.8320000171661377,97.23593139648438,0.41999998688697815,120.91340637207031,0.6200000047683716,0.3448275862068966,112.99969482421875,0.699999988079071,0.4896551724137931,105.00032043457031,0.7319999933242798,0.5448275862068965,99.11739349365234,0.7519999742507935,0.5793103448275863,96.05509948730469,0.25999999046325684,96.60523223876953,0.47999998927116394,0.2972972972972973,93.0931396484375,0.5920000076293945,0.4486486486486487,91.92935180664062,0.6399999856948853,0.5135135135135135,91.64824676513672,0.6800000071525574,0.572972972972973,92.1142349243164,0.13600000739097595,71.18189239501953,0.335999995470047,0.23148148148148148,70.1375503540039,0.46399998664855957,0.38425925925925924,74.181640625,0.5600000023841858,0.49537037037037035,80.39665222167969,0.6119999885559082,0.5555555555555556,85.24024200439453,14943.553771734238
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/1,250,0,0.05,2.0,rel,96,0.8080000281333923,143.6438751220703,0.800000011920929,122.63668823242188,0.8240000009536743,108.81443786621094,0.8119999766349792,101.16595458984375,0.8320000171661377,96.50098419189453,0.3919999897480011,120.87493133544922,0.6119999885559082,0.3618421052631579,112.79473876953125,0.6759999990463257,0.46710526315789475,104.34786224365234,0.7120000123977661,0.5328947368421053,98.33262634277344,0.7440000176429749,0.5855263157894737,94.73362731933594,0.25600001215934753,95.57818603515625,0.4320000112056732,0.23655913978494625,91.82593536376953,0.5920000076293945,0.45161290322580644,91.47968292236328,0.6439999938011169,0.521505376344086,91.4576416015625,0.6800000071525574,0.5698924731182796,91.05684661865234,0.15199999511241913,69.83442687988281,0.30799999833106995,0.18396226415094338,68.85252380371094,0.42399999499320984,0.32075471698113206,72.79796600341797,0.5199999809265137,0.4339622641509434,78.02700805664062,0.5839999914169312,0.5094339622641509,83.14423370361328,15089.14941573143
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/2,250,0,0.05,2.0,rel,96,0.7400000095367432,143.0583038330078,0.7839999794960022,122.01638793945312,0.7839999794960022,108.5469970703125,0.7799999713897705,100.8103256225586,0.7599999904632568,95.94960021972656,0.40799999237060547,120.15779113769531,0.5759999752044678,0.2905405405405405,112.11884307861328,0.6200000047683716,0.38513513513513514,103.83269500732422,0.6399999856948853,0.41216216216216217,98.01866912841797,0.6840000152587891,0.4864864864864865,94.4826431274414,0.2280000001192093,95.2331771850586,0.4359999895095825,0.2694300518134715,91.41142272949219,0.5360000133514404,0.39896373056994816,90.86904907226562,0.5759999752044678,0.45077720207253885,90.67426300048828,0.6240000128746033,0.5129533678756477,90.9496078491211,0.13600000739097595,69.82109069824219,0.3199999928474426,0.21296296296296297,68.76958465576172,0.4440000057220459,0.35648148148148145,72.99059295654297,0.5239999890327454,0.44907407407407407,79.07620239257812,0.656000018119812,0.6018518518518519,83.90802001953125,15093.45027923584
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/3,250,0,0.05,2.0,rel,96,0.800000011920929,143.92164611816406,0.800000011920929,122.75801849365234,0.7839999794960022,109.36332702636719,0.7879999876022339,101.42731475830078,0.7839999794960022,97.22966766357422,0.41600000858306885,121.2982406616211,0.5759999752044678,0.273972602739726,112.69854736328125,0.656000018119812,0.410958904109589,103.81352996826172,0.6959999799728394,0.4863013698630137,98.5816879272461,0.7120000123977661,0.5136986301369864,95.25037384033203,0.2240000069141388,96.1233139038086,0.4399999976158142,0.27835051546391754,92.61032104492188,0.5559999942779541,0.42783505154639173,91.76931762695312,0.6079999804496765,0.5,91.07498168945312,0.6200000047683716,0.5154639175257731,90.9220962524414,0.1720000058412552,70.39288330078125,0.3160000145435333,0.17391304347826086,69.3550796508789,0.4399999976158142,0.32367149758454106,73.51094055175781,0.5360000133514404,0.4396135265700483,79.69844818115234,0.5960000157356262,0.5120772946859904,83.92031860351562,15086.953868627548
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/4,250,0,0.05,2.0,rel,96,0.8159999847412109,142.59503173828125,0.8119999766349792,121.73949432373047,0.7960000038146973,108.33978271484375,0.7919999957084656,100.33489227294922,0.7879999876022339,95.47988891601562,0.3919999897480011,120.00691986083984,0.5799999833106995,0.3092105263157895,111.87490844726562,0.6800000071525574,0.47368421052631576,103.61714172363281,0.7239999771118164,0.5460526315789473,97.87574768066406,0.7360000014305115,0.5723684210526315,94.9066162109375,0.20800000429153442,94.44656372070312,0.40799999237060547,0.25252525252525254,90.74150848388672,0.5400000214576721,0.41919191919191917,90.49278259277344,0.6159999966621399,0.5151515151515151,90.39998626708984,0.6800000071525574,0.601010101010101,90.55967712402344,0.15199999511241913,69.43376159667969,0.2800000011920929,0.1509433962264151,68.72045135498047,0.4519999921321869,0.35377358490566035,72.3997573852539,0.5640000104904175,0.4858490566037736,78.44166564941406,0.6039999723434448,0.5330188679245284,83.6171646118164,15119.458134174347
