run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,config/descriptor,config/model_path,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/0,mnist_full_r12,1,42,0.5,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8385714285714285,0.48966221159154716,-145.32671051025392,0.48142857142857143,0.27785714285714286,0.16,0.8385714285714285,145.76907348632812,0.48242857142857143,0.2794285714285714,0.15914285714285714,0.16985714285714285,0.44385714285714284,0.5907142857142857,0.7541428571428571,0.7257142857142858,0.894,0.9361428571428572,0.97,0.9764285714285714,0.9964285714285714,0.9985714285714286,0.9998571428571429,0.6593776282590412,0.6214998390730608,0.6033857315598549,0.590831596893351,0.7785433070866141,0.7638223074464685,0.7526323821150618,0.7388807069219441,0.8460863204096561,0.8417204301075268,0.8413447782546495,0.8408344049149878,0.4885561865427637,0.43462625224762397,0.393717277486911,0.2928529924462522,0.5671875,0.3557951482479784,0.2505592841163311,0.12857142857142856,0.6242424242424243,0.6,0.5,1.0,0.7304285714285714,0.49102953353574386,0.661,0.5305313243457573,0.5971428571428572,0.5208970438328236,0.8337142857142857,0.8375714285714285,0.8398571428571429,0.8298571428571428,0.04271428571428571,0.17457142857142857,0.2955714285714286,0.48628571428571427,0.18871428571428572,0.4878571428571429,0.6531428571428571,0.7995714285714286,0.5652857142857143,0.8167142857142857,0.8815714285714286,0.935,0.2709030100334448,0.20458265139116202,0.18269695505074915,0.1736192714453584,0.198334595003785,0.16603221083455344,0.1714785651793526,0.17134179024477397,0.17968157695223655,0.18488717859016968,0.18473505104521148,0.18013750954927427,0.15758841963885986,0.15351332641052268,0.15392415331575746,0.1518353726362625,0.15125902447614017,0.15453277545327754,0.1387973640856672,0.11546685673556664,0.15773907328294445,0.1044427123928293,0.061519903498190594,0.026373626373626374,0.836,0.218117854001759,0.8365714285714285,0.21141837644959857,0.8287142857142857,0.235936188077246,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/1,mnist_full_r12,2,42,0.5,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8307142857142857,0.5305557440627705,-144.32841422341087,0.4674285714285714,0.26657142857142857,0.15228571428571427,0.8307142857142857,144.8171844482422,0.47085714285714286,0.2652857142857143,0.15714285714285714,0.17657142857142857,0.44785714285714284,0.5937142857142857,0.7482857142857143,0.748,0.9025714285714286,0.9428571428571428,0.9707142857142858,0.978,0.9975714285714286,0.9998571428571429,1.0,0.662621359223301,0.6229665071770335,0.6159769008662175,0.6019473081328751,0.7941176470588235,0.7787274453941121,0.7672727272727272,0.7548197203826343,0.8470639789658194,0.8437634254618359,0.842977568224032,0.8428571428571429,0.5005204718945176,0.45304010349288487,0.4022503516174402,0.31271282633371167,0.558390022675737,0.32697947214076245,0.1975,0.06829268292682927,0.6558441558441559,0.47058823529411764,0.0,,0.7191428571428572,0.482451403887689,0.6511428571428571,0.5265409294186273,0.5881428571428572,0.5115254237288136,0.8245714285714286,0.8322857142857143,0.829,0.8171428571428572,0.04414285714285714,0.17757142857142857,0.29614285714285715,0.48228571428571426,0.19357142857142856,0.49314285714285716,0.6542857142857142,0.7978571428571428,0.5627142857142857,0.8207142857142857,0.8835714285714286,0.9321428571428572,0.28802588996763756,0.20917135961383748,0.1890979257115292,0.17476303317535544,0.2029520295202952,0.17989571263035922,0.18340611353711792,0.18531781557743957,0.19827367352119826,0.1998259355961706,0.19967663702506064,0.19478927203065133,0.1621581228515917,0.1587632447455272,0.15871727217373655,0.16114790286975716,0.1633303808680248,0.16234498308906425,0.1475206611570248,0.11448763250883393,0.1630186213655668,0.1051792828685259,0.05521472392638037,0.018947368421052633,0.8204285714285714,0.2018739352640545,0.821,0.20384294068504594,0.8234285714285714,0.24609375,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/2,mnist_full_r12,3,42,0.5,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8117142857142857,0.5814203099770979,-143.5658051924272,0.4607142857142857,0.26371428571428573,0.1442857142857143,0.8117142857142857,144.10255432128906,0.45985714285714285,0.2632857142857143,0.14885714285714285,0.1762857142857143,0.42728571428571427,0.5762857142857143,0.7277142857142858,0.7017142857142857,0.8764285714285714,0.9274285714285714,0.9624285714285714,0.9598571428571429,0.991,0.9968571428571429,0.9987142857142857,0.6564019448946515,0.6372450685389501,0.624194348041646,0.6093443266588143,0.7901058631921825,0.7771801140994296,0.7657116451016636,0.7559744693483746,0.8569727638041376,0.853394839267695,0.851963313270278,0.851666428264912,0.5152618799861256,0.4676976802195061,0.425826028320971,0.3551941238195173,0.6111111111111112,0.44971098265895953,0.3661417322834646,0.24334600760456274,0.7117437722419929,0.6031746031746031,0.5909090909090909,0.4444444444444444,0.69,0.4432689764612536,0.6197142857142857,0.4841962381229397,0.567,0.4914400805639476,0.7972857142857143,0.808,0.8095714285714286,0.7964285714285714,0.046,0.172,0.2938571428571429,0.4835714285714286,0.19628571428571429,0.4897142857142857,0.6525714285714286,0.7927142857142857,0.5698571428571428,0.8162857142857143,0.8792857142857143,0.9282857142857143,0.2919254658385093,0.22508305647840532,0.20855614973262032,0.19881831610044312,0.2314410480349345,0.1971995332555426,0.19964973730297722,0.2047215714543161,0.21007771371270995,0.2192859642982149,0.21998375304630383,0.2169898430286242,0.18718179095537585,0.18512767425810905,0.1851102569289905,0.1856154910096819,0.18041237113402062,0.18393057110862263,0.17310855263157895,0.1357684355616816,0.19495184324144801,0.13374805598755832,0.08402366863905325,0.029880478087649404,0.794,0.18601190476190477,0.8004285714285714,0.2003000750187547,0.7905714285714286,0.2056140350877193,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/3,mnist_full_r12,4,42,0.5,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8218571428571428,0.5307436417449605,-144.4407075361772,0.4772857142857143,0.27114285714285713,0.15757142857142858,0.8218571428571428,144.92579650878906,0.4732857142857143,0.274,0.15585714285714286,0.16842857142857143,0.4372857142857143,0.5885714285714285,0.7455714285714286,0.723,0.8917142857142857,0.9328571428571428,0.9662857142857143,0.9752857142857143,0.9937142857142857,0.9975714285714286,0.9994285714285714,0.6700593723494487,0.6243057824240444,0.6148058252427184,0.6026058631921825,0.7907528156490812,0.7733098365908363,0.7603369065849923,0.7479302188054405,0.8520580049802255,0.8474698102357677,0.8456250895030789,0.8446255002858777,0.49768081085724103,0.45087585681645087,0.40069444444444446,0.3043234138124649,0.556988138215575,0.33641160949868076,0.24893617021276596,0.09745762711864407,0.5317919075144508,0.3181818181818182,0.23529411764705882,0.0,0.7071428571428572,0.4591809058855438,0.639,0.50452577725305,0.5738571428571428,0.4955153156202403,0.8158571428571428,0.8202857142857143,0.8248571428571428,0.807,0.04157142857142857,0.17185714285714285,0.2927142857142857,0.47985714285714287,0.187,0.48928571428571427,0.6501428571428571,0.7982857142857143,0.5564285714285714,0.819,0.8802857142857143,0.9324285714285714,0.2852233676975945,0.21363258520365752,0.19521717911176184,0.18428103602262577,0.2055003819709702,0.18014598540145985,0.1845748187211602,0.18611309949892627,0.20231065468549422,0.20861678004535147,0.2095098993833171,0.20499463765895512,0.1751378744969444,0.17267552182163187,0.17329832357099575,0.17550123592419664,0.16816025303110174,0.17034965034965036,0.15761535320538997,0.13172804532577903,0.18132045088566828,0.122336227308603,0.07159904534606205,0.02748414376321353,0.8107142857142857,0.19634340222575516,0.8094285714285714,0.19820554649265906,0.8068571428571428,0.22575869726128794,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a05_2607/4,mnist_full_r12,5,42,0.5,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8115714285714286,0.5802061481909319,-143.06031299937854,0.436,0.2367142857142857,0.13885714285714285,0.8115714285714286,143.59744262695312,0.434,0.2412857142857143,0.13714285714285715,0.1782857142857143,0.445,0.6054285714285714,0.7478571428571429,0.7212857142857143,0.8848571428571429,0.9312857142857143,0.9648571428571429,0.9678571428571429,0.9932857142857143,0.998,0.9994285714285714,0.686698717948718,0.6686998394863564,0.6550259556394525,0.643170964660936,0.8179837591602297,0.8030351953503391,0.7938334100322135,0.7817589576547231,0.8704059040590406,0.8648065583201495,0.8637274549098196,0.8632075471698113,0.5398122392211405,0.48365508365508364,0.42939898624185374,0.3371104815864023,0.6053305996924654,0.41811414392059554,0.28274428274428276,0.12601626016260162,0.6355555555555555,0.574468085106383,0.42857142857142855,0.25,0.692,0.4684502776375568,0.6247142857142857,0.5059310864244022,0.5678571428571428,0.4991721854304636,0.7997142857142857,0.8124285714285714,0.8087142857142857,0.7982857142857143,0.04128571428571429,0.17157142857142857,0.3087142857142857,0.4858571428571429,0.18971428571428572,0.4948571428571429,0.664,0.7944285714285715,0.5608571428571428,0.8198571428571428,0.8855714285714286,0.9317142857142857,0.31141868512110726,0.23480432972522897,0.20407218880148079,0.2011173184357542,0.21460843373493976,0.20352193995381063,0.20180722891566266,0.20589821974465025,0.21574121242995414,0.21937619794389265,0.21874495886433296,0.21435142594296228,0.18223811652510802,0.17778927401276082,0.1802025211820624,0.1747707696582384,0.18582510578279265,0.17929864253393665,0.17049319727891157,0.1348158443363447,0.18379960962914768,0.12133227597145123,0.06991260923845194,0.029288702928870293,0.8028571428571428,0.2102056359482102,0.7968571428571428,0.19566840926064227,0.7931428571428571,0.21529745042492918,2.0,rel
