max_epoch,n_seeds,eval/test/acc/mean,eval/test/acc/std,eval/test/clsloss/mean,eval/test/clsloss/std,eval/uq_clean_accuracy/mean,eval/uq_clean_accuracy/std,eval/uq_adv_acc/0.2/mean,eval/uq_adv_acc/0.2/std,eval/uq_adv_acc/0.4/mean,eval/uq_adv_acc/0.4/std,eval/uq_adv_acc/1.0/mean,eval/uq_adv_acc/1.0/std,eval/uq_detection/1pct/0.2/mean,eval/uq_detection/1pct/0.2/std,eval/uq_detection/5pct/0.2/mean,eval/uq_detection/5pct/0.2/std,eval/uq_detection/10pct/0.2/mean,eval/uq_detection/10pct/0.2/std,eval/uq_detection/20pct/0.2/mean,eval/uq_detection/20pct/0.2/std,eval/uq_detection/1pct/0.4/mean,eval/uq_detection/1pct/0.4/std,eval/uq_detection/5pct/0.4/mean,eval/uq_detection/5pct/0.4/std,eval/uq_detection/10pct/0.4/mean,eval/uq_detection/10pct/0.4/std,eval/uq_detection/20pct/0.4/mean,eval/uq_detection/20pct/0.4/std,eval/uq_detection/1pct/1.0/mean,eval/uq_detection/1pct/1.0/std,eval/uq_detection/5pct/1.0/mean,eval/uq_detection/5pct/1.0/std,eval/uq_detection/10pct/1.0/mean,eval/uq_detection/10pct/1.0/std,eval/uq_detection/20pct/1.0/mean,eval/uq_detection/20pct/1.0/std,eval/uq_purify_acc/0.2/0.2/mean,eval/uq_purify_acc/0.2/0.2/std,eval/uq_purify_recovery/0.2/0.2/mean,eval/uq_purify_recovery/0.2/0.2/std,eval/uq_purify_acc/0.4/0.2/mean,eval/uq_purify_acc/0.4/0.2/std,eval/uq_purify_recovery/0.4/0.2/mean,eval/uq_purify_recovery/0.4/0.2/std,eval/uq_purify_acc/1.0/0.2/mean,eval/uq_purify_acc/1.0/0.2/std,eval/uq_purify_recovery/1.0/0.2/mean,eval/uq_purify_recovery/1.0/0.2/std,eval/test/rob/0.2/mean,eval/test/rob/0.2/std,eval/test/rob/0.4/mean,eval/test/rob/0.4/std,eval/test/rob/1.0/mean,eval/test/rob/1.0/std,eval/test/genloss/mean,eval/test/genloss/std,eval/uq_clean_log_px_mean/mean,eval/uq_clean_log_px_mean/std,diff/test/acc/mean,diff/test/acc/std,diff/test/clsloss/mean,diff/test/clsloss/std,diff/uq_clean_accuracy/mean,diff/uq_clean_accuracy/std,diff/uq_adv_acc/0.2/mean,diff/uq_adv_acc/0.2/std,diff/uq_adv_acc/0.4/mean,diff/uq_adv_acc/0.4/std,diff/uq_adv_acc/1.0/mean,diff/uq_adv_acc/1.0/std,diff/uq_detection/1pct/0.2/mean,diff/uq_detection/1pct/0.2/std,diff/uq_detection/5pct/0.2/mean,diff/uq_detection/5pct/0.2/std,diff/uq_detection/10pct/0.2/mean,diff/uq_detection/10pct/0.2/std,diff/uq_detection/20pct/0.2/mean,diff/uq_detection/20pct/0.2/std,diff/uq_detection/1pct/0.4/mean,diff/uq_detection/1pct/0.4/std,diff/uq_detection/5pct/0.4/mean,diff/uq_detection/5pct/0.4/std,diff/uq_detection/10pct/0.4/mean,diff/uq_detection/10pct/0.4/std,diff/uq_detection/20pct/0.4/mean,diff/uq_detection/20pct/0.4/std,diff/uq_detection/1pct/1.0/mean,diff/uq_detection/1pct/1.0/std,diff/uq_detection/5pct/1.0/mean,diff/uq_detection/5pct/1.0/std,diff/uq_detection/10pct/1.0/mean,diff/uq_detection/10pct/1.0/std,diff/uq_detection/20pct/1.0/mean,diff/uq_detection/20pct/1.0/std,diff/uq_purify_acc/0.2/0.2/mean,diff/uq_purify_acc/0.2/0.2/std,diff/uq_purify_recovery/0.2/0.2/mean,diff/uq_purify_recovery/0.2/0.2/std,diff/uq_purify_acc/0.4/0.2/mean,diff/uq_purify_acc/0.4/0.2/std,diff/uq_purify_recovery/0.4/0.2/mean,diff/uq_purify_recovery/0.4/0.2/std,diff/uq_purify_acc/1.0/0.2/mean,diff/uq_purify_acc/1.0/0.2/std,diff/uq_purify_recovery/1.0/0.2/mean,diff/uq_purify_recovery/1.0/0.2/std,diff/test/rob/0.2/mean,diff/test/rob/0.2/std,diff/test/rob/0.4/mean,diff/test/rob/0.4/std,diff/test/rob/1.0/mean,diff/test/rob/1.0/std,diff/test/genloss/mean,diff/test/genloss/std,diff/uq_clean_log_px_mean/mean,diff/uq_clean_log_px_mean/std,range_size,eps_unit
0,5,1.0,0.0,6.656200559973513e-05,0.0,1.0,0.0,0.9585,1.2412670766236366e-16,0.644,0.0,0.334,0.0,0.225,0.0,0.285,0.0,0.3585,0.0,0.4645,0.0,0.3305,0.0,0.4389999999999999,6.206335383118183e-17,0.5095,0.0,0.6025,0.0,0.124,0.0,0.1815,0.0,0.215,0.0,0.3025,0.0,0.977,0.0,0.5060240963855421,0.0,0.705,0.0,0.1713483146067415,0.0,0.499,0.0,0.277027027027027,0.0,0.9585,1.2412670766236366e-16,0.644,0.0,0.334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,rel
1,5,1.0,0.0,0.0005739864832321,2.807940650050505e-05,1.0,0.0,0.935,0.0046770717334673,0.6458999999999999,0.0068227560413662,0.3746,0.0081884064383737,0.3006999999999999,0.0079577006729331,0.3501999999999999,0.0103356180269976,0.3975,0.0093206759411536,0.5281,0.0119968745929929,0.3766,0.0121161049846887,0.4843,0.0132504716897173,0.5295,0.0085805011508652,0.6220000000000001,0.010948744220229,0.1935,0.020560885194952,0.2528,0.0153362316101446,0.3193,0.0115466445342359,0.4633,0.0137231556137792,0.9611,0.0024083189157584,0.4098817398661097,0.0351221191939785,0.7045000000000001,0.0058949130612758,0.1666398465758786,0.0234965096090299,0.5088,0.008793463481473,0.2515420957581092,0.0086943784450046,0.935,0.0046770717334673,0.6458999999999999,0.0068227560413662,0.3746,0.0081884064383737,0.920450073480606,0.0011115620925049,-0.9206530094146728,0.0010982495295234,0.0,0.0,0.0005074244776324,2.807940650050505e-05,0.0,0.0,-0.0235,0.0046770717334673,0.0018999999999999,0.0068227560413662,0.0405999999999999,0.0081884064383737,0.0756999999999999,0.0079577006729331,0.0652,0.0103356180269976,0.039,0.0093206759411536,0.0635999999999999,0.0119968745929929,0.0460999999999999,0.0121161049846887,0.0452999999999999,0.0132504716897173,0.02,0.0085805011508652,0.0194999999999999,0.010948744220229,0.0695,0.020560885194952,0.0713,0.0153362316101446,0.1043,0.0115466445342359,0.1608,0.0137231556137792,-0.0159,0.0024083189157584,-0.0961423565194324,0.0351221191939785,-0.0004999999999999,0.0058949130612758,-0.0047084680308629,0.0234965096090299,0.0097999999999999,0.008793463481473,-0.0254849312689178,0.0086943784450046,-0.0235,0.0046770717334673,0.0018999999999999,0.0068227560413662,0.0405999999999999,0.0081884064383737,,,,,2.0,rel
2,5,0.9995,0.0,0.0033592536779906,0.0008637683888414,0.9995,0.0,0.9355,0.0050373604199024,0.6591,0.010334408546211,0.4285,0.0134350288425444,0.3013,0.0084675852520066,0.3681,0.0095877526042342,0.4133,0.0139848131914587,0.5614000000000001,0.0171150518550193,0.4105999999999999,0.0060145656534782,0.528,0.004974937185533,0.5618000000000001,0.0068883960397178,0.6736,0.0100523629063021,0.1888999999999999,0.0039591665789658,0.285,0.0078740078740117,0.3397,0.0094114292219619,0.4406,0.0075696763471102,0.9642,0.0027748873851023,0.4447887464249195,0.0126058609983059,0.7101000000000001,0.0111321606168793,0.1518043693870476,0.0113482220537942,0.5275000000000001,0.0081163415403739,0.2116788611879848,0.0047758143723885,0.9355,0.0050373604199024,0.6591,0.010334408546211,0.4285,0.0134350288425444,0.8319219324737788,0.0015275664097389,-0.829167103767395,0.0008692912643317,-0.0004999999999999,0.0,0.0032926916723909,0.0008637683888414,-0.0004999999999999,0.0,-0.023,0.0050373604199024,0.0151,0.010334408546211,0.0944999999999999,0.0134350288425444,0.0762999999999999,0.0084675852520066,0.0831,0.0095877526042342,0.0548,0.0139848131914587,0.0969,0.0171150518550193,0.0800999999999999,0.0060145656534782,0.0889999999999999,0.004974937185533,0.0523,0.0068883960397178,0.0710999999999999,0.0100523629063021,0.0649,0.0039591665789658,0.1035,0.0078740078740117,0.1247,0.0094114292219619,0.1381,0.0075696763471102,-0.0128,0.0027748873851023,-0.0612353499606226,0.0126058609983059,0.0051,0.0111321606168793,-0.0195439452196939,0.0113482220537942,0.0284999999999999,0.0081163415403739,-0.0653481658390422,0.0047758143723885,-0.023,0.0050373604199024,0.0151,0.010334408546211,0.0944999999999999,0.0134350288425444,,,,,2.0,rel
4,5,0.9995,0.0,0.0032318648060027,0.0001311618707785,0.9995,0.0,0.9469999999999998,0.0029999999999999,0.7053999999999999,0.0066839359661804,0.5523,0.007637080594049,0.2834,0.0100461435386918,0.4135,0.0108282039138538,0.4613,0.0096734171831881,0.6234,0.0108938055793189,0.4608,0.0090526239290053,0.5631999999999999,0.0077103826104804,0.6101000000000001,0.015009996668887,0.6952,0.0077346622421408,0.2583,0.0066389005113798,0.3586999999999999,0.0092776613432481,0.4181,0.017397557299805,0.4916999999999999,0.0158453463199767,0.9719,0.002770379035439,0.496915171728469,0.0453770526289556,0.7651,0.0049421655172606,0.2176321032331127,0.0104244771240193,0.5904999999999999,0.014949916387726,0.10144477234693,0.0123669087144623,0.9469999999999998,0.0029999999999999,0.7053999999999999,0.0066839359661804,0.5523,0.007637080594049,0.7000692132860422,0.000749646435105,-0.6970304727554322,0.0006879878128031,-0.0004999999999999,0.0,0.0031653028004029,0.0001311618707785,-0.0004999999999999,0.0,-0.0115,0.0029999999999999,0.0613999999999999,0.0066839359661804,0.2183,0.007637080594049,0.0584,0.0100461435386918,0.1285,0.0108282039138538,0.1028,0.0096734171831881,0.1588999999999999,0.0108938055793189,0.1303,0.0090526239290053,0.1242,0.0077103826104804,0.1006,0.015009996668887,0.0926999999999999,0.0077346622421408,0.1343,0.0066389005113798,0.1771999999999999,0.0092776613432481,0.2031,0.017397557299805,0.1892,0.0158453463199767,-0.0050999999999999,0.002770379035439,-0.009108924657073,0.0453770526289556,0.0601,0.0049421655172606,0.0462837886263711,0.0104244771240193,0.0915,0.014949916387726,-0.175582254680097,0.0123669087144623,-0.0115,0.0029999999999999,0.0613999999999999,0.0066839359661804,0.2183,0.007637080594049,,,,,2.0,rel
8,5,0.9995,0.0,0.0064516137965256,3.569351742521627e-05,0.9995,0.0,0.9694,0.002770379035439,0.756,0.0060930288034769,0.5439,0.0072577544736647,0.2957999999999999,0.0079419770838249,0.4372999999999999,0.0052630789467763,0.4721,0.0054244815420461,0.5773999999999999,0.0041140004861448,0.4225,0.0093808315196468,0.5499,0.0140596941645257,0.5930000000000001,0.0099812323888385,0.6445000000000001,0.0116993589567975,0.2401,0.0055158861482086,0.3585,0.0112915897906362,0.3968,0.0107214737792898,0.4368999999999999,0.0109396069399224,0.9904,0.0026315394733881,0.7163544282264536,0.0569411371992818,0.8168,0.0077427385336197,0.2724160769278155,0.0209996241771203,0.6432,0.0042219663665169,0.2278792589074215,0.0138787093981927,0.9694,0.002770379035439,0.756,0.0060930288034769,0.5439,0.0072577544736647,0.5469214217737317,0.000741601161652,-0.5401465654373169,0.0007211237182609,-0.0004999999999999,0.0,0.0063850517909258,3.569351742521627e-05,-0.0004999999999999,0.0,0.0108999999999999,0.002770379035439,0.1119999999999999,0.0060930288034769,0.2099,0.0072577544736647,0.0707999999999999,0.0079419770838249,0.1523,0.0052630789467763,0.1136,0.0054244815420461,0.1128999999999999,0.0041140004861448,0.0919999999999999,0.0093808315196468,0.1109,0.0140596941645257,0.0835,0.0099812323888385,0.0419999999999999,0.0116993589567975,0.1161,0.0055158861482086,0.177,0.0112915897906362,0.1818,0.0107214737792898,0.1344,0.0109396069399224,0.0134,0.0026315394733881,0.2103303318409114,0.0569411371992818,0.1118,0.0077427385336197,0.1010677623210739,0.0209996241771203,0.1442,0.0042219663665169,-0.0491477681196055,0.0138787093981927,0.0108999999999999,0.002770379035439,0.1119999999999999,0.0060930288034769,0.2099,0.0072577544736647,,,,,2.0,rel
16,5,0.9995,0.0,0.011748130666092,0.0008646451880147,0.9995,0.0,0.9114,0.0088839743358476,0.6298999999999999,0.0056502212346066,0.4438,0.0115412304370028,0.3914000000000001,0.0098323445830585,0.5706,0.0175014285131242,0.6507000000000001,0.0207683653665857,0.6868000000000001,0.0123369364106329,0.4785999999999999,0.0072577544736646,0.5834999999999999,0.0047958315233127,0.6515000000000001,0.0137613589445229,0.671,0.0130814754519511,0.2775,0.0208086520466848,0.3774,0.0140907771254817,0.4437,0.0092641783229814,0.5030999999999999,0.0080420768461884,0.9809,0.0030290262461721,0.7996611867431931,0.0116340574152993,0.7729,0.0042485291572496,0.4037092925742097,0.0080267297837373,0.6244999999999999,0.0173457487587016,0.3508625974215861,0.0162168417477084,0.9114,0.0088839743358476,0.6298999999999999,0.0056502212346066,0.4438,0.0115412304370028,0.4290455507114529,0.0062002565596562,-0.4167167186737061,0.006996526666062,-0.0004999999999999,0.0,0.0116815686604923,0.0008646451880147,-0.0004999999999999,0.0,-0.0471,0.0088839743358476,-0.0141,0.0056502212346066,0.1097999999999999,0.0115412304370028,0.1664,0.0098323445830585,0.2856,0.0175014285131242,0.2922,0.0207683653665857,0.2223,0.0123369364106329,0.1480999999999999,0.0072577544736646,0.1445,0.0047958315233127,0.142,0.0137613589445229,0.0684999999999999,0.0130814754519511,0.1535,0.0208086520466848,0.1959,0.0140907771254817,0.2287,0.0092641783229814,0.2005999999999999,0.0080420768461884,0.0039,0.0030290262461721,0.293637090357651,0.0116340574152993,0.0679,0.0042485291572496,0.232360977967468,0.0080267297837373,0.1255,0.0173457487587016,0.0738355703945591,0.0162168417477084,-0.0471,0.0088839743358476,-0.0141,0.0056502212346066,0.1097999999999999,0.0115412304370028,,,,,2.0,rel
32,5,0.9982,0.0002738612787526,0.0180731732456479,0.0005622678297454,0.9982,0.0002738612787526,0.8573999999999999,0.0070657625207758,0.6355999999999999,0.0121675798744039,0.4558000000000001,0.0142065125910618,0.4563,0.0070053550944973,0.5950000000000001,0.0118479956110727,0.6277,0.0188434338696533,0.6641,0.0202157117114387,0.5529999999999999,0.0291826146875155,0.6216,0.02117899903206,0.6472,0.0300179113197437,0.6751999999999999,0.0392437893175468,0.2807,0.0120239344642259,0.3703999999999999,0.0150224831502651,0.4333999999999999,0.0115184634391918,0.4819,0.0170931272738489,0.9338,0.0049699094559156,0.765968814594226,0.0215013069749087,0.7857,0.0108777295425102,0.5169090871543722,0.0261798008574755,0.5875999999999999,0.0100834022036215,0.2884562740179168,0.0110572642437446,0.8573999999999999,0.0070657625207758,0.6355999999999999,0.0121675798744039,0.4558000000000001,0.0142065125910618,0.3794884689152241,0.003464684198421,-0.3604876458644866,0.003969339778184,-0.0017999999999999,0.0002738612787526,0.0180066112400481,0.0005622678297454,-0.0017999999999999,0.0002738612787526,-0.1011,0.0070657625207758,-0.0084,0.0121675798744039,0.1217999999999999,0.0142065125910618,0.2313,0.0070053550944973,0.31,0.0118479956110727,0.2692,0.0188434338696533,0.1995999999999999,0.0202157117114387,0.2224999999999999,0.0291826146875155,0.1826,0.02117899903206,0.1377,0.0300179113197437,0.0726999999999999,0.0392437893175468,0.1567,0.0120239344642259,0.1888999999999999,0.0150224831502651,0.2184,0.0115184634391918,0.1794,0.0170931272738489,-0.0431999999999999,0.0049699094559156,0.2599447182086839,0.0215013069749087,0.0807,0.0108777295425102,0.3455607725476306,0.0261798008574755,0.0885999999999999,0.0100834022036215,0.0114292469908897,0.0110572642437446,-0.1011,0.0070657625207758,-0.0084,0.0121675798744039,0.1217999999999999,0.0142065125910618,,,,,2.0,rel
64,5,0.998,0.0,0.0180794812738895,0.0006609147924852,0.998,0.0,0.8594999999999999,0.004987484335815,0.6239,0.0043931765272977,0.4637,0.0109350354366138,0.514,0.0062948391560071,0.6582999999999999,0.0050818303789087,0.6939,0.0087492856851288,0.7281,0.0099586645691076,0.6592,0.012018735374406,0.7054,0.012264786993666,0.7264999999999999,0.0136106575888162,0.7444,0.013831124321616,0.2795999999999999,0.008898033490609,0.3736,0.007813449942247,0.4246999999999999,0.0046178999556075,0.4806999999999999,0.0118036011454132,0.9339,0.0042924352062669,0.7541783283126599,0.0176739141816641,0.8009000000000001,0.0126510869098271,0.5716709190961445,0.0192477527385899,0.5887,0.0129112354172635,0.2772923771999184,0.0279030424003003,0.8594999999999999,0.004987484335815,0.6239,0.0043931765272977,0.4637,0.0109350354366138,0.3645271550863981,0.003320140279897,-0.3454678475856781,0.0026548459380508,-0.002,0.0,0.0180129192682898,0.0006609147924852,-0.002,0.0,-0.099,0.004987484335815,-0.0201,0.0043931765272977,0.1296999999999999,0.0109350354366138,0.289,0.0062948391560071,0.3733,0.0050818303789087,0.3354,0.0087492856851288,0.2635999999999999,0.0099586645691076,0.3287,0.012018735374406,0.2663999999999999,0.012264786993666,0.217,0.0136106575888162,0.1418999999999999,0.013831124321616,0.1556,0.008898033490609,0.1921,0.007813449942247,0.2097,0.0046178999556075,0.1782,0.0118036011454132,-0.0430999999999999,0.0042924352062669,0.2481542319271177,0.0176739141816641,0.0959,0.0126510869098271,0.4003226044894029,0.0192477527385899,0.0896999999999999,0.0129112354172635,0.0002653501728914,0.0279030424003003,-0.099,0.004987484335815,-0.0201,0.0043931765272977,0.1296999999999999,0.0109350354366138,,,,,2.0,rel
128,5,0.998,0.0003535533905932,0.0152362282096873,0.0033129410979209,0.998,0.0003535533905932,0.8455999999999999,0.0078771822373232,0.6171,0.011087154729686,0.4659,0.0262307071959564,0.5403,0.0206657929922855,0.6743,0.0093981381134775,0.7085000000000001,0.0085073497635868,0.7325999999999999,0.0103646032244365,0.6582,0.0223343905222417,0.7005,0.0244079904949178,0.7150000000000001,0.0239243599705405,0.7263999999999999,0.0266561437571153,0.2732,0.011372115018764,0.3587999999999999,0.0255014705458332,0.4187,0.0232448919119878,0.477,0.032620928864764,0.9367,0.0076778903352418,0.8007841974044227,0.0605111368218845,0.8164,0.0185956984273245,0.6111511586074374,0.0419623152528248,0.6028,0.0281593678906327,0.3098514821374222,0.0305091747191634,0.8455999999999999,0.0078771822373232,0.6171,0.011087154729686,0.4659,0.0262307071959564,0.353758405894041,0.0126276208026239,-0.3376012563705444,0.0093327948117881,-0.0019999999999999,0.0003535533905932,0.0151696662040876,0.0033129410979209,-0.0019999999999999,0.0003535533905932,-0.1129,0.0078771822373232,-0.0269,0.011087154729686,0.1318999999999999,0.0262307071959564,0.3153,0.0206657929922855,0.3893,0.0093981381134775,0.35,0.0085073497635868,0.2681,0.0103646032244365,0.3277,0.0223343905222417,0.2615,0.0244079904949178,0.2055,0.0239243599705405,0.1238999999999999,0.0266561437571153,0.1492,0.011372115018764,0.1773,0.0255014705458332,0.2037,0.0232448919119878,0.1745,0.032620928864764,-0.0402999999999999,0.0076778903352418,0.2947601010188806,0.0605111368218845,0.1114,0.0185956984273245,0.4398028440006958,0.0419623152528248,0.1038,0.0281593678906327,0.0328244551103952,0.0305091747191634,-0.1129,0.0078771822373232,-0.0269,0.011087154729686,0.1318999999999999,0.0262307071959564,,,,,2.0,rel
