run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.generative.criterion.kwargs.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a0_1206/0,mnist_full_r12,1,42,,0.9772857142857144,0.0711948594925078,73.46155055652966,0.4321428571428571,0.013,0.0001428571428571,0.9772857142857144,-72.60846710205078,0.429,0.0147142857142857,0.0001428571428571,0.0572857142857142,0.208,0.319,0.4778571428571428,0.088,0.2404285714285714,0.3348571428571428,0.4658571428571428,0.0697142857142857,0.1798571428571428,0.252,0.3631428571428571,0.8453865336658354,0.7788461538461539,0.7559337214509628,0.7261584454409566,0.9886363636363636,0.986333927510398,0.9867747440273038,0.9871205151793928,0.9979508196721312,0.999205718824464,0.9994331065759636,0.9996066089693156,0.5543264130928929,0.5164141414141414,0.4843717222571848,0.4290013679890561,0.9849624060150376,0.9849539213842392,0.9845360824742267,0.9836854774003744,1.0,1.0,1.0,1.0,0.8351428571428572,0.7115336502376782,0.5964285714285714,0.5904016238944468,0.4502857142857143,0.4502071724532076,0.9757142857142858,0.84,0.5701428571428572,0.3511428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.16,0.16,0.16,0.16,0.4298571428571429,0.4298571428571429,0.4298571428571429,0.4298571428571429,0.6488571428571429,0.6488571428571429,0.6488571428571429,0.6488571428571429,0.9125714285714286,0.4642857142857143,0.8101428571428572,0.5599867065470255,0.7157142857142857,0.5625275209158961,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a0_1206/1,mnist_full_r12,2,42,,0.9771428571428572,0.0867793298919092,87.68689498901367,0.477,0.0442857142857142,0.0004285714285714,0.9771428571428572,-87.56484985351562,0.4737142857142857,0.0422857142857142,0.0001428571428571,0.0465714285714285,0.1574285714285714,0.2622857142857143,0.4112857142857143,0.0522857142857142,0.1534285714285714,0.2498571428571428,0.3752857142857143,0.0374285714285714,0.1135714285714285,0.1798571428571428,0.2831428571428571,0.8588957055214724,0.8176043557168784,0.7810457516339869,0.7394928794720389,0.989071038251366,0.9906890130353816,0.9874213836477987,0.9794442329653598,1.0,1.0,1.0,1.0,0.5100389571471381,0.4718548660562903,0.435708752904725,0.3773355981557874,0.9559843231835996,0.9517381032737092,0.9478194629594364,0.9446604161902584,0.9998515880083112,0.9998388396454472,0.999825814318063,0.9998007174172976,0.7924285714285715,0.6058631921824105,0.5598571428571428,0.5404236276849642,0.4411428571428571,0.4410630090012859,0.9724285714285714,0.8221428571428572,0.5777142857142857,0.4094285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1778571428571428,0.1778571428571428,0.1778571428571428,0.1778571428571428,0.4222857142857142,0.4222857142857142,0.4222857142857142,0.4222857142857142,0.5905714285714285,0.5905714285714285,0.5905714285714285,0.5905714285714285,0.8868571428571429,0.3847389558232931,0.784,0.4925575101488498,0.6915714285714286,0.4813739719400097,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a0_1206/2,mnist_full_r12,3,42,,0.9752857142857144,0.084911394288594,85.93633270263672,0.4814285714285714,0.037,0.0007142857142857,0.9752857142857144,-85.80026245117188,0.485,0.0367142857142857,0.0007142857142857,0.0432857142857142,0.1672857142857143,0.2827142857142857,0.4411428571428571,0.0558571428571428,0.1702857142857143,0.2717142857142857,0.4041428571428571,0.0404285714285714,0.1221428571428571,0.1972857142857143,0.2958571428571429,0.8844884488448845,0.8078565328778822,0.7710965133906014,0.726360103626943,0.9974424552429668,0.9840604026845636,0.9873817034700316,0.9855072463768116,0.9964664310954064,0.9988304093567252,0.998551774076756,0.999034282955094,0.4982828131999403,0.4561674386687253,0.4140609440350528,0.348159509202454,0.9612649417461038,0.9590220385674932,0.954295802275402,0.9482138575881084,0.9994044960547864,0.9993490642799024,0.999466097170315,0.9993913572732804,0.8331428571428572,0.6762829403606103,0.584,0.5681447426961294,0.4432857142857143,0.4428877769835597,0.9731428571428572,0.8388571428571429,0.5975714285714285,0.3968571428571428,0.0,0.0,0.0,0.0001428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,,,,,,,,0.1611428571428571,0.1611428571428571,0.1611428571428571,0.1610230032861837,0.4024285714285714,0.4024285714285714,0.4024285714285714,0.4024285714285714,0.6031428571428571,0.6031428571428571,0.6031428571428571,0.6031428571428571,0.9038571428571428,0.4148936170212766,0.8121428571428572,0.5356762513312034,0.712,0.5255802936996684,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a0_1206/3,mnist_full_r12,4,42,,0.9754285714285714,0.0914802449332042,89.31337252530184,0.4712857142857143,0.0418571428571428,0.0005714285714285,0.9754285714285714,-89.19556427001953,0.4782857142857142,0.0415714285714285,0.0004285714285714,0.0552857142857142,0.1714285714285714,0.2781428571428571,0.4172857142857142,0.0557142857142857,0.16,0.2648571428571428,0.3832857142857143,0.0365714285714285,0.1081428571428571,0.181,0.2745714285714286,0.8863049095607235,0.8275,0.7889060092449923,0.7425539198904485,0.982051282051282,0.9857142857142858,0.9832793959007552,0.9791278419679464,1.0,1.0,1.0,1.0,0.5003780432481476,0.458448275862069,0.4187611320007916,0.3635695023290022,0.957034795763994,0.9532312925170068,0.9494753206373884,0.9455640491081768,0.9995551601423488,0.9995194617972128,0.999476713762428,0.999409216226861,0.7972857142857143,0.6114457831325302,0.5615714285714286,0.5425547771650022,0.4345714285714285,0.4343289981420609,0.9708571428571428,0.824,0.5698571428571428,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.176,0.176,0.176,0.176,0.4301428571428571,0.4301428571428571,0.4301428571428571,0.4301428571428571,0.61,0.61,0.61,0.61,0.8955714285714286,0.4212662337662338,0.7945714285714286,0.5257389571570906,0.7004285714285714,0.511943793911007,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a0_1206/4,mnist_full_r12,5,42,,0.978,0.0730999317697503,78.05672177401456,0.4135714285714286,0.0224285714285714,0.0004285714285714,0.978,-77.6550064086914,0.4175714285714286,0.0201428571428571,0.0001428571428571,0.0602857142857142,0.2054285714285714,0.3265714285714285,0.4932857142857142,0.0822857142857142,0.2105714285714285,0.3125714285714285,0.4637142857142857,0.055,0.1501428571428571,0.2244285714285714,0.338,0.8909952606635071,0.8337969401947148,0.799650043744532,0.7642629597451491,0.9965277777777778,0.996607869742198,0.993601462522852,0.9922982131854592,1.0,1.0,1.0,1.0,0.5626330191547583,0.5174397698669543,0.4770895205770046,0.4054130250916267,0.978362391033624,0.9753890698516106,0.9736076475477972,0.9690996270644646,0.999848828420257,0.9998319045217684,0.9998158040154724,0.9997842037116962,0.818,0.6875153298994359,0.566,0.5570782912961073,0.4375714285714285,0.4374910701528789,0.9765714285714284,0.8274285714285714,0.5648571428571428,0.3678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.1725714285714285,0.1725714285714285,0.1725714285714285,0.1725714285714285,0.4351428571428571,0.4351428571428571,0.4351428571428571,0.4351428571428571,0.6321428571428571,0.6321428571428571,0.6321428571428571,0.6321428571428571,0.9015714285714286,0.4420529801324503,0.7972857142857143,0.5364412344057781,0.7061428571428572,0.536723163841808,2.0,rel
