<<<<<<< Updated upstream
run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_radius,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_runtime_s,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/0,250,0,0.05,20,0.8999999761581421,-8.354668617248535,0.9039999842643738,-15.09605598449707,0.9079999923706056,-20.30217170715332,0.8880000114440918,-24.240720748901367,0.8560000061988831,-9.101737022399902,0.8479999899864197,0.0,-15.534907341003418,0.8560000061988831,0.0277777777777777,-21.538589477539062,0.8399999737739563,0.0277777777777777,-25.38971519470215,0.8040000200271606,-9.496870040893556,0.8080000281333923,0.0408163265306122,-20.726245880126957,0.8199999928474426,0.1224489795918367,-25.489992141723636,0.800000011920929,0.0612244897959183,-28.117340087890625,0.7440000176429749,-9.381285667419434,0.7599999904632568,0.0625,-25.648496627807617,0.7559999823570251,0.0625,-30.30591583251953,0.7440000176429749,0.03125,-32.338584899902344,1019.8612747192384,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/1,250,0,0.05,20,0.9079999923706056,-8.945141792297363,0.8999999761581421,-15.611772537231444,0.8960000276565552,-20.53693389892578,0.9079999923706056,-24.50397300720215,0.8560000061988831,-9.543521881103516,0.8600000143051147,0.0555555555555555,-15.936453819274902,0.8600000143051147,0.0833333333333333,-21.69719123840332,0.8640000224113464,0.0833333333333333,-25.413105010986328,0.800000011920929,-9.711603164672852,0.7960000038146973,0.06,-20.83666038513184,0.8040000200271606,0.1,-25.664852142333984,0.800000011920929,0.08,-28.50338363647461,0.7400000095367432,-9.32996654510498,0.7440000176429749,0.0307692307692307,-25.60659408569336,0.7480000257492065,0.0461538461538461,-30.42494010925293,0.7480000257492065,0.0769230769230769,-32.76112365722656,1022.6825609207152,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/2,250,0,0.05,20,0.9039999842643738,-7.492488384246826,0.8960000276565552,-14.367842674255373,0.8960000276565552,-19.500900268554688,0.8840000033378601,-23.556859970092773,0.8519999980926514,-8.731042861938477,0.8519999980926514,0.054054054054054,-14.953253746032717,0.8600000143051147,0.054054054054054,-20.665950775146484,0.8519999980926514,0.027027027027027,-24.435466766357425,0.800000011920929,-9.04401397705078,0.7960000038146973,0.0,-19.98766326904297,0.8199999928474426,0.1,-24.601991653442383,0.8119999766349792,0.1,-27.485027313232425,0.7400000095367432,-9.064894676208496,0.7480000257492065,0.0307692307692307,-25.088136672973636,0.7599999904632568,0.0923076923076923,-29.729156494140625,0.7519999742507935,0.0923076923076923,-32.041507720947266,1020.4744961261748,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/3,250,0,0.05,20,0.9160000085830688,-9.52362823486328,0.9200000166893004,-16.12166976928711,0.9079999923706056,-21.18047142028809,0.9160000085830688,-25.06910896301269,0.843999981880188,-9.8396635055542,0.8560000061988831,0.0769230769230769,-16.42637825012207,0.8479999899864197,0.0769230769230769,-22.156625747680664,0.8519999980926514,0.1282051282051282,-25.996715545654297,0.8040000200271606,-9.535244941711426,0.8119999766349792,0.0612244897959183,-21.04586601257324,0.8080000281333923,0.0612244897959183,-25.999584197998047,0.8080000281333923,0.1020408163265306,-29.02740478515625,0.7639999985694885,-9.665830612182615,0.7599999904632568,0.0169491525423728,-26.01499938964844,0.7559999823570251,0.0338983050847457,-30.718843460083008,0.7599999904632568,0.0508474576271186,-33.00141525268555,1026.9444727897644,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/4,250,0,0.05,20,0.8920000195503235,-7.709711074829102,0.8920000195503235,-14.467031478881836,0.8999999761581421,-19.571138381958008,0.8840000033378601,-23.814546585083008,0.8519999980926514,-8.797828674316406,0.8560000061988831,0.027027027027027,-15.096298217773438,0.8600000143051147,0.054054054054054,-20.83047103881836,0.8519999980926514,0.027027027027027,-24.57762908935547,0.800000011920929,-8.957311630249023,0.7960000038146973,0.06,-19.96894836425781,0.7879999876022339,0.06,-24.67681312561035,0.7760000228881836,0.04,-27.55048179626465,0.7440000176429749,-8.914555549621582,0.7440000176429749,0.015625,-25.031085968017575,0.7599999904632568,0.078125,-29.637250900268555,0.7519999742507935,0.0625,-31.840795516967773,1031.1775805950165,2.0,rel
=======
run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_radius,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_clean_purify_acc/10,gibbs_clean_log_px_mean/10,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_purify_acc/0.1/10,gibbs_purify_recovery/0.1/10,gibbs_purify_log_px_mean/0.1/10,gibbs_adv_acc/0.2,gibbs_adv_log_px_mean/0.2,gibbs_purify_acc/0.2/1,gibbs_purify_recovery/0.2/1,gibbs_purify_log_px_mean/0.2/1,gibbs_purify_acc/0.2/3,gibbs_purify_recovery/0.2/3,gibbs_purify_log_px_mean/0.2/3,gibbs_purify_acc/0.2/6,gibbs_purify_recovery/0.2/6,gibbs_purify_log_px_mean/0.2/6,gibbs_purify_acc/0.2/10,gibbs_purify_recovery/0.2/10,gibbs_purify_log_px_mean/0.2/10,gibbs_adv_acc/0.3,gibbs_adv_log_px_mean/0.3,gibbs_purify_acc/0.3/1,gibbs_purify_recovery/0.3/1,gibbs_purify_log_px_mean/0.3/1,gibbs_purify_acc/0.3/3,gibbs_purify_recovery/0.3/3,gibbs_purify_log_px_mean/0.3/3,gibbs_purify_acc/0.3/6,gibbs_purify_recovery/0.3/6,gibbs_purify_log_px_mean/0.3/6,gibbs_purify_acc/0.3/10,gibbs_purify_recovery/0.3/10,gibbs_purify_log_px_mean/0.3/10,gibbs_runtime_s
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/0,250,0,0.05,96,0.8999999761581421,-8.354668617248535,0.8920000195503235,-15.125391006469727,0.8999999761581421,-20.330839157104492,0.9039999842643738,-24.253461837768555,0.8880000114440918,-27.57289695739746,0.8560000061988831,-9.226202964782715,0.8600000143051147,0.027777777777777776,-15.522904396057129,0.8479999899864197,0.027777777777777776,-21.32716178894043,0.8560000061988831,0.05555555555555555,-25.0444393157959,0.8519999980926514,0.1111111111111111,-28.265954971313477,0.7960000038146973,-9.553606986999512,0.7960000038146973,0.0196078431372549,-20.715734481811523,0.7960000038146973,0.0392156862745098,-25.53528594970703,0.7960000038146973,0.0784313725490196,-28.353429794311523,0.7879999876022339,0.058823529411764705,-30.687814712524414,0.7480000257492065,-9.392870903015137,0.7559999823570251,0.047619047619047616,-25.626296997070312,0.7599999904632568,0.06349206349206349,-30.24431610107422,0.7480000257492065,0.031746031746031744,-32.29906463623047,0.7639999985694885,0.09523809523809523,-34.05659103393555,5615.376933097839
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/1,250,0,0.05,96,0.9079999923706055,-8.945141792297363,0.8920000195503235,-15.654980659484863,0.8920000195503235,-20.670639038085938,0.9039999842643738,-24.65138053894043,0.9039999842643738,-28.0637264251709,0.8560000061988831,-9.619690895080566,0.8560000061988831,0.05555555555555555,-16.069656372070312,0.8479999899864197,0.05555555555555555,-21.801189422607422,0.8320000171661377,0.05555555555555555,-25.59148597717285,0.8519999980926514,0.1111111111111111,-28.715694427490234,0.800000011920929,-9.223238945007324,0.7919999957084656,0.04,-20.642641067504883,0.7919999957084656,0.06,-25.345176696777344,0.7960000038146973,0.08,-28.107481002807617,0.7960000038146973,0.06,-30.823505401611328,0.7400000095367432,-9.534832954406738,0.7440000176429749,0.03076923076923077,-25.78061866760254,0.7440000176429749,0.03076923076923077,-30.554351806640625,0.7440000176429749,0.03076923076923077,-32.72982406616211,0.7319999933242798,0.046153846153846156,-34.414676666259766,5503.671545267105
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/2,250,0,0.05,96,0.9039999842643738,-7.492488384246826,0.8999999761581421,-14.321330070495605,0.8880000114440918,-19.654457092285156,0.8840000033378601,-23.643768310546875,0.8840000033378601,-26.828506469726562,0.8519999980926514,-8.60717487335205,0.8600000143051147,0.05405405405405406,-14.933661460876465,0.8519999980926514,0.05405405405405406,-20.692485809326172,0.8479999899864197,0.08108108108108109,-24.59330940246582,0.843999981880188,0.05405405405405406,-27.8034725189209,0.8080000281333923,-8.616378784179688,0.8119999766349792,0.0625,-19.872615814208984,0.8040000200271606,0.020833333333333332,-24.74836540222168,0.7919999957084656,0.020833333333333332,-27.411733627319336,0.7960000038146973,0.0625,-29.838699340820312,0.7400000095367432,-8.782075881958008,0.7440000176429749,0.015384615384615385,-24.863563537597656,0.7480000257492065,0.03076923076923077,-29.521438598632812,0.7480000257492065,0.046153846153846156,-31.76007843017578,0.7480000257492065,0.07692307692307693,-33.63066101074219,5517.845314502716
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/3,250,0,0.05,96,0.9160000085830688,-9.523628234863281,0.9120000004768372,-16.205312728881836,0.9039999842643738,-21.362022399902344,0.9079999923706055,-25.336851119995117,0.8840000033378601,-28.49910545349121,0.843999981880188,-9.8508939743042,0.8640000224113464,0.1282051282051282,-16.400480270385742,0.8640000224113464,0.1282051282051282,-22.230131149291992,0.8679999709129333,0.1794871794871795,-26.02857208251953,0.8600000143051147,0.1282051282051282,-29.18895149230957,0.800000011920929,-9.665675163269043,0.8159999847412109,0.08,-21.118547439575195,0.8080000281333923,0.06,-26.04004669189453,0.8080000281333923,0.08,-28.825101852416992,0.8119999766349792,0.06,-31.273096084594727,0.7519999742507935,-9.337018013000488,0.7599999904632568,0.04838709677419355,-25.90900421142578,0.7559999823570251,0.06451612903225806,-30.577131271362305,0.7559999823570251,0.08064516129032258,-32.72257995605469,0.7720000147819519,0.11290322580645161,-34.45256423950195,5600.435554742813
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r10c64/seed_sweep/a0_2507/4,250,0,0.05,96,0.8920000195503235,-7.709711074829102,0.8840000033378601,-14.508156776428223,0.8799999952316284,-19.78713035583496,0.8799999952316284,-23.751680374145508,0.8920000195503235,-27.116016387939453,0.8519999980926514,-9.067014694213867,0.8560000061988831,0.02702702702702703,-15.292903900146484,0.8479999899864197,0.0,-21.143259048461914,0.8360000252723694,0.02702702702702703,-24.85301971435547,0.843999981880188,0.10810810810810811,-28.018230438232422,0.7919999957084656,-9.421623229980469,0.7960000038146973,0.019230769230769232,-20.42639923095703,0.8119999766349792,0.1346153846153846,-25.00035285949707,0.8040000200271606,0.11538461538461539,-27.649860382080078,0.8199999928474426,0.17307692307692307,-29.995136260986328,0.7400000095367432,-9.153653144836426,0.7400000095367432,0.015384615384615385,-25.173561096191406,0.7400000095367432,0.03076923076923077,-29.982995986938477,0.7360000014305115,0.046153846153846156,-32.28910827636719,0.7360000014305115,0.07692307692307693,-33.81515121459961,5622.449139595032
>>>>>>> Stashed changes
