run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/cold_a01_3007/0,mnist_full_r12,1,42,0.1,,0.8004285714285714,0.6380651007999073,-138.3107709017667,0.5417142857142857,0.3291428571428571,0.16,0.8004285714285714,138.90533447265625,0.5412857142857143,0.3305714285714285,0.1595714285714285,0.1704285714285714,0.3837142857142857,0.537,0.6845714285714286,0.6255714285714286,0.7872857142857143,0.857,0.9095714285714286,0.8842857142857142,0.9368571428571428,0.9615714285714284,0.9772857142857144,0.5423302598491199,0.509307520476545,0.5075818036711891,0.5054257095158597,0.7200274035167846,0.7062239158047541,0.7032838806467745,0.7000157059839799,0.8625201938610663,0.8575785300396462,0.8552963898380627,0.8508989913755299,0.4415360771482693,0.4272137227630969,0.4020364085158902,0.3573369565217391,0.5848912628767646,0.5332437877770315,0.4665334665334665,0.3617693522906793,0.671604938271605,0.5859728506787331,0.4684014869888476,0.389937106918239,0.6725714285714286,0.3210837745250701,0.5938571428571429,0.3984208279982928,0.5122857142857142,0.4198538160802312,0.7738571428571429,0.7704285714285715,0.7477142857142857,0.732,0.0002857142857142,0.007,0.025,0.0611428571428571,0.0,0.0007142857142857,0.0054285714285714,0.0224285714285714,0.0,0.0001428571428571,0.0011428571428571,0.0082857142857142,0.5,0.5102040816326531,0.3542857142857142,0.2897196261682243,,0.8,0.5526315789473685,0.3949044585987261,,0.0,0.625,0.5,0.2294941411831952,0.2275931520644511,0.2263736263736263,0.2256542909312233,0.2522857142857143,0.2518942101501072,0.2506463659867854,0.2490135905304691,0.268,0.2680382911844549,0.267591533180778,0.2660616537021031,0.7527142857142857,0.1387678904791537,0.7341428571428571,0.1325028312570781,0.7184285714285714,0.1300639658848614,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/cold_a01_3007/1,mnist_full_r12,2,42,0.1,,0.8351428571428572,0.5314255887811834,-139.96811703768643,0.5117142857142857,0.2797142857142857,0.1355714285714285,0.8351428571428572,140.45510864257812,0.5091428571428571,0.2788571428571428,0.1357142857142857,0.1672857142857143,0.401,0.5527142857142857,0.7135714285714285,0.6747142857142857,0.8525714285714285,0.9128571428571428,0.9594285714285714,0.9445714285714286,0.9885714285714284,0.9952857142857144,0.9991428571428572,0.5935098206660974,0.5721410758817242,0.556216076505557,0.5507507507507508,0.7783188651280966,0.7645777479892761,0.7530516431924883,0.7403216200119118,0.8720508166969148,0.8667630057803468,0.8656523611310464,0.8647412067486417,0.4702350317378624,0.4364416885284999,0.4100926221654423,0.341645885286783,0.6025472112428634,0.4699612403100775,0.3868852459016393,0.2676056338028169,0.7319587628865979,0.65,0.5757575757575758,0.3333333333333333,0.7055714285714285,0.4182188591385332,0.6272857142857143,0.4851426307448494,0.5527142857142857,0.4828099173553719,0.8111428571428572,0.8064285714285714,0.7781428571428571,0.7512857142857143,0.0004285714285714,0.008,0.0268571428571428,0.0638571428571428,0.0,0.0011428571428571,0.0071428571428571,0.024,0.0,0.0002857142857142,0.0018571428571428,0.0105714285714285,0.3333333333333333,0.4464285714285714,0.3882978723404255,0.3109619686800894,,0.75,0.6,0.4107142857142857,,1.0,0.6923076923076923,0.6081081081081081,0.1935115049306845,0.1915322580645161,0.1881972988843218,0.1855638638791393,0.2218571428571428,0.2212528604118993,0.219136690647482,0.2172131147540983,0.2487142857142857,0.2484995713060874,0.2478889365965364,0.2448743863701992,0.79,0.1653136531365313,0.7721428571428571,0.1687057308435286,0.7444285714285714,0.1407237219988512,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/cold_a01_3007/2,mnist_full_r12,3,42,0.1,,0.8105714285714286,0.599353269555352,-138.4474546952681,0.5418571428571428,0.3264285714285714,0.1632857142857142,0.8105714285714286,138.99945068359375,0.5445714285714286,0.3307142857142857,0.161,0.1748571428571428,0.3975714285714286,0.5408571428571428,0.686,0.6411428571428571,0.8054285714285714,0.8691428571428571,0.9215714285714286,0.8932857142857142,0.9527142857142856,0.9718571428571428,0.983,0.5359477124183006,0.5030542579949695,0.4989434759640782,0.5029154518950437,0.7130124777183601,0.7085846044696701,0.7051282051282052,0.6984963571539297,0.8581480889173196,0.8515519568151148,0.8494781713949728,0.8468245894492079,0.438365650969529,0.4239981029167655,0.4041692594897324,0.3516833484986351,0.5911624203821656,0.5066079295154186,0.4312227074235807,0.326047358834244,0.678714859437751,0.5861027190332326,0.4771573604060913,0.3865546218487395,0.6821428571428572,0.3444165621079046,0.6057142857142858,0.4147278548559232,0.5231428571428571,0.4321471139111186,0.7874285714285715,0.7808571428571428,0.7574285714285715,0.7312857142857143,0.0004285714285714,0.0075714285714285,0.0264285714285714,0.0621428571428571,0.0,0.0004285714285714,0.0055714285714285,0.0221428571428571,0.0,0.0002857142857142,0.0017142857142857,0.0081428571428571,0.6666666666666666,0.4528301886792453,0.3837837837837838,0.3034482758620689,,0.6666666666666666,0.5384615384615384,0.4193548387096774,,1.0,0.5833333333333334,0.5614035087719298,0.2189509789909961,0.2173600115157622,0.2146735143066764,0.2135567402894135,0.2425714285714285,0.2423895955409461,0.2409136618301968,0.2385682980277574,0.2687142857142857,0.2685052872249214,0.2681740125930166,0.2663113927696961,0.7625714285714286,0.136245110821382,0.7438571428571429,0.1372202591283863,0.7244285714285714,0.1366294524189261,2.0,rel
