max_epoch,n_seeds,eval/test/acc/mean,eval/test/acc/std,eval/test/clsloss/mean,eval/test/clsloss/std,eval/uq_clean_accuracy/mean,eval/uq_clean_accuracy/std,eval/uq_adv_acc/0.2/mean,eval/uq_adv_acc/0.2/std,eval/uq_adv_acc/0.4/mean,eval/uq_adv_acc/0.4/std,eval/uq_adv_acc/1.0/mean,eval/uq_adv_acc/1.0/std,eval/uq_detection/1pct/0.2/mean,eval/uq_detection/1pct/0.2/std,eval/uq_detection/5pct/0.2/mean,eval/uq_detection/5pct/0.2/std,eval/uq_detection/10pct/0.2/mean,eval/uq_detection/10pct/0.2/std,eval/uq_detection/20pct/0.2/mean,eval/uq_detection/20pct/0.2/std,eval/uq_detection/1pct/0.4/mean,eval/uq_detection/1pct/0.4/std,eval/uq_detection/5pct/0.4/mean,eval/uq_detection/5pct/0.4/std,eval/uq_detection/10pct/0.4/mean,eval/uq_detection/10pct/0.4/std,eval/uq_detection/20pct/0.4/mean,eval/uq_detection/20pct/0.4/std,eval/uq_detection/1pct/1.0/mean,eval/uq_detection/1pct/1.0/std,eval/uq_detection/5pct/1.0/mean,eval/uq_detection/5pct/1.0/std,eval/uq_detection/10pct/1.0/mean,eval/uq_detection/10pct/1.0/std,eval/uq_detection/20pct/1.0/mean,eval/uq_detection/20pct/1.0/std,eval/uq_purify_acc/0.2/0.2/mean,eval/uq_purify_acc/0.2/0.2/std,eval/uq_purify_recovery/0.2/0.2/mean,eval/uq_purify_recovery/0.2/0.2/std,eval/uq_purify_acc/0.4/0.2/mean,eval/uq_purify_acc/0.4/0.2/std,eval/uq_purify_recovery/0.4/0.2/mean,eval/uq_purify_recovery/0.4/0.2/std,eval/uq_purify_acc/1.0/0.2/mean,eval/uq_purify_acc/1.0/0.2/std,eval/uq_purify_recovery/1.0/0.2/mean,eval/uq_purify_recovery/1.0/0.2/std,eval/test/rob/0.2/mean,eval/test/rob/0.2/std,eval/test/rob/0.4/mean,eval/test/rob/0.4/std,eval/test/rob/1.0/mean,eval/test/rob/1.0/std,eval/test/genloss/mean,eval/test/genloss/std,eval/uq_clean_log_px_mean/mean,eval/uq_clean_log_px_mean/std,diff/test/acc/mean,diff/test/acc/std,diff/test/clsloss/mean,diff/test/clsloss/std,diff/uq_clean_accuracy/mean,diff/uq_clean_accuracy/std,diff/uq_adv_acc/0.2/mean,diff/uq_adv_acc/0.2/std,diff/uq_adv_acc/0.4/mean,diff/uq_adv_acc/0.4/std,diff/uq_adv_acc/1.0/mean,diff/uq_adv_acc/1.0/std,diff/uq_detection/1pct/0.2/mean,diff/uq_detection/1pct/0.2/std,diff/uq_detection/5pct/0.2/mean,diff/uq_detection/5pct/0.2/std,diff/uq_detection/10pct/0.2/mean,diff/uq_detection/10pct/0.2/std,diff/uq_detection/20pct/0.2/mean,diff/uq_detection/20pct/0.2/std,diff/uq_detection/1pct/0.4/mean,diff/uq_detection/1pct/0.4/std,diff/uq_detection/5pct/0.4/mean,diff/uq_detection/5pct/0.4/std,diff/uq_detection/10pct/0.4/mean,diff/uq_detection/10pct/0.4/std,diff/uq_detection/20pct/0.4/mean,diff/uq_detection/20pct/0.4/std,diff/uq_detection/1pct/1.0/mean,diff/uq_detection/1pct/1.0/std,diff/uq_detection/5pct/1.0/mean,diff/uq_detection/5pct/1.0/std,diff/uq_detection/10pct/1.0/mean,diff/uq_detection/10pct/1.0/std,diff/uq_detection/20pct/1.0/mean,diff/uq_detection/20pct/1.0/std,diff/uq_purify_acc/0.2/0.2/mean,diff/uq_purify_acc/0.2/0.2/std,diff/uq_purify_recovery/0.2/0.2/mean,diff/uq_purify_recovery/0.2/0.2/std,diff/uq_purify_acc/0.4/0.2/mean,diff/uq_purify_acc/0.4/0.2/std,diff/uq_purify_recovery/0.4/0.2/mean,diff/uq_purify_recovery/0.4/0.2/std,diff/uq_purify_acc/1.0/0.2/mean,diff/uq_purify_acc/1.0/0.2/std,diff/uq_purify_recovery/1.0/0.2/mean,diff/uq_purify_recovery/1.0/0.2/std,diff/test/rob/0.2/mean,diff/test/rob/0.2/std,diff/test/rob/0.4/mean,diff/test/rob/0.4/std,diff/test/rob/1.0/mean,diff/test/rob/1.0/std,diff/test/genloss/mean,diff/test/genloss/std,diff/uq_clean_log_px_mean/mean,diff/uq_clean_log_px_mean/std,range_size,eps_unit
0,5,1.0,0.0,0.0001980259992251,0.0,1.0,0.0,0.737,0.0,0.3395,0.0,0.2585,0.0,0.3255,0.0,0.3635,0.0,0.391,0.0,0.4549999999999999,6.206335383118183e-17,0.1145,0.0,0.185,0.0,0.2675,0.0,0.3525,0.0,0.0865,0.0,0.1265,0.0,0.168,0.0,0.236,0.0,0.7955,0.0,0.2395437262357414,0.0,0.501,0.0,0.2513247539742619,0.0,0.4135,0.0,0.222521915037087,3.103167691559092e-17,0.737,0.0,0.3395,0.0,0.2585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,rel
1,5,1.0,0.0,0.0020982603011361,4.7953844922637165e-05,1.0,0.0,0.7585,0.0163056738591203,0.4221,0.0103464969917359,0.2914,0.0199637170887587,0.3744,0.0072059003601215,0.4314,0.0070302916013491,0.4618,0.0098272580102488,0.5165,0.0077055175037112,0.2035,0.006919176251549,0.2622,0.0085410772154336,0.3252,0.009451190401214,0.4471,0.0102188551217834,0.1573,0.0057293106042524,0.1831,0.0056833088953531,0.2155,0.0065287824286003,0.2851,0.0078054468161662,0.8135999999999999,0.0119916637711369,0.2594668362127364,0.012883186654695,0.5439999999999999,0.0102286362727394,0.2215084272726083,0.008150007401511,0.4472,0.0138816425541072,0.2427083621902636,0.0050946222933508,0.7585,0.0163056738591203,0.4221,0.0103464969917359,0.2914,0.0199637170887587,1.34265663549304,0.0025051800468179,-1.341693377494812,0.0025376565274143,0.0,0.0,0.001900234301911,4.7953844922637165e-05,0.0,0.0,0.0215,0.0163056738591203,0.0825999999999999,0.0103464969917359,0.0328999999999999,0.0199637170887587,0.0488999999999999,0.0072059003601215,0.0679,0.0070302916013491,0.0708,0.0098272580102488,0.0614999999999999,0.0077055175037112,0.089,0.006919176251549,0.0772,0.0085410772154336,0.0576999999999999,0.009451190401214,0.0946,0.0102188551217834,0.0708,0.0057293106042524,0.0566,0.0056833088953531,0.0474999999999999,0.0065287824286003,0.0491,0.0078054468161662,0.0181,0.0119916637711369,0.0199231099769949,0.012883186654695,0.043,0.0102286362727394,-0.0298163267016535,0.008150007401511,0.0337,0.0138816425541072,0.0201864471531766,0.0050946222933508,0.0215,0.0163056738591203,0.0825999999999999,0.0103464969917359,0.0328999999999999,0.0199637170887587,,,,,2.0,rel
2,5,1.0,0.0,0.0047910042892908,7.589966557804498e-05,1.0,0.0,0.7666,0.0154329193608986,0.4513,0.0069695767446811,0.305,0.0098552016722135,0.3848,0.0069336137763795,0.4436,0.0062289646009589,0.475,0.0054658027772688,0.5517,0.0043387786299833,0.2385,0.0131671940822636,0.3096,0.0101390334845092,0.3675,0.0082310388165771,0.5208,0.0140160622144738,0.1513,0.008120960534321,0.1797,0.0095039465486712,0.2095,0.0136747943311773,0.2931,0.0172496376773542,0.8352,0.01086623209765,0.3218512930993759,0.0117459640493689,0.5806,0.0087564262116459,0.2356752760149577,0.0102624405590008,0.4704,0.0068501824793212,0.2445214967595239,0.0107686024043952,0.7666,0.0154329193608986,0.4513,0.0069695767446811,0.305,0.0098552016722135,1.203307980671525,0.0020073091994935,-1.199972677230835,0.0020860690514857,0.0,0.0,0.0045929782900657,7.589966557804498e-05,0.0,0.0,0.0296,0.0154329193608986,0.1117999999999999,0.0069695767446811,0.0464999999999999,0.0098552016722135,0.0593,0.0069336137763795,0.0801,0.0062289646009589,0.0839999999999999,0.0054658027772688,0.0967,0.0043387786299833,0.124,0.0131671940822636,0.1246,0.0101390334845092,0.0999999999999999,0.0082310388165771,0.1682999999999999,0.0140160622144738,0.0648,0.008120960534321,0.0532,0.0095039465486712,0.0414999999999999,0.0136747943311773,0.0571,0.0172496376773542,0.0397,0.01086623209765,0.0823075668636344,0.0117459640493689,0.0795999999999999,0.0087564262116459,-0.0156494779593041,0.0102624405590008,0.0569,0.0068501824793212,0.0219995817224369,0.0107686024043952,0.0296,0.0154329193608986,0.1117999999999999,0.0069695767446811,0.0464999999999999,0.0098552016722135,,,,,2.0,rel
4,5,1.0,0.0,0.0097029071359429,0.0001023594816554,1.0,0.0,0.7828999999999999,0.0068319104209583,0.5016,0.0158878884688935,0.3445999999999999,0.008414273587185,0.3791,0.0087706898246375,0.4704,0.0095223421488623,0.5673999999999999,0.0053197744313081,0.6825000000000001,0.0061032778078668,0.3057999999999999,0.0045083256315399,0.4335,0.0098552016722135,0.5144,0.0094101009558877,0.6237,0.0058694122363316,0.1858,0.0100037492971385,0.2342,0.0069695767446811,0.2881,0.0130115333454593,0.3591999999999999,0.0109006880516782,0.8640000000000001,0.0037583240945932,0.3871230858750974,0.0183804440955727,0.6296999999999999,0.0107622023768371,0.2568477526664646,0.0147593360135356,0.4967,0.0056191636388345,0.2469765246825811,0.006563188337246,0.7828999999999999,0.0068319104209583,0.5016,0.0158878884688935,0.3445999999999999,0.008414273587185,1.029800495877862,0.0012920687997251,-1.021631050109863,0.0013973430495393,0.0,0.0,0.0095048811367178,0.0001023594816554,0.0,0.0,0.0459,0.0068319104209583,0.1620999999999999,0.0158878884688935,0.0860999999999999,0.008414273587185,0.0535999999999999,0.0087706898246375,0.1069,0.0095223421488623,0.1763999999999999,0.0053197744313081,0.2274999999999999,0.0061032778078668,0.1913,0.0045083256315399,0.2485,0.0098552016722135,0.2468999999999999,0.0094101009558877,0.2712,0.0058694122363316,0.0993,0.0100037492971385,0.1076999999999999,0.0069695767446811,0.1200999999999999,0.0130115333454593,0.1232,0.0109006880516782,0.0685,0.0037583240945932,0.1475793596393559,0.0183804440955727,0.1286999999999999,0.0107622023768371,0.0055229986922027,0.0147593360135356,0.0832,0.0056191636388345,0.0244546096454941,0.006563188337246,0.0459,0.0068319104209583,0.1620999999999999,0.0158878884688935,0.0860999999999999,0.008414273587185,,,,,2.0,rel
8,5,0.9995,0.0,0.0193172370141837,0.0001179550784443,0.9995,0.0,0.8227,0.0087077551642199,0.5408000000000001,0.0085921475778759,0.3434,0.011786644984897,0.4077999999999999,0.0107854068073485,0.5969,0.0084513312560803,0.6685000000000001,0.0088246812973613,0.7562,0.0065249521071039,0.4524,0.0097043804542072,0.5852999999999999,0.004309872387902,0.6333,0.008043631020876,0.7245000000000001,0.0057118298293979,0.2079,0.0104007211288448,0.2904,0.0109281745959698,0.3434999999999999,0.0100560926805593,0.4368,0.006467225061802,0.9081,0.0037815340802377,0.4881556109764997,0.0132786316238929,0.701,0.0048476798574163,0.3595933377171831,0.0160433696383918,0.5269,0.0120072894526616,0.3204551951400425,0.0112103932336739,0.8227,0.0087077551642199,0.5408000000000001,0.0085921475778759,0.3434,0.011786644984897,0.8607157737016677,0.0008264669436252,-0.8426896929740906,0.0009637547035589,-0.0004999999999999,0.0,0.0191192110149586,0.0001179550784443,-0.0004999999999999,0.0,0.0857,0.0087077551642199,0.2012999999999999,0.0085921475778759,0.0849,0.011786644984897,0.0822999999999999,0.0107854068073485,0.2334,0.0084513312560803,0.2774999999999999,0.0088246812973613,0.3011999999999999,0.0065249521071039,0.3379,0.0097043804542072,0.4003,0.004309872387902,0.3658,0.008043631020876,0.372,0.0057118298293979,0.1214,0.0104007211288448,0.1639,0.0109281745959698,0.1755,0.0100560926805593,0.2008,0.006467225061802,0.1126,0.0037815340802377,0.2486118847407582,0.0132786316238929,0.2,0.0048476798574163,0.1082685837429212,0.0160433696383918,0.1134,0.0120072894526616,0.0979332801029555,0.0112103932336739,0.0857,0.0087077551642199,0.2012999999999999,0.0085921475778759,0.0849,0.011786644984897,,,,,2.0,rel
16,5,0.998,0.0,0.0359825622173957,0.0001728935266293,0.998,0.0,0.7961,0.0095942691227628,0.4816,0.0094167404126905,0.3142,0.0035106979363083,0.4361,0.0125069980410968,0.7287000000000001,0.011110805551354,0.7871,0.0093300589494386,0.8407,0.0063304818142065,0.4857999999999999,0.016053037095827,0.6753,0.008311137106317,0.7258,0.0075382358678937,0.7733000000000001,0.0084083292038311,0.2840999999999999,0.0162649930833062,0.3883,0.0070940115590545,0.4288,0.0098272580102488,0.4845,0.0135416025639508,0.9097,0.0038826537316634,0.6704465630639027,0.0226802293392566,0.6675000000000001,0.0255318428633735,0.4059062262751919,0.0328017587467574,0.4506,0.0149181097998372,0.2689810724450433,0.0251342073814104,0.7961,0.0095942691227628,0.4816,0.0094167404126905,0.3142,0.0035106979363083,0.7454823598265647,0.0005509123352176,-0.7098980784416199,0.000611440851399,-0.002,0.0,0.0357845362181706,0.0001728935266293,-0.002,0.0,0.0591,0.0095942691227628,0.1420999999999999,0.0094167404126905,0.0556999999999999,0.0035106979363083,0.1105999999999999,0.0125069980410968,0.3652,0.011110805551354,0.3961,0.0093300589494386,0.3857,0.0063304818142065,0.3713,0.016053037095827,0.4903,0.008311137106317,0.4583,0.0075382358678937,0.4208,0.0084083292038311,0.1976,0.0162649930833062,0.2618,0.0070940115590545,0.2608,0.0098272580102488,0.2485,0.0135416025639508,0.1142,0.0038826537316634,0.4309028368281613,0.0226802293392566,0.1664999999999999,0.0255318428633735,0.15458147230093,0.0328017587467574,0.0371,0.0149181097998372,0.0464591574079563,0.0251342073814104,0.0591,0.0095942691227628,0.1420999999999999,0.0094167404126905,0.0556999999999999,0.0035106979363083,,,,,2.0,rel
32,5,0.9969,0.0008215838362577,0.0456491911201737,0.0006788432313781,0.9969,0.0008215838362577,0.7375,0.0123844660765008,0.4572,0.0065249521071039,0.3143,0.0155386614610139,0.6249,0.013501851724856,0.8103999999999999,0.0134275835502893,0.8370999999999998,0.0122545909764463,0.8568,0.0122249744376011,0.5428,0.0047775516742364,0.6814,0.0061684682053164,0.7191000000000001,0.0090235802207327,0.7575999999999999,0.008414273587185,0.2658,0.0095039465486712,0.4014,0.0125966265325284,0.4443,0.0075299402388066,0.4789,0.0083021081660021,0.8929,0.011238327277669,0.7041120237409522,0.0211342887840149,0.6042,0.0156068895043182,0.3098146574239291,0.01664598557957,0.4286999999999999,0.0088501412418107,0.2452568301674669,0.0136677227032685,0.7375,0.0123844660765008,0.4572,0.0065249521071039,0.3143,0.0155386614610139,0.6895359270274639,0.0011125564974697,-0.6443239092826843,0.0005072108731598,-0.0030999999999999,0.0008215838362577,0.0454511651209486,0.0006788432313781,-0.0030999999999999,0.0008215838362577,0.0005,0.0123844660765008,0.1177,0.0065249521071039,0.0557999999999999,0.0155386614610139,0.2994,0.013501851724856,0.4469,0.0134275835502893,0.4460999999999999,0.0122545909764463,0.4018,0.0122249744376011,0.4283,0.0047775516742364,0.4964,0.0061684682053164,0.4516,0.0090235802207327,0.4051,0.008414273587185,0.1793,0.0095039465486712,0.2749,0.0125966265325284,0.2763,0.0075299402388066,0.2428999999999999,0.0083021081660021,0.0974,0.011238327277669,0.4645682975052106,0.0211342887840149,0.1032,0.0156068895043182,0.0584899034496672,0.01664598557957,0.0152,0.0088501412418107,0.0227349151303799,0.0136677227032685,0.0005,0.0123844660765008,0.1177,0.0065249521071039,0.0557999999999999,0.0155386614610139,,,,,2.0,rel
64,5,0.9958,0.0002738612787525,0.0530334240291267,0.0008985942943083,0.9958,0.0002738612787525,0.6825,0.0059686681931566,0.3874000000000001,0.0093768331541091,0.3143000000000001,0.0043098723879019,0.6066,0.0119446640806679,0.8257999999999999,0.0135305210542683,0.8511000000000001,0.0103283590177723,0.8732,0.0078549347546622,0.4782,0.0111892805845595,0.6456999999999999,0.0090249653738948,0.6736,0.0078374102865678,0.7230000000000001,0.009688911187538,0.2058,0.0116865307084694,0.3602999999999999,0.0163577198900091,0.4110999999999999,0.0158878884688935,0.4739,0.0175477918838809,0.8793,0.0073705495046163,0.754577117927848,0.0116704013709718,0.5971,0.0084291162051546,0.3803573265988097,0.017874320629621,0.4265,0.0103501207722422,0.233662213208447,0.0113471814912385,0.6825,0.0059686681931566,0.3874000000000001,0.0093768331541091,0.3143000000000001,0.0043098723879019,0.6708312083035708,0.0009001641139835,-0.6186809182167053,0.0004171130541529,-0.0041999999999999,0.0002738612787525,0.0528353980299016,0.0008985942943083,-0.0041999999999999,0.0002738612787525,-0.0544999999999999,0.0059686681931566,0.0478999999999999,0.0093768331541091,0.0557999999999999,0.0043098723879019,0.2811,0.0119446640806679,0.4623,0.0135305210542683,0.4601,0.0103283590177723,0.4181999999999999,0.0078549347546622,0.3636999999999999,0.0111892805845595,0.4607,0.0090249653738948,0.4061,0.0078374102865678,0.3705,0.009688911187538,0.1193,0.0116865307084694,0.2338,0.0163577198900091,0.2431,0.0158878884688935,0.2379,0.0175477918838809,0.0838,0.0073705495046163,0.5150333916921066,0.0116704013709718,0.0960999999999999,0.0084291162051546,0.1290325726245478,0.017874320629621,0.013,0.0103501207722422,0.01114029817136,0.0113471814912385,-0.0544999999999999,0.0059686681931566,0.0478999999999999,0.0093768331541091,0.0557999999999999,0.0043098723879019,,,,,2.0,rel
128,5,0.9956000000000002,0.0002236067977499,0.0519280266482383,0.0036335673816263,0.9956000000000002,0.0002236067977499,0.6604,0.014501724035438,0.3826,0.0096721248958023,0.3118,0.0083186537372341,0.5973,0.0134098844141178,0.8019999999999999,0.01,0.8402000000000001,0.0053921238858171,0.8655000000000002,0.0067082039324993,0.4577,0.0155306149266537,0.6377,0.0091624232602516,0.6606,0.0092493242996448,0.6989000000000001,0.0111096804634516,0.2067999999999999,0.0101894553338242,0.3696,0.0111209262204188,0.4120999999999999,0.0069767470930226,0.4848,0.011992706116636,0.8737,0.0098081598681913,0.7648068063191193,0.0138120573154876,0.5801000000000001,0.0078214448793045,0.3634870922013345,0.0141930965346321,0.4176,0.0102919871744964,0.2432128225412923,0.0083853570165143,0.6604,0.014501724035438,0.3826,0.0096721248958023,0.3118,0.0083186537372341,0.6609264008700848,0.0085429257495155,-0.6100286364555358,0.0055567857489521,-0.0043999999999999,0.0002236067977499,0.0517300006490131,0.0036335673816263,-0.0043999999999999,0.0002236067977499,-0.0765999999999999,0.014501724035438,0.0430999999999999,0.0096721248958023,0.0532999999999999,0.0083186537372341,0.2718,0.0134098844141178,0.4385,0.01,0.4492,0.0053921238858171,0.4105,0.0067082039324993,0.3432,0.0155306149266537,0.4527,0.0091624232602516,0.3930999999999999,0.0092493242996448,0.3464,0.0111096804634516,0.1203,0.0101894553338242,0.2431,0.0111209262204188,0.2440999999999999,0.0069767470930226,0.2488,0.011992706116636,0.0782,0.0098081598681913,0.525263080083378,0.0138120573154876,0.0790999999999999,0.0078214448793045,0.1121623382270727,0.0141930965346321,0.0041,0.0102919871744964,0.0206909075042053,0.0083853570165143,-0.0765999999999999,0.014501724035438,0.0430999999999999,0.0096721248958023,0.0532999999999999,0.0083186537372341,,,,,2.0,rel
