run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_runtime_s,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r40c64/seed_sweep/a02_2107/0,250,0,0.05,20,0.699999988079071,138.28533935546875,0.7080000042915344,117.84339904785156,0.7319999933242798,104.72113800048828,0.699999988079071,97.44811248779295,0.4760000109672546,136.7572479248047,0.527999997138977,0.1297709923664122,118.2359848022461,0.5920000076293945,0.2519083969465648,103.63075256347656,0.628000020980835,0.3053435114503817,96.4075927734375,0.2560000121593475,130.66868591308594,0.3720000088214874,0.1559139784946236,104.06595611572266,0.4799999892711639,0.3064516129032258,94.08916473388672,0.5120000243186951,0.3494623655913978,91.00782775878906,0.1480000019073486,120.51528930664062,0.2639999985694885,0.136150234741784,86.24514770507812,0.3840000033378601,0.2816901408450704,80.00508117675781,0.4399999976158142,0.352112676056338,82.0295639038086,981.093052148819,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r40c64/seed_sweep/a02_2107/1,250,0,0.05,20,0.7519999742507935,139.15444946289062,0.7720000147819519,118.60584259033205,0.7559999823570251,105.7987289428711,0.7639999985694885,98.29045867919922,0.4160000085830688,137.68350219726562,0.5759999752044678,0.273972602739726,118.935546875,0.6320000290870667,0.3698630136986301,103.99917602539062,0.671999990940094,0.4452054794520548,97.19381713867188,0.2160000056028366,134.67677307128906,0.4040000140666961,0.2397959183673469,106.61763763427734,0.5320000052452087,0.4030612244897959,95.6256332397461,0.6079999804496765,0.5102040816326531,92.34169006347656,0.123999997973442,127.64585876464844,0.3160000145435333,0.2191780821917808,90.34186553955078,0.4440000057220459,0.365296803652968,82.40042114257812,0.5440000295639038,0.4794520547945205,84.06621551513672,995.649978876114,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r40c64/seed_sweep/a02_2107/2,250,0,0.05,20,0.7799999713897705,140.57569885253906,0.7839999794960022,120.08587646484376,0.7919999957084656,107.1934051513672,0.7559999823570251,99.47694396972656,0.4160000085830688,137.99954223632812,0.5479999780654907,0.2328767123287671,119.94055938720705,0.6600000262260437,0.4178082191780822,105.28243255615234,0.6959999799728394,0.4863013698630137,98.43424987792967,0.2240000069141388,132.4930877685547,0.4120000004768371,0.2422680412371134,105.60709381103516,0.5479999780654907,0.4175257731958763,95.63735961914062,0.6200000047683716,0.5103092783505154,92.5145263671875,0.1000000014901161,124.68990325927734,0.3319999873638153,0.2577777777777778,88.81437683105469,0.4639999866485595,0.4044444444444444,82.05962371826172,0.527999997138977,0.4755555555555555,84.27584075927734,994.7372801303864,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r40c64/seed_sweep/a02_2107/3,250,0,0.05,20,0.7639999985694885,139.89125061035156,0.7720000147819519,119.06880950927734,0.7760000228881836,106.47782135009766,0.7799999713897705,99.05236053466795,0.3840000033378601,137.09393310546875,0.5199999809265137,0.2207792207792207,118.83673858642578,0.6119999885559082,0.3766233766233766,104.24478912353516,0.6679999828338623,0.4675324675324675,97.6373291015625,0.2039999961853027,134.10581970214844,0.3840000033378601,0.2261306532663316,105.96619415283205,0.4839999973773956,0.3567839195979899,95.4402084350586,0.5600000023841858,0.4522613065326633,92.3262176513672,0.0839999988675117,127.40451049804688,0.2919999957084656,0.2270742358078602,89.84117889404297,0.4280000030994415,0.3755458515283842,82.24475860595703,0.5519999861717224,0.5109170305676856,83.87047576904297,987.74147772789,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r40c64/seed_sweep/a02_2107/4,250,0,0.05,20,0.7919999957084656,140.47085571289062,0.7960000038146973,119.76075744628906,0.7839999794960022,106.69583129882812,0.7760000228881836,99.29776000976562,0.4160000085830688,139.36187744140625,0.5440000295639038,0.2191780821917808,120.40280151367188,0.6240000128746033,0.363013698630137,105.55481719970705,0.656000018119812,0.4178082191780822,98.2730941772461,0.2039999961853027,136.06549072265625,0.3840000033378601,0.2261306532663316,107.17447662353516,0.527999997138977,0.4070351758793969,96.48158264160156,0.6119999885559082,0.5125628140703518,93.0607681274414,0.096000000834465,129.46058654785156,0.328000009059906,0.2610619469026549,91.6256866455078,0.4639999866485595,0.4070796460176991,83.9828872680664,0.5640000104904175,0.5176991150442478,85.0934829711914,985.920717716217,2.0,rel
