run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a001_1206/0,mnist_full_r12,1,42,0.01,,0.9681428571428572,0.1048469171605327,-47.49316003972834,0.6728571428571428,0.2161428571428571,0.0601428571428571,0.9681428571428572,60.88782501220703,0.6734285714285714,0.2174285714285714,0.0595714285714285,0.0251428571428571,0.0832857142857142,0.1568571428571428,0.2741428571428571,0.0732857142857142,0.1794285714285714,0.271,0.3844285714285714,0.1577142857142857,0.2814285714285714,0.3607142857142857,0.4547142857142857,0.375,0.3327615780445969,0.3369763205828779,0.3220427305888483,0.695906432748538,0.7277070063694268,0.746441750131787,0.7655146785581568,0.9556159420289856,0.966497461928934,0.9695049504950496,0.9695256047753692,0.3253223915592028,0.3260090384915069,0.3246357167062013,0.3282818342845896,0.7894250038538616,0.7945682451253482,0.7960023515579071,0.793223485727547,0.937584803256445,0.9302186878727634,0.924022346368715,0.9161645271155358,0.8817142857142857,0.6382327209098863,0.747,0.6767068273092369,0.605,0.5805863588029774,0.9578571428571429,0.6907142857142857,0.4111428571428571,0.2814285714285714,0.0,0.0001428571428571,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.5,,,,,,,,,0.3092857142857143,0.3091870267181026,0.3091870267181026,0.3092312089168333,0.5888571428571429,0.5888571428571429,0.5888571428571429,0.5888571428571429,0.7185714285714285,0.7185714285714285,0.7185714285714285,0.7185714285714285,0.9318571428571428,0.7976905311778291,0.9245714285714286,0.878942261038331,0.917,0.8900596421471173,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a001_1206/1,mnist_full_r12,2,42,0.01,,0.9684285714285714,0.1063820813867178,-48.05478924837979,0.6757142857142857,0.2168571428571428,0.0652857142857142,0.9684285714285714,62.202293395996094,0.6797142857142857,0.223,0.065,0.0247142857142857,0.0854285714285714,0.1722857142857143,0.2877142857142857,0.0808571428571428,0.189,0.2788571428571428,0.3904285714285714,0.1607142857142857,0.2854285714285714,0.3701428571428571,0.4591428571428571,0.3641618497109826,0.3411371237458194,0.3266998341625207,0.3202581926514399,0.7173144876325088,0.7467876039304611,0.7638319672131147,0.7760702524698134,0.9653333333333334,0.9669669669669668,0.9695098417599384,0.9707529558182948,0.3191738684634539,0.3183380193689472,0.3189506385916465,0.320296831127156,0.7822505439850793,0.7840408666549233,0.7820919175911252,0.777595500351535,0.929191489361702,0.9222311075569772,0.914719891131776,0.904648705758056,0.8832857142857143,0.6360392506690455,0.7524285714285714,0.6819268247839676,0.6082857142857143,0.5821237585943468,0.9581428571428572,0.6791428571428572,0.411,0.2722857142857143,0.0,0.0001428571428571,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.5,,,,,,,,,0.3208571428571428,0.320760108586941,0.320760108586941,0.3208059445555873,0.589,0.589,0.589,0.589,0.7277142857142858,0.7277142857142858,0.7277142857142858,0.7277142857142858,0.9357142857142856,0.8125556544968834,0.9331428571428572,0.892796507397526,0.922,0.8971338829996074,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a001_1206/2,mnist_full_r12,3,42,0.01,,0.9681428571428572,0.104877799952572,-48.422104783491655,0.6838571428571428,0.2147142857142857,0.0637142857142857,0.9681428571428572,61.232643127441406,0.6808571428571428,0.2145714285714285,0.0578571428571428,0.0252857142857142,0.095,0.1644285714285714,0.2852857142857143,0.0812857142857142,0.1855714285714285,0.2712857142857143,0.3877142857142857,0.1651428571428571,0.2935714285714286,0.373,0.4614285714285714,0.3615819209039548,0.3203007518796992,0.3344917463075586,0.3229844767150726,0.7381370826010545,0.7528868360277137,0.7651395471300685,0.7652910832719234,0.9636678200692042,0.9664233576642336,0.9685944082726924,0.9712074303405572,0.318041917045288,0.3190213101815312,0.3161224140878783,0.3176094343393963,0.7896128129373348,0.7928433608138923,0.7929817682807293,0.798180121325245,0.9378850102669404,0.932052578361982,0.9264069264069263,0.9172413793103448,0.885,0.640107430617726,0.758,0.6922517279010549,0.6115714285714285,0.5881728582259287,0.9578571428571429,0.6664285714285715,0.3841428571428571,0.2604285714285714,0.0,0.0,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.3335714285714286,0.3335714285714286,0.3336190884412059,0.3336667619319806,0.6158571428571429,0.6158571428571429,0.6158571428571429,0.6158571428571429,0.7395714285714285,0.7395714285714285,0.7395714285714285,0.7395714285714285,0.9335714285714286,0.8179871520342612,0.9295714285714286,0.8900487125956854,0.9164285714285716,0.8922155688622755,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a001_1206/3,mnist_full_r12,4,42,0.01,,0.9688571428571428,0.1044839440082961,-46.47458971196955,0.668,0.2061428571428571,0.0602857142857142,0.9688571428571428,61.5183219909668,0.6688571428571428,0.203,0.0595714285714285,0.024,0.0868571428571428,0.1618571428571428,0.2791428571428571,0.0748571428571428,0.1855714285714285,0.2722857142857143,0.3877142857142857,0.1561428571428571,0.272,0.3585714285714286,0.4508571428571428,0.3809523809523809,0.34375,0.3389232127096205,0.3336745138178096,0.7442748091603053,0.7767513471901463,0.7749213011542497,0.7914517317612381,0.9661482159194876,0.9669117647058824,0.9697211155378486,0.9717997465145756,0.3299180327868852,0.3299436795994994,0.3296403613431055,0.3301625049544193,0.801266213712168,0.8016137519733381,0.8052610914801728,0.8005132991133924,0.935669544608092,0.9305337519623234,0.9240534521158128,0.9146722164412072,0.8797142857142857,0.637618636755824,0.7388571428571429,0.6727012009320666,0.5868571428571429,0.5615980555977518,0.9577142857142856,0.6788571428571428,0.3995714285714286,0.268,0.0,0.0,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.5,,,,,,,,,0.3211428571428571,0.3211428571428571,0.3210458636948135,0.3210917404972849,0.6004285714285714,0.6004285714285714,0.6004285714285714,0.6004285714285714,0.732,0.732,0.732,0.732,0.9335714285714286,0.8064946619217082,0.9244285714285714,0.8815132048536759,0.918,0.8936377829820453,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep_a001_1206/4,mnist_full_r12,5,42,0.01,,0.969,0.1061561718244444,-48.65569534301758,0.6837142857142857,0.2224285714285714,0.0672857142857142,0.969,61.82184982299805,0.6804285714285714,0.2185714285714285,0.0667142857142857,0.0251428571428571,0.0928571428571428,0.1665714285714285,0.2892857142857143,0.079,0.1891428571428571,0.2805714285714286,0.398,0.165,0.2895714285714286,0.3707142857142857,0.4662857142857143,0.3295454545454545,0.3215384615384615,0.3087478559176672,0.3165432098765432,0.7414104882459313,0.7590634441087614,0.7586558044806517,0.7706389088298636,0.9627705627705628,0.9669462259496794,0.9684007707129094,0.9712009803921569,0.3193141852286049,0.3193700787401575,0.3217346588961262,0.3208040201005025,0.7848611757406546,0.7866455250176181,0.7903097696584591,0.788561936402468,0.927459366980325,0.9195656545344862,0.912599318955732,0.9001605995717344,0.8857142857142857,0.6428252123379526,0.761,0.6943327239488117,0.623,0.5972753711924078,0.958,0.6574285714285715,0.3967142857142857,0.2677142857142857,0.0,0.0001428571428571,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.5,,,,,,,,,0.3425714285714286,0.342477496785255,0.342477496785255,0.342526436124607,0.6032857142857143,0.6032857142857143,0.6032857142857143,0.6032857142857143,0.7322857142857143,0.7322857142857143,0.7322857142857143,0.7322857142857143,0.9354285714285714,0.8244370308590492,0.9307142857142856,0.8908358986502486,0.926,0.904994147483418,2.0,rel
