run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_runtime_s,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/0,250,0,0.05,20,0.9639999866485596,29.206462860107425,0.9639999866485596,19.68358612060547,0.959999978542328,12.642638206481934,0.9559999704360962,7.169015407562256,0.9240000247955322,29.1548080444336,0.9359999895095824,0.1578947368421052,19.685640335083008,0.9359999895095824,0.2631578947368421,11.351073265075684,0.9240000247955322,0.1578947368421052,6.253746509552002,0.8799999952316284,28.13844871520996,0.8799999952316284,0.0333333333333333,12.10366916656494,0.8840000033378601,0.1,5.826083660125732,0.8679999709129333,0.0333333333333333,2.196859836578369,0.800000011920929,27.021053314208984,0.8119999766349792,0.06,4.284700870513916,0.8199999928474426,0.1,-1.564233422279358,0.8240000009536743,0.14,-3.946487665176392,937.1009950637816,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/1,250,0,0.05,20,0.9559999704360962,32.44999313354492,0.9520000219345092,22.432937622070312,0.9520000219345092,14.89259433746338,0.9520000219345092,9.19225788116455,0.9120000004768372,32.66694259643555,0.9160000085830688,0.0909090909090909,22.66025924682617,0.9160000085830688,0.0909090909090909,13.874436378479004,0.9160000085830688,0.0909090909090909,8.432499885559082,0.8679999709129333,32.72983169555664,0.8679999709129333,0.0606060606060606,15.500818252563477,0.8679999709129333,0.0909090909090909,8.503517150878906,0.871999979019165,0.1515151515151515,4.600125789642334,0.8080000281333923,31.514623641967773,0.8040000200271606,0.0,7.742534160614014,0.8040000200271606,0.0208333333333333,1.29874849319458,0.8040000200271606,0.0208333333333333,-1.3377867937088013,926.6123909950256,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/2,250,0,0.05,20,0.959999978542328,33.76262664794922,0.9559999704360962,23.93439674377441,0.959999978542328,16.53241539001465,0.9559999704360962,10.978391647338867,0.9240000247955322,33.24641418457031,0.9319999814033508,0.1578947368421052,23.779129028320312,0.9279999732971193,0.1578947368421052,15.359539985656738,0.9240000247955322,0.1052631578947368,10.26032829284668,0.871999979019165,33.21116256713867,0.8759999871253967,0.0625,16.814077377319336,0.871999979019165,0.03125,9.981688499450684,0.8600000143051147,0.03125,6.118169784545898,0.8040000200271606,32.50719451904297,0.8119999766349792,0.0816326530612244,9.218646049499512,0.8199999928474426,0.1428571428571428,3.008455514907837,0.8080000281333923,0.1020408163265306,0.0263518523424863,944.3974030017852,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/3,250,0,0.05,20,0.959999978542328,29.2920036315918,0.959999978542328,19.859846115112305,0.9639999866485596,12.78782844543457,0.9559999704360962,7.335906028747559,0.9359999895095824,29.164331436157227,0.9279999732971193,0.0,20.01030921936035,0.9279999732971193,0.125,11.899937629699709,0.9200000166893004,0.0625,6.719052791595459,0.8679999709129333,28.787660598754883,0.8840000033378601,0.1212121212121212,13.135703086853027,0.8799999952316284,0.1212121212121212,6.684918403625488,0.8799999952316284,0.1818181818181818,2.841757535934448,0.8080000281333923,28.562339782714844,0.8080000281333923,0.0,5.851431846618652,0.8199999928474426,0.1041666666666666,-0.1799948364496231,0.8199999928474426,0.1458333333333333,-3.034424304962158,943.1463091373444,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/4,250,0,0.05,20,0.9639999866485596,28.43296241760254,0.959999978542328,18.848419189453125,0.9520000219345092,11.668185234069824,0.9559999704360962,6.203651428222656,0.9240000247955322,27.847152709960938,0.9240000247955322,0.0,18.674711227416992,0.9319999814033508,0.1052631578947368,10.578612327575684,0.9319999814033508,0.1052631578947368,5.488555431365967,0.871999979019165,27.256486892700195,0.8799999952316284,0.0625,11.690464973449709,0.871999979019165,0.09375,5.455643177032471,0.8640000224113464,0.0625,1.630612850189209,0.8080000281333923,27.38477325439453,0.8159999847412109,0.0416666666666666,4.7125630378723145,0.8159999847412109,0.1041666666666666,-1.3297804594039917,0.8240000009536743,0.125,-3.853888750076294,843.9858956336975,2.0,rel
