run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.05/0.15,uq_purify_recovery/0.05/0.15,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.1/0.15,uq_purify_recovery/0.1/0.15,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_purify_acc/0.15/0.15,uq_purify_recovery/0.15/0.15,uq_clean_purify_acc/0.1,uq_clean_purify_acc/0.15,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.05/0.15,uq_joint_purify_recovery/0.05/0.15,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.1/0.15,uq_joint_purify_recovery/0.1/0.15,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,uq_joint_purify_acc/0.15/0.15,uq_joint_purify_recovery/0.15/0.15,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/0,mnist_full_r12,1,42,,0.0,0.9478571428571428,0.2556769073009491,-29.678368481722742,0.924,0.8904285714285715,0.8472857142857143,0.9478571428571428,29.911415100097656,0.9244285714285714,0.8904285714285715,0.8482857142857143,0.0117142857142857,0.0581428571428571,0.1124285714285714,0.2121428571428571,0.0178571428571428,0.0787142857142857,0.1435714285714285,0.2522857142857143,0.0331428571428571,0.1131428571428571,0.1804285714285714,0.2852857142857143,0.0975609756097561,0.085995085995086,0.0813214739517153,0.0841750841750841,0.128,0.1397459165154265,0.1303482587064676,0.1206115515288788,0.1853448275862069,0.1856060606060606,0.180522565320665,0.1732598898347521,0.0753107834634287,0.0749279538904899,0.0748430709802028,0.0732547597461468,0.1092363636363636,0.1069933322995813,0.1060884070058382,0.1058463889950324,0.1505614657210401,0.1473904639175257,0.14537214572076,0.1431141315210873,0.9154285714285716,0.051039697542533,0.9128571428571428,0.0737240075614366,0.8884285714285715,0.0795306388526727,0.8838571428571429,0.0847457627118644,0.8474285714285714,0.0809792843691148,0.8457142857142858,0.0979284369114877,0.9378571428571428,0.9352857142857144,0.9391428571428572,0.9308571428571428,0.9257142857142856,0.0,0.0,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0608571428571428,0.0608571428571428,0.0608658379768538,0.0608745355815947,0.0691428571428571,0.0691428571428571,0.0691428571428571,0.0691428571428571,0.0742857142857142,0.0742857142857142,0.0742857142857142,0.0742857142857142,0.928,0.0305164319248826,0.9248571428571428,0.0375586854460093,0.9211428571428572,0.012396694214876,0.917,0.0165289256198347,0.9151428571428571,0.0173076923076923,0.912,0.0173076923076923,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/1,mnist_full_r12,2,42,,0.0,0.9472857142857144,0.2563557288863442,-32.92472201260654,0.9225714285714286,0.8878571428571429,0.8468571428571429,0.9472857142857144,33.15825271606445,0.9225714285714286,0.8878571428571429,0.8471428571428572,0.0114285714285714,0.0581428571428571,0.1152857142857142,0.208,0.0195714285714285,0.0831428571428571,0.1427142857142857,0.242,0.0398571428571428,0.1154285714285714,0.1841428571428571,0.2788571428571428,0.1375,0.1056511056511056,0.1003717472118959,0.0879120879120879,0.1824817518248175,0.1426116838487972,0.1241241241241241,0.1192443919716647,0.2007168458781362,0.193069306930693,0.1815360744763382,0.1772540983606557,0.0767341040462427,0.075686333990596,0.0744388826093977,0.0746753246753246,0.1107387439895089,0.1093798691181053,0.1101483086152308,0.1098756125141349,0.1508704061895551,0.147609819121447,0.1463841708982665,0.1434231378763867,0.9152857142857144,0.062730627306273,0.9108571428571428,0.0682656826568265,0.884,0.0968152866242038,0.8791428571428571,0.10828025477707,0.8444285714285714,0.0813084112149532,0.8398571428571429,0.0925233644859813,0.9377142857142856,0.935,0.939,0.9314285714285714,0.9248571428571428,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.061,0.061,0.061,0.0610174335524435,0.0685714285714285,0.0685714285714285,0.0685714285714285,0.0685714285714285,0.0751428571428571,0.0751428571428571,0.0751428571428571,0.0751428571428571,0.9255714285714286,0.0140515222482435,0.9217142857142856,0.0234192037470726,0.9181428571428571,0.0125,0.9138571428571428,0.0145833333333333,0.9114285714285716,0.0152091254752851,0.9082857142857144,0.0190114068441064,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/2,mnist_full_r12,3,42,,0.0,0.9472857142857144,0.2494158750230616,-34.3130161632191,0.9241428571428572,0.8914285714285715,0.8497142857142858,0.9472857142857144,34.54037857055664,0.9235714285714286,0.8921428571428571,0.8494285714285714,0.0134285714285714,0.0621428571428571,0.1227142857142857,0.2277142857142857,0.0204285714285714,0.0905714285714285,0.1625714285714285,0.2671428571428571,0.0392857142857142,0.1261428571428571,0.1992857142857143,0.312,0.0957446808510638,0.1057471264367816,0.0849825378346915,0.0752823086574654,0.1328671328671328,0.1261829652996845,0.1133567662565905,0.109090909090909,0.2036363636363636,0.1732729331823329,0.1670250896057347,0.1675824175824175,0.0761656530553142,0.0744859101294744,0.0752320468978993,0.0767665556788753,0.107335569491031,0.1060320452403393,0.1067894916410781,0.1074074074074074,0.1484014869888476,0.1472944253719143,0.1464763603925067,0.1428571428571428,0.9162857142857144,0.0766355140186915,0.9131428571428571,0.0934579439252336,0.8868571428571429,0.0768211920529801,0.8831428571428571,0.0834437086092715,0.8478571428571429,0.0910815939278937,0.8448571428571429,0.1081593927893738,0.9385714285714286,0.935,0.94,0.93,0.9261428571428572,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.06,0.06,0.06,0.0600171477565018,0.07,0.07,0.07,0.07,0.0738571428571428,0.0738571428571428,0.0738571428571428,0.0738571428571428,0.9282857142857144,0.0285714285714285,0.9248571428571428,0.0380952380952381,0.9185714285714286,0.0204081632653061,0.9145714285714286,0.0244897959183673,0.9117142857142856,0.0038684719535783,0.9092857142857144,0.0058027079303675,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/3,mnist_full_r12,4,42,,0.0,0.9505714285714286,0.2468843042850494,-29.783680447665127,0.9248571428571428,0.8918571428571429,0.8517142857142858,0.9505714285714286,30.008424758911133,0.9247142857142856,0.8921428571428571,0.8502857142857143,0.0102857142857142,0.0541428571428571,0.1055714285714285,0.2042857142857143,0.0151428571428571,0.0714285714285714,0.1355714285714285,0.2314285714285714,0.0295714285714285,0.0995714285714285,0.1648571428571428,0.2605714285714285,0.1527777777777778,0.1240105540897097,0.0974289580514208,0.0895104895104895,0.2264150943396226,0.162,0.1443624868282402,0.1308641975308642,0.2270531400966183,0.1865136298421807,0.1776429809358752,0.1732456140350877,0.0744803695150115,0.0724966017217942,0.072672097109088,0.0716337522441651,0.1060342326660864,0.1036923076923077,0.1021318790282597,0.1009293680297397,0.1473575739732077,0.1456449309852451,0.1442011631885049,0.1414219474497681,0.9187142857142856,0.0702087286527514,0.9155714285714286,0.0834914611005692,0.8867142857142857,0.0688741721854304,0.8818571428571429,0.086092715231788,0.8468571428571429,0.0687022900763358,0.8452857142857143,0.0896946564885496,0.9407142857142856,0.9371428571428572,0.9407142857142856,0.9308571428571428,0.927,0.0,0.0,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0592857142857142,0.0592857142857142,0.0592941848835547,0.0593026579022577,0.0691428571428571,0.0691428571428571,0.0691428571428571,0.0691428571428571,0.073,0.073,0.073,0.073,0.9284285714285714,0.016867469879518,0.924,0.0216867469879518,0.9174285714285716,0.0103305785123966,0.913,0.0144628099173553,0.9141428571428571,0.0058708414872798,0.91,0.009784735812133,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r40c64/seed_sweep/a0_2507/4,mnist_full_r12,5,42,,0.0,0.9464285714285714,0.2539165179837834,-28.85462967265736,0.9234285714285714,0.889,0.8502857142857143,0.9464285714285714,29.08677673339844,0.923,0.8892857142857142,0.8515714285714285,0.0124285714285714,0.0601428571428571,0.117,0.219,0.0198571428571428,0.085,0.1521428571428571,0.2552857142857143,0.0357142857142857,0.1191428571428571,0.1965714285714285,0.296,0.0919540229885057,0.0807600950118764,0.0732600732600732,0.0841487279843444,0.1151079136690647,0.1008403361344537,0.1098591549295774,0.1124790151091214,0.12,0.1342925659472422,0.1489825581395348,0.1452702702702702,0.0768118038478229,0.0767593859249126,0.0774955508817343,0.0749954271081031,0.1106252732837778,0.111631537861046,0.1108677337826453,0.1101093420295415,0.1494814814814815,0.1503405773597145,0.1482930298719772,0.1497564935064935,0.9177142857142856,0.072356215213358,0.9128571428571428,0.0742115027829313,0.8864285714285715,0.0761290322580645,0.8822857142857143,0.0929032258064516,0.85,0.0779595765158806,0.847,0.0904716073147257,0.9394285714285714,0.9362857142857144,0.9392857142857144,0.9308571428571428,0.924,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0607142857142857,0.0607142857142857,0.0607142857142857,0.0607316376107459,0.0691428571428571,0.0691428571428571,0.0691428571428571,0.0691428571428571,0.076,0.076,0.076,0.076,0.9281428571428572,0.0211764705882352,0.9237142857142856,0.028235294117647,0.9204285714285714,0.0103305785123966,0.9162857142857144,0.018595041322314,0.9134285714285716,0.0131578947368421,0.9095714285714286,0.0150375939849624,2.0,rel
