run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,range_size,eps_unit,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_clean_purify_acc/10,gibbs_clean_log_px_mean/10,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_purify_acc/0.05/10,gibbs_purify_recovery/0.05/10,gibbs_purify_log_px_mean/0.05/10,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_purify_acc/0.1/10,gibbs_purify_recovery/0.1/10,gibbs_purify_log_px_mean/0.1/10,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_purify_acc/0.15/10,gibbs_purify_recovery/0.15/10,gibbs_purify_log_px_mean/0.15/10,gibbs_runtime_s
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a01_2507/0,250,0,0.05,2.0,rel,96,0.8479999899864197,139.73388671875,0.8519999980926514,118.91561889648438,0.8399999737739563,105.2940673828125,0.8320000171661377,97.72477722167969,0.8199999928474426,93.45185089111328,0.46799999475479126,117.80384826660156,0.6079999804496765,0.2706766917293233,109.42625427246094,0.656000018119812,0.3533834586466165,101.1722183227539,0.6959999799728394,0.43609022556390975,95.26067352294922,0.7200000286102295,0.48120300751879697,92.05693817138672,0.2639999985694885,92.22653198242188,0.46399998664855957,0.2717391304347826,88.2885971069336,0.5320000052452087,0.3695652173913043,87.4950942993164,0.6079999804496765,0.4673913043478261,87.00718688964844,0.6600000262260437,0.5380434782608695,87.10783386230469,0.12399999797344208,65.24132537841797,0.31200000643730164,0.2146118721461187,64.56183624267578,0.42399999499320984,0.3424657534246575,68.97190856933594,0.527999997138977,0.4611872146118721,74.65786743164062,0.5720000267028809,0.5114155251141552,79.92655181884766,14735.070739984512
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a01_2507/1,250,0,0.05,2.0,rel,96,0.828000009059906,140.81324768066406,0.8519999980926514,119.94670867919922,0.8560000061988831,106.30535888671875,0.8479999899864197,98.71593475341797,0.8600000143051147,94.1787338256836,0.5199999809265137,119.09127807617188,0.6240000128746033,0.23333333333333334,110.85711669921875,0.6919999718666077,0.375,102.06818389892578,0.7200000286102295,0.425,96.62156677246094,0.7360000014305115,0.4666666666666667,93.06341552734375,0.24400000274181366,92.43759155273438,0.46000000834465027,0.2857142857142857,88.76348114013672,0.5879999995231628,0.455026455026455,88.25187683105469,0.628000020980835,0.5132275132275133,88.432373046875,0.671999990940094,0.5661375661375662,87.85899353027344,0.12399999797344208,65.62628173828125,0.23999999463558197,0.136986301369863,65.09306335449219,0.3880000114440918,0.3059360730593607,69.42144012451172,0.5040000081062317,0.4383561643835616,75.73223114013672,0.5799999833106995,0.5205479452054794,80.96707916259766,14844.40385556221
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a01_2507/2,250,0,0.05,2.0,rel,96,0.8119999766349792,139.64060974121094,0.828000009059906,118.67378997802734,0.8159999847412109,105.43248748779297,0.8320000171661377,97.34172821044922,0.8199999928474426,92.51152801513672,0.4959999918937683,116.77501678466797,0.6159999966621399,0.23809523809523808,108.61184692382812,0.6759999990463257,0.35714285714285715,100.73645782470703,0.7120000123977661,0.42857142857142855,95.02749633789062,0.7279999852180481,0.4603174603174603,91.43468475341797,0.25200000405311584,91.96346282958984,0.41999998688697815,0.22459893048128343,88.38373565673828,0.515999972820282,0.35294117647058826,87.84149169921875,0.6439999938011169,0.5240641711229946,87.717529296875,0.6759999990463257,0.5668449197860963,87.33893585205078,0.11999999731779099,64.98456573486328,0.2840000092983246,0.18636363636363637,63.84817123413086,0.3959999978542328,0.31363636363636366,68.64974212646484,0.5360000133514404,0.4727272727272727,75.02656555175781,0.5879999995231628,0.5318181818181819,80.30420684814453,14894.482957601547
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a01_2507/3,250,0,0.05,2.0,rel,96,0.843999981880188,140.16802978515625,0.8560000061988831,119.20999908447266,0.8479999899864197,106.28856658935547,0.8560000061988831,98.18388366699219,0.843999981880188,94.10359954833984,0.46799999475479126,118.20178985595703,0.6159999966621399,0.2781954887218045,109.55394744873047,0.6840000152587891,0.41353383458646614,100.81674194335938,0.7160000205039978,0.48872180451127817,95.59469604492188,0.7680000066757202,0.5789473684210527,92.36776733398438,0.23999999463558197,92.01206970214844,0.3880000114440918,0.19473684210526315,88.50692749023438,0.5640000104904175,0.4263157894736842,87.87168884277344,0.656000018119812,0.5473684210526316,87.63545227050781,0.6800000071525574,0.5789473684210527,88.3689956665039,0.11599999666213989,66.30592346191406,0.25999999046325684,0.16289592760180996,65.6168441772461,0.41999998688697815,0.3438914027149321,69.95164489746094,0.5440000295639038,0.4841628959276018,76.04047393798828,0.6520000100135803,0.6063348416289592,81.2044677734375,14878.004392623901
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a01_2507/4,250,0,0.05,2.0,rel,96,0.843999981880188,140.09840393066406,0.8360000252723694,118.96580505371094,0.8199999928474426,105.79175567626953,0.828000009059906,97.88735961914062,0.8080000281333923,93.09259033203125,0.492000013589859,117.38490295410156,0.6399999856948853,0.2992125984251969,109.24308013916016,0.6800000071525574,0.4015748031496063,100.62556457519531,0.7319999933242798,0.49606299212598426,95.15546417236328,0.7519999742507935,0.5275590551181102,91.976806640625,0.23199999332427979,91.21109008789062,0.4359999895095825,0.265625,87.7855453491211,0.5640000104904175,0.4322916666666667,87.23954010009766,0.628000020980835,0.515625,87.04304504394531,0.6480000019073486,0.5416666666666666,87.42765045166016,0.12800000607967377,66.10671997070312,0.2720000147819519,0.1651376146788991,65.2134780883789,0.3959999978542328,0.3073394495412844,69.29277801513672,0.5,0.42660550458715596,75.06856536865234,0.5799999833106995,0.518348623853211,80.60850524902344,14908.283428907394
