run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_radius,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_clean_purify_acc/10,gibbs_clean_log_px_mean/10,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_purify_acc/0.1/10,gibbs_purify_recovery/0.1/10,gibbs_purify_log_px_mean/0.1/10,gibbs_adv_acc/0.2,gibbs_adv_log_px_mean/0.2,gibbs_purify_acc/0.2/1,gibbs_purify_recovery/0.2/1,gibbs_purify_log_px_mean/0.2/1,gibbs_purify_acc/0.2/3,gibbs_purify_recovery/0.2/3,gibbs_purify_log_px_mean/0.2/3,gibbs_purify_acc/0.2/6,gibbs_purify_recovery/0.2/6,gibbs_purify_log_px_mean/0.2/6,gibbs_purify_acc/0.2/10,gibbs_purify_recovery/0.2/10,gibbs_purify_log_px_mean/0.2/10,gibbs_adv_acc/0.3,gibbs_adv_log_px_mean/0.3,gibbs_purify_acc/0.3/1,gibbs_purify_recovery/0.3/1,gibbs_purify_log_px_mean/0.3/1,gibbs_purify_acc/0.3/3,gibbs_purify_recovery/0.3/3,gibbs_purify_log_px_mean/0.3/3,gibbs_purify_acc/0.3/6,gibbs_purify_recovery/0.3/6,gibbs_purify_log_px_mean/0.3/6,gibbs_purify_acc/0.3/10,gibbs_purify_recovery/0.3/10,gibbs_purify_log_px_mean/0.3/10,gibbs_runtime_s
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a01_2107/0,250,0,0.05,96,0.7799999713897705,136.82484436035156,0.7799999713897705,116.0400161743164,0.7680000066757202,102.63139343261719,0.7799999713897705,94.85233306884766,0.7720000147819519,90.68495178222656,0.527999997138977,135.91790771484375,0.6159999966621399,0.19491525423728814,116.64300537109375,0.6520000100135803,0.2627118644067797,101.34524536132812,0.6880000233650208,0.3474576271186441,93.95065307617188,0.6800000071525574,0.3474576271186441,89.86359405517578,0.3160000145435333,131.77700805664062,0.46799999475479126,0.2222222222222222,103.82151794433594,0.5320000052452087,0.3157894736842105,92.57331085205078,0.5640000104904175,0.36257309941520466,89.38511657714844,0.6079999804496765,0.4269005847953216,86.57781219482422,0.12399999797344208,123.86454010009766,0.2919999957084656,0.1917808219178082,87.44738006591797,0.42399999499320984,0.3424657534246575,78.96039581298828,0.5040000081062317,0.4337899543378995,79.63475799560547,0.5479999780654907,0.4840182648401826,80.90042114257812,5415.1133279800415
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a01_2107/1,250,0,0.05,96,0.7680000066757202,136.6830596923828,0.7480000257492065,115.80648803710938,0.7440000176429749,102.3899154663086,0.7559999823570251,94.80870819091797,0.7239999771118164,90.37028503417969,0.5360000133514404,134.1243896484375,0.6240000128746033,0.1896551724137931,115.54950714111328,0.6679999828338623,0.29310344827586204,101.125732421875,0.6800000071525574,0.3275862068965517,93.92669677734375,0.6919999718666077,0.33620689655172414,90.25352478027344,0.30399999022483826,128.37945556640625,0.46000000834465027,0.22413793103448276,102.27914428710938,0.5400000214576721,0.3390804597701149,92.19109344482422,0.5960000157356262,0.41954022988505746,88.74394226074219,0.6240000128746033,0.46551724137931033,87.14311218261719,0.14000000059604645,120.43402862548828,0.2879999876022339,0.17209302325581396,84.80499267578125,0.3880000114440918,0.28837209302325584,76.97075653076172,0.47600001096725464,0.3953488372093023,78.47223663330078,0.5559999942779541,0.4883720930232558,81.0810775756836,5405.986308336258
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a01_2107/2,250,0,0.05,96,0.7400000095367432,136.16627502441406,0.7440000176429749,115.47531127929688,0.7559999823570251,102.22444152832031,0.7279999852180481,94.71170806884766,0.7200000286102295,90.30506896972656,0.5479999780654907,134.63128662109375,0.6159999966621399,0.1592920353982301,115.6364517211914,0.6200000047683716,0.17699115044247787,101.0213623046875,0.6240000128746033,0.18584070796460178,93.20082092285156,0.6520000100135803,0.25663716814159293,89.71974182128906,0.2919999957084656,127.93173217773438,0.4440000057220459,0.21468926553672316,101.91033935546875,0.5120000243186951,0.3107344632768362,91.26361846923828,0.5640000104904175,0.3954802259887006,87.88941955566406,0.5960000157356262,0.4350282485875706,86.03450775146484,0.1120000034570694,119.4886474609375,0.25999999046325684,0.17117117117117117,84.48987579345703,0.3799999952316284,0.30180180180180183,77.03302001953125,0.46399998664855957,0.3963963963963964,78.78662872314453,0.527999997138977,0.46846846846846846,81.59159088134766,5430.297195196152
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a01_2107/3,250,0,0.05,96,0.7480000257492065,136.60250854492188,0.7559999823570251,115.85987091064453,0.7680000066757202,102.64938354492188,0.7559999823570251,95.32051849365234,0.7319999933242798,90.25387573242188,0.5479999780654907,135.68722534179688,0.6399999856948853,0.20353982300884957,116.3310775756836,0.6880000233650208,0.30973451327433627,101.18421936035156,0.6840000152587891,0.3008849557522124,94.05415344238281,0.7039999961853027,0.35398230088495575,89.93495178222656,0.30000001192092896,131.3992462158203,0.4359999895095825,0.2,103.8487777709961,0.5400000214576721,0.34285714285714286,92.5468521118164,0.5839999914169312,0.4057142857142857,89.19771575927734,0.6359999775886536,0.4857142857142857,87.41495513916016,0.12399999797344208,121.55306243896484,0.30399999022483826,0.2054794520547945,85.7056655883789,0.42800000309944153,0.3470319634703196,77.67633819580078,0.48399999737739563,0.410958904109589,78.72025299072266,0.5400000214576721,0.4748858447488584,80.99493408203125,5666.837533712387
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a01_2107/4,250,0,0.05,96,0.7480000257492065,136.6485137939453,0.7680000066757202,115.91349792480469,0.7720000147819519,102.90335083007812,0.7480000257492065,94.92761993408203,0.7440000176429749,90.4104995727539,0.5559999942779541,134.99935913085938,0.6359999775886536,0.1981981981981982,116.06827545166016,0.6800000071525574,0.2972972972972973,100.92948913574219,0.671999990940094,0.27927927927927926,93.6898422241211,0.6840000152587891,0.2972972972972973,89.91131591796875,0.3160000145435333,129.85653686523438,0.47600001096725464,0.23391812865497075,103.23346710205078,0.5400000214576721,0.32748538011695905,92.07085418701172,0.5839999914169312,0.39766081871345027,88.18023681640625,0.628000020980835,0.4619883040935672,86.49950408935547,0.13600000739097595,129.0149383544922,0.2840000092983246,0.1712962962962963,89.98568725585938,0.41200000047683716,0.3194444444444444,81.00345611572266,0.5040000081062317,0.42592592592592593,81.0311050415039,0.5320000052452087,0.4583333333333333,82.29198455810547,5532.60205578804
