run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,config/descriptor,config/model_path,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a1_2607/0,mnist_full_r12,1,42,1.0,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.776,0.680923826044256,-143.7077226118608,0.46385714285714286,0.2787142857142857,0.16842857142857143,0.776,144.34202575683594,0.46185714285714285,0.277,0.17057142857142857,0.1677142857142857,0.4105714285714286,0.5631428571428572,0.7198571428571429,0.6751428571428572,0.854,0.9122857142857143,0.9521428571428572,0.9431428571428572,0.9854285714285714,0.994,0.9982857142857143,0.6490630323679727,0.627696590118302,0.621765601217656,0.6152014288549316,0.786923402454507,0.7711609233857477,0.7610397745067334,0.7516879219804952,0.8426234474401696,0.8353145839373731,0.8319919517102615,0.8308528906697196,0.5157912804668726,0.47576345128453706,0.4303466317854807,0.34013258541560426,0.5901495162708883,0.44129158512720157,0.3273615635179153,0.15223880597014924,0.6105527638190955,0.43137254901960786,0.40476190476190477,0.0,0.6631428571428571,0.3915582691797186,0.595,0.44161232957913454,0.5447142857142857,0.4516017912504306,0.762,0.7791428571428571,0.774,0.7651428571428571,0.044,0.16785714285714284,0.29328571428571426,0.4787142857142857,0.19085714285714286,0.4787142857142857,0.6475714285714286,0.7924285714285715,0.5597142857142857,0.8132857142857143,0.882,0.9297142857142857,0.3246753246753247,0.25957446808510637,0.2352654651729177,0.22739480752014324,0.24925149700598803,0.23008057296329454,0.23494374586366645,0.24283396430502974,0.2508933129147524,0.25434744422975586,0.25510204081632654,0.24969268592501537,0.21607890017931858,0.2130472103004292,0.21487770365878311,0.21485338448890107,0.22051553672316385,0.2222526719649219,0.209566274827726,0.16173434273916035,0.2144711226476314,0.1499617444529457,0.08353510895883777,0.03861788617886179,0.762,0.16364812419146182,0.763,0.18141592920353983,0.7618571428571429,0.1843065693430657,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a1_2607/1,mnist_full_r12,2,42,1.0,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8088571428571428,0.5869146710092371,-145.23233018354935,0.4715714285714286,0.2845714285714286,0.16542857142857142,0.8088571428571428,145.77439880371094,0.474,0.2844285714285714,0.17185714285714285,0.181,0.42942857142857144,0.5781428571428572,0.7301428571428571,0.7,0.8698571428571429,0.9177142857142857,0.9581428571428572,0.9388571428571428,0.9822857142857143,0.9915714285714285,0.9968571428571429,0.6566692975532754,0.6284098469727212,0.6172473437113911,0.5996869497162982,0.7742857142857142,0.7597306618492363,0.7496886674968867,0.7386312807514537,0.8423615337796714,0.835805700988947,0.8327330355856505,0.8301805674978504,0.4971219256933543,0.4489233850776164,0.4009481882831019,0.3266278454208576,0.5785714285714286,0.42041712403951703,0.3350694444444444,0.18771331058020477,0.6098130841121495,0.4032258064516129,0.288135593220339,0.18181818181818182,0.7045714285714286,0.4516567083107007,0.6367142857142857,0.4935116789778399,0.5778571428571428,0.49077108849404866,0.7988571428571428,0.8077142857142857,0.8051428571428572,0.789,0.046857142857142854,0.17485714285714285,0.301,0.4887142857142857,0.1997142857142857,0.4972857142857143,0.6558571428571428,0.8008571428571428,0.5785714285714286,0.824,0.8831428571428571,0.9287142857142857,0.28353658536585363,0.23366013071895425,0.20740389178927385,0.20169541069862612,0.22603719599427755,0.20654984199942544,0.20474842082335004,0.2085265786657153,0.2254320987654321,0.22798196948682387,0.22969912649627952,0.22442701122904168,0.18779976019184652,0.1835180055401662,0.18577559779276517,0.18329142218496786,0.1870760442699036,0.18329070758738278,0.17600664176006642,0.1398852223816356,0.1911864406779661,0.1314935064935065,0.06968215158924206,0.036072144288577156,0.7958571428571428,0.1723625557206538,0.7954285714285714,0.1781524926686217,0.7931428571428571,0.2092078537576168,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a1_2607/2,mnist_full_r12,3,42,1.0,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.8131428571428572,0.5639844867316159,-145.23178530606356,0.4774285714285714,0.2815714285714286,0.16057142857142856,0.8131428571428572,145.74957275390625,0.4762857142857143,0.2852857142857143,0.166,0.17742857142857144,0.42028571428571426,0.5747142857142857,0.7321428571428571,0.6938571428571428,0.8584285714285714,0.915,0.9528571428571428,0.95,0.9857142857142858,0.9951428571428571,0.9991428571428571,0.6505636070853462,0.6315431679129844,0.6114839671886652,0.5957073170731707,0.7737286390776199,0.7596937926443668,0.750975800156128,0.741079460269865,0.8433082706766918,0.8385507246376812,0.8359173126614987,0.8344295110094366,0.49635290031260854,0.44553967471660916,0.40510581121934836,0.32693333333333335,0.5809612692487167,0.4419778002018164,0.3243697478991597,0.18181818181818182,0.6571428571428571,0.52,0.4411764705882353,0.3333333333333333,0.7057142857142857,0.4525368248772504,0.6388571428571429,0.49590245852488507,0.5858571428571429,0.5039397053785543,0.803,0.8107142857142857,0.8067142857142857,0.793,0.04642857142857143,0.16914285714285715,0.2968571428571429,0.482,0.2027142857142857,0.48828571428571427,0.6498571428571429,0.7961428571428572,0.5807142857142857,0.8177142857142857,0.8848571428571429,0.9325714285714286,0.27076923076923076,0.23479729729729729,0.21414821944177093,0.2003556609365738,0.24031007751937986,0.2018724400234055,0.20444053638162232,0.20940247622465458,0.22263222632226323,0.22554157931516422,0.2244107200516629,0.22028186274509803,0.18531835205992508,0.18002063273727648,0.17878911011783827,0.17898510755653613,0.1813295108403512,0.18509212730318259,0.17258261933904528,0.13034337771548704,0.18534923339011924,0.1238244514106583,0.07320099255583126,0.023305084745762712,0.7992857142857143,0.17433962264150943,0.7995714285714286,0.19142645971914266,0.7961428571428572,0.20427881297446515,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a1_2607/3,mnist_full_r12,4,42,1.0,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.7867142857142857,0.6421803311868147,-144.08064172918145,0.4582857142857143,0.2642857142857143,0.15614285714285714,0.7867142857142857,144.6779327392578,0.4575714285714286,0.27114285714285713,0.15928571428571428,0.1662857142857143,0.4195714285714286,0.5774285714285714,0.722,0.6801428571428572,0.8531428571428571,0.9115714285714286,0.9492857142857143,0.9338571428571428,0.9822857142857143,0.9932857142857143,0.9978571428571429,0.654639175257732,0.6387470207694926,0.6306284017812964,0.6175306687772062,0.791220331863054,0.7821500334896182,0.7721360288356057,0.7604213694507148,0.8595686094538779,0.8483129726585223,0.844527542068172,0.8423765211166786,0.5200479780671693,0.47280334728033474,0.42190669371196754,0.3473792394655704,0.5962483251451541,0.41926070038910507,0.2827140549273021,0.13802816901408452,0.5745140388768899,0.41935483870967744,0.2765957446808511,0.06666666666666667,0.6764285714285714,0.41769818277587567,0.6108571428571429,0.46903175225401805,0.5477142857142857,0.46202209005947326,0.7792857142857142,0.7882857142857143,0.78,0.7705714285714286,0.04357142857142857,0.1727142857142857,0.30414285714285716,0.48085714285714287,0.19071428571428573,0.48414285714285715,0.6522857142857142,0.7934285714285715,0.5611428571428572,0.818,0.8837142857142857,0.9322857142857143,0.2754098360655738,0.25392886683209265,0.22217003287928605,0.21687462863933452,0.25767790262172285,0.2339923281203895,0.2310556285589137,0.23586604249189774,0.24414460285132383,0.24764233321690535,0.24878758486905916,0.24364082133006434,0.20881254667662436,0.20290105335866,0.20714432354752618,0.20693450742982938,0.2111209179170344,0.20686790362780394,0.1992604765817584,0.1590594744121715,0.21061197916666666,0.14756671899529042,0.08230958230958231,0.03375527426160337,0.7777142857142857,0.1774628879892038,0.775,0.18181818181818182,0.7738571428571429,0.20423412204234123,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a1_2607/4,mnist_full_r12,5,42,1.0,,nll_pretrained,outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0/models/model,0.7811428571428571,0.6530957189473239,-143.49720417369497,0.465,0.2734285714285714,0.16385714285714287,0.7811428571428571,144.10736083984375,0.4672857142857143,0.2715714285714286,0.16428571428571428,0.1737142857142857,0.417,0.5692857142857143,0.7192857142857143,0.6868571428571428,0.856,0.906,0.945,0.9342857142857143,0.9792857142857143,0.99,0.996,0.6702302631578947,0.6272696128811237,0.6125470514429109,0.6047666335650447,0.7938851913477537,0.7817089452603472,0.771680857773573,0.7609977324263039,0.8522935779816514,0.8455142231947483,0.8409812409812409,0.8383534136546185,0.5038035961272476,0.46508208772359716,0.42719734660033165,0.3480916030534351,0.5848540145985401,0.4117063492063492,0.31155015197568386,0.16883116883116883,0.6,0.3724137931034483,0.3142857142857143,0.17857142857142858,0.6605714285714286,0.38160364709037276,0.5918571428571429,0.4414591096293391,0.536,0.44495726495726495,0.76,0.7781428571428571,0.7724285714285715,0.7691428571428571,0.045,0.17214285714285715,0.30228571428571427,0.48,0.19657142857142856,0.49228571428571427,0.6568571428571428,0.7952857142857143,0.567,0.8175714285714286,0.8817142857142857,0.9315714285714286,0.35555555555555557,0.25892116182572616,0.23487712665406427,0.2330357142857143,0.2550872093023256,0.236796285548462,0.23901696389734667,0.24645230824501527,0.24691358024691357,0.2509173510396645,0.2511341542449773,0.24536114092930533,0.2155572176514585,0.21415012942191544,0.21621621621621623,0.21153846153846154,0.2208392603129445,0.21862689926842993,0.20566194837635304,0.15422191207257502,0.20983173870009897,0.14095536413469067,0.07971014492753623,0.033402922755741124,0.7581428571428571,0.15260785576303929,0.7578571428571429,0.18392969240426868,0.7534285714285714,0.16274752475247525,2.0,rel
