run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit,config/descriptor,config/model_path
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a001_2907/0,mnist_full_r12,1,42,,0.01,0.9664285714285714,0.1257744458588686,-127.11168219826438,0.9385714285714286,0.8842857142857142,0.7954285714285714,0.9664285714285714,127.20468139648438,0.9385714285714286,0.8835714285714286,0.7957142857142857,0.1102857142857142,0.3198571428571428,0.4777142857142857,0.6541428571428571,0.54,0.7828571428571428,0.8718571428571429,0.9387142857142856,0.9025714285714286,0.9751428571428572,0.99,0.997,0.0971502590673575,0.0763733809736489,0.0744617224880382,0.0696658659095872,0.1354497354497354,0.1306569343065693,0.127314435523513,0.1222036219753462,0.2157328268439379,0.2077351303838265,0.206060606060606,0.2047571285284424,0.0570006422607578,0.0544003360638521,0.049507658643326,0.0458488228004956,0.0940993788819875,0.0651315789473684,0.0423634336677814,0.0279720279720279,0.0982404692082111,0.0689655172413793,0.0285714285714285,0.0476190476190476,0.932,0.1209302325581395,0.8894285714285715,0.1791411042944785,0.8377142857142857,0.2615384615384615,0.9584285714285714,0.9662857142857144,0.9661428571428572,0.964,0.0385714285714285,0.1538571428571428,0.274,0.4594285714285714,0.1398571428571428,0.4192857142857142,0.5971428571428572,0.785,0.427,0.7741428571428571,0.8832857142857143,0.9565714285714284,0.0444444444444444,0.0371402042711234,0.0323253388946819,0.0307835820895522,0.0398365679264555,0.0310051107325383,0.0339712918660287,0.0349408553230209,0.0364670458347273,0.0389370732607492,0.0378457059679767,0.037037037037037,0.0332838038632986,0.0330913388485564,0.0342384887839433,0.0362050739957716,0.0328849028400597,0.0359163591635916,0.0336879432624113,0.0299003322259136,0.0356519571179257,0.0259329538266919,0.02203182374541,0.0131578947368421,0.959,0.0677966101694915,0.958,0.0717299578059071,0.9548571428571428,0.0952380952380952,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a001_2907/1,mnist_full_r12,2,42,,0.01,0.9661428571428572,0.1209910089319402,-127.75748332630504,0.9384285714285714,0.8872857142857142,0.8031428571428572,0.9661428571428572,127.84469604492188,0.9385714285714286,0.8877142857142857,0.8021428571428572,0.1087142857142857,0.3185714285714285,0.4702857142857143,0.6427142857142857,0.5317142857142857,0.7747142857142857,0.8652857142857143,0.9341428571428572,0.8965714285714286,0.9738571428571428,0.9895714285714284,0.9958571428571428,0.0840998685939553,0.0735426008968609,0.0704738760631834,0.0673482996221382,0.1311123052122514,0.1248386501936197,0.1210170051180452,0.1182137941581281,0.2095283620140216,0.2011148599090509,0.1996535296665223,0.1985367952947927,0.0586632473152748,0.0557651991614255,0.0533980582524271,0.0507796881247501,0.0909090909090909,0.0691185795814838,0.056203605514316,0.0281995661605206,0.0966850828729281,0.0765027322404371,0.0273972602739726,0.0344827586206896,0.931,0.113953488372093,0.8878571428571429,0.1692111959287532,0.8344285714285714,0.2274368231046931,0.959,0.9662857142857144,0.9678571428571427,0.9645714285714284,0.0365714285714285,0.1528571428571428,0.2755714285714286,0.456,0.1354285714285714,0.4221428571428571,0.6002857142857143,0.7838571428571428,0.4271428571428571,0.7741428571428571,0.8848571428571429,0.9582857142857144,0.0546875,0.0383177570093457,0.0357698289269051,0.0325814536340852,0.0337552742616033,0.0307952622673434,0.0304616849119466,0.0333515582285401,0.0351170568561872,0.0378298579073629,0.0377784953180497,0.0363744782349433,0.0329181494661921,0.0328836424957841,0.0329323604811674,0.0346638655462184,0.031890284203569,0.0331273176761433,0.0346676197283774,0.0277594183740912,0.0356608478802992,0.0271979759645793,0.0173697270471464,0.0136986301369863,0.959,0.097457627118644,0.9575714285714284,0.0622222222222222,0.9545714285714286,0.0967741935483871,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a001_2907/2,mnist_full_r12,3,42,,0.01,0.9667142857142856,0.1174709471789273,-128.70638746781782,0.9392857142857144,0.8851428571428571,0.8061428571428572,0.9667142857142856,128.78994750976562,0.9391428571428572,0.886,0.8061428571428572,0.1058571428571428,0.3187142857142857,0.4667142857142857,0.6414285714285715,0.5257142857142857,0.7744285714285715,0.8651428571428571,0.9338571428571428,0.9021428571428572,0.9778571428571428,0.9922857142857144,0.9981428571428572,0.0755735492577597,0.0766472433886149,0.0704009794918885,0.0685968819599109,0.1383152173913043,0.1287585316362294,0.1241743725231175,0.1202386415787058,0.2061757719714964,0.1973703433162892,0.1947883674057011,0.1940747101760412,0.0591148745806039,0.0534703292094778,0.0525046879185641,0.047011952191235,0.0870481927710843,0.0633312222925902,0.048728813559322,0.0259179265658747,0.0802919708029197,0.0387096774193548,0.074074074074074,0.0769230769230769,0.9325714285714286,0.1291079812206572,0.8878571428571429,0.1591478696741854,0.8368571428571429,0.2350773765659543,0.9588571428571429,0.9661428571428572,0.9651428571428572,0.966,0.0372857142857142,0.1524285714285714,0.276,0.4594285714285714,0.1358571428571428,0.4152857142857142,0.6068571428571429,0.7858571428571428,0.4248571428571429,0.7731428571428571,0.8825714285714286,0.9587142857142856,0.053639846743295,0.0412371134020618,0.0403726708074534,0.0363805970149253,0.0399579390115667,0.0416236670106639,0.0374293785310734,0.0376295219051081,0.0386684599865501,0.0339985218033998,0.0356102298478472,0.0350171360452987,0.0330909630508977,0.0325299174110905,0.0313733228097869,0.0317124735729386,0.0340552157381385,0.0300513071096994,0.0308866279069767,0.0246831220813875,0.0305514157973174,0.0340050377833753,0.0218978102189781,0.0103806228373702,0.9577142857142856,0.050632911392405,0.9575714285714284,0.0491803278688524,0.9561428571428572,0.042016806722689,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
