run_name,run_path,config/name,config/seed,eval/valid/acc,eval/test/acc,eval/valid/rob/0.05,eval/valid/rob/0.1,eval/valid/rob/0.2,eval/valid/rob/0.5,eval/valid/rob/0.8,eval/mia_accuracy,eval/mia_auc_roc,eval/mia_train_correct_probs,eval/mia_test_correct_probs,eval/adv_mia_wc/max_prob,eval/adv_mia_wc/entropy,eval/adv_mia_wc/correct_prob,eval/adv_mia_wc_best,eval/mia_wc/max_prob,eval/mia_wc/entropy,eval/mia_wc/correct_prob,eval/mia_wc_best,eval/uq_clean_accuracy,eval/uq_clean_log_px_mean,eval/uq_adv_acc/0.1,eval/uq_adv_acc/0.2,eval/uq_adv_acc/0.4,eval/uq_adv_acc/1.0,eval/uq_adv_acc/1.6,eval/uq_detection/1pct/0.1,eval/uq_detection/5pct/0.1,eval/uq_detection/10pct/0.1,eval/uq_detection/20pct/0.1,eval/uq_detection/1pct/0.2,eval/uq_detection/5pct/0.2,eval/uq_detection/10pct/0.2,eval/uq_detection/20pct/0.2,eval/uq_detection/1pct/0.4,eval/uq_detection/5pct/0.4,eval/uq_detection/10pct/0.4,eval/uq_detection/20pct/0.4,eval/uq_detection/1pct/1.0,eval/uq_detection/5pct/1.0,eval/uq_detection/10pct/1.0,eval/uq_detection/20pct/1.0,eval/uq_detection/1pct/1.6,eval/uq_detection/5pct/1.6,eval/uq_detection/10pct/1.6,eval/uq_detection/20pct/1.6,eval/uq_purify_acc/0.1/0.2,eval/uq_purify_recovery/0.1/0.2,eval/uq_purify_acc/0.2/0.2,eval/uq_purify_recovery/0.2/0.2,eval/uq_purify_acc/0.4/0.2,eval/uq_purify_recovery/0.4/0.2,eval/uq_purify_acc/1.0/0.2,eval/uq_purify_recovery/1.0/0.2,eval/uq_purify_acc/1.6/0.2,eval/uq_purify_recovery/1.6/0.2,eval/test/rob/0.05,eval/test/rob/0.1,eval/test/rob/0.2,eval/test/rob/0.5,eval/test/rob/0.8,eval/mia_mean_train_correct_probs,eval/mia_mean_test_correct_probs,range_size,eps_unit
0,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d10D6/moons_small_1203/0,moons_small,25,0.9298245614035088,0.8823529411764706,0.7221414645512899,0.5377906958262125,0.4680232604344685,0.5069040656089783,0.4731104671955108,0.74235807860262,0.5129611166500498,"[0.7085909247398376, 0.9578496813774109, 0.9958545565605164, 0.7786329984664917, 0.9692793488502502, 0.984242856502533, 0.9634640216827393, 0.8514440655708313, 0.9545481204986572, 0.6104498505592346, 0.9118931889533997, 0.9981944561004639, 0.9003980159759521, 0.8005494475364685, 0.8695622682571411, 0.9049087166786194, 0.23522157967090607, 0.9814985394477844, 0.7876142263412476, 0.6648220419883728, 0.9519880414009094, 0.9844115376472473, 0.9987521767616272, 0.8187216520309448, 0.9627833962440491, 0.8942356705665588, 0.9249404072761536, 0.9986569285392761, 0.9803867936134338, 0.7600186467170715, 0.9478614926338196, 0.9639844298362732, 0.9652456641197205, 0.818954348564148, 0.9994274377822876, 0.9410417079925537, 0.21987156569957733, 0.8265865445137024, 0.8808473348617554, 0.985437273979187, 0.8987489342689514, 0.9870925545692444, 0.9761196374893188, 0.1550765484571457, 0.541071355342865, 0.4351123869419098, 0.759117603302002, 1.9216224245610647e-05, 0.7775696516036987, 0.8074910044670105, 0.6268336772918701, 0.8721088767051697, 0.6803065538406372, 0.5338572263717651, 0.9913492798805237, 0.9614083170890808, 0.9324286580085754, 0.7155879735946655, 0.67738938331604]","[0.9960218667984009, 0.8281860947608948, 0.6546868681907654, 0.9968941807746887, 0.6470783948898315, 0.5387815833091736, 0.9562304019927979, 0.9542587995529175, 0.998522937297821, 0.2705232501029968, 0.8755639791488647, 0.2893010675907135, 0.6276135444641113, 0.9964973330497742, 0.804275631904602, 0.9693425893783569, 0.9035003781318665, 0.40720227360725403, 0.953196108341217, 0.9880548119544983, 0.9997364282608032, 0.8693979382514954, 0.9980957508087158, 0.9991998076438904, 0.7246006727218628, 0.9562270045280457, 0.2492821365594864, 0.999328076839447, 0.9997085928916931, 0.4542792737483978, 0.31720077991485596, 0.9997915029525757, 0.9942317605018616, 0.990647554397583, 0.5633213520050049, 0.9998435974121094, 0.9983007311820984, 0.998974621295929, 0.21467073261737823, 0.6994319558143616, 0.9972954988479614, 0.9986656904220581, 0.9775187373161316, 0.9654712677001953, 0.9305416941642761, 0.7600237727165222, 0.9091335535049438, 0.9853143095970154, 0.966044545173645, 0.9665694236755371, 0.772240400314331, 0.6881537437438965, 0.9416069388389587, 0.9942436814308167, 0.9742541313171387, 0.9184791445732117, 0.15828727185726166, 0.477544903755188, 0.175697922706604, 0.974693775177002, 0.9434804916381836, 0.9861714839935303, 0.9772512912750244, 0.7142243385314941, 0.9991263747215271, 0.9990240335464478, 0.9410212635993958, 0.948258101940155, 0.9265825748443604, 0.88230961561203, 0.668540358543396, 0.9720783829689026, 0.8991830945014954, 0.9852892160415649, 0.9732376337051392, 0.17894349992275238, 0.9404953122138977, 0.9968223571777344, 0.9997928738594055, 0.9997930526733398, 0.9074604511260986, 0.9159689545631409, 0.6230711936950684, 0.9956604838371277, 0.32851138710975647, 0.853905439376831, 0.945631742477417, 0.7817532420158386, 0.8548604249954224, 0.9696975946426392, 0.878906786441803, 0.8398641347885132, 0.44680434465408325, 0.7392091155052185, 0.9850033521652222, 0.8098348379135132, 0.8105446100234985, 0.7367535829544067, 0.9668237566947937, 0.95250004529953, 0.9945329427719116, 0.6159834861755371, 0.993815004825592, 0.794389009475708, 0.8370451331138611, 0.9696322679519653, 0.9482315182685852, 0.7487651109695435, 0.5715087056159973, 0.3576904535293579, 0.6822661757469177, 0.9982510209083557, 0.8595989346504211, 0.9409974217414856, 0.9066416621208191, 0.6942681670188904, 0.526549756526947, 0.9980834126472473, 0.9438303709030151, 0.8511606454849243, 0.9855108261108398, 0.6885157823562622, 0.9868730902671814, 0.7248995304107666, 0.8644531965255737, 0.9929799437522888, 0.7050832509994507, 0.9600913524627686, 0.7736373543739319, 0.9725519418716431, 0.7378672957420349, 0.9989323616027832, 0.7547777891159058, 0.24471384286880493, 0.6266422271728516, 0.9236811995506287, 0.8644529581069946, 0.7077143788337708, 0.3057234287261963, 0.6096725463867188, 0.4916294813156128, 0.7348045110702515, 0.9224381446838379, 0.8310909867286682, 0.943247377872467, 0.924379289150238, 0.9910838603973389, 0.7986150979995728, 0.8453560471534729, 0.39857393503189087, 0.7058197259902954, 0.7378358244895935, 0.449459969997406, 0.9215152263641357, 0.5754592418670654, 0.9880275130271912, 0.6619119644165039, 0.9615206718444824, 0.8731940388679504, 0.9361350536346436, 0.9978687167167664, 0.40706300735473633, 0.9167617559432983, 0.9553459286689758, 0.8236412405967712, 0.9915957450866699, 0.8346760869026184, 0.5285375118255615, 0.9000994563102722, 0.974345862865448]",0.5140079760717846,0.5140079760717846,0.5472582253240279,0.5472582253240279,0.5593718843469591,0.5593718843469591,0.5372382851445663,0.5593718843469591,0.8823529411764706,-1.5593914985656738,0.7235294117647059,0.6352941176470588,0.4764705882352941,0.3941176470588235,0.3588235294117647,0.0,0.0705882352941176,0.1470588235294117,0.2058823529411764,0.0058823529411764,0.0941176470588235,0.1705882352941176,0.2176470588235294,0.0117647058823529,0.1,0.1470588235294117,0.2,0.0,0.0294117647058823,0.0352941176470588,0.1058823529411764,0.0058823529411764,0.0294117647058823,0.0764705882352941,0.1294117647058823,0.7294117647058823,0.0212765957446808,0.6352941176470588,0.032258064516129,0.5529411764705883,0.146067415730337,0.5411764705882353,0.2427184466019417,0.5941176470588235,0.3669724770642202,0.7235294117647059,0.6352941176470588,0.4764705882352941,0.3941176470588235,0.3588235294117647,"[0.8415448918938637, 0.9033740669488907, 0.8729141399264335, 0.7674025349318981, 0.8049088903702796, 0.8391426220536232, 0.8766082614660263, 0.912526860833168, 0.8116074591875077, 0.7568505555391312, 0.8201647823210806, 0.8699963912367821, 0.8691407591104507, 0.8423234492540359, 0.9323427647352218, 0.7339211369864642, 0.810994141548872, 0.8346362859010696, 0.8731464736163617, 0.8034903040155769, 0.8216430169180967, 0.8844416081905365, 0.8746740505099296, 0.7819385945796966, 0.7912118786014617, 0.8897758439183235, 0.7973472269950435, 0.8154498860239983, 0.8465290205538623, 0.9225215584039688, 0.743316848576535, 0.8772348910570145, 0.8546939671039582, 0.8022251978516579, 0.906659671664238, 0.8555499937850982, 0.7181653036968783, 0.8702285125851631, 0.8161633506417274, 0.8353840120136737, 0.8308225158602, 0.868014606833458, 0.7241502325050533, 0.7521619118750096, 0.7740939475595952, 0.6696332318417262, 0.758294602483511, 0.6777926358517107, 0.7615529067814351, 0.8537817910313606, 0.8290840476751328, 0.8889018654823303, 0.7679171442985535, 0.8063641861081123, 0.8385875359177589, 0.8570743799209595, 0.8207875244319439, 0.834769407659769, 0.8289658114314079]","[0.961642661690712, 0.7871710777282714, 0.557794451713562, 0.9872010171413421, 0.5794125691056251, 0.7654345333576202, 0.9892964005470276, 0.9777701318264007, 0.9867186099290848, 0.345910969376564, 0.8996621578931808, 0.36711777150630953, 0.5596366778016091, 0.9826136469841004, 0.6945065021514892, 0.9193317651748657, 0.8710281699895859, 0.4484418123960495, 0.9743623197078705, 0.9892415195703507, 0.9884705752134323, 0.7420422822237015, 0.9850087761878967, 0.9900672644376755, 0.6545026928186417, 0.9807130038738251, 0.3327750593423843, 0.9899534434080124, 0.9887190222740173, 0.5857568845152855, 0.39125621095299723, 0.9232994377613067, 0.9772747963666916, 0.9861889719963074, 0.5055160835385323, 0.9886398196220398, 0.989994940161705, 0.9900756150484085, 0.303560745716095, 0.6278016775846481, 0.9863967388868332, 0.987467634677887, 0.9629396677017212, 0.9806009024381638, 0.8303894370794296, 0.8587888032197952, 0.8538521468639374, 0.9865484058856964, 0.970209214091301, 0.9746385902166367, 0.9574220895767211, 0.6032161831855773, 0.9862921327352524, 0.9897123634815216, 0.9593151181936264, 0.9109968811273574, 0.33510850965976713, 0.6568568110466003, 0.32159712016582487, 0.9664802551269531, 0.9875223278999329, 0.9870353966951371, 0.9848822712898254, 0.859852060675621, 0.9877073884010314, 0.9901069551706314, 0.9886506855487823, 0.9807703495025635, 0.962944495677948, 0.9459877163171768, 0.578488239645958, 0.945236113667488, 0.9378418624401093, 0.9865492105484008, 0.9907431095838547, 0.3517076961696148, 0.9806980162858963, 0.8765857756137848, 0.9893703252077103, 0.9886614978313446, 0.8816469699144364, 0.7896643489599228, 0.5290755495429039, 0.924093422293663, 0.5852559402585029, 0.9179202675819397, 0.9819749563932418, 0.8910089313983918, 0.9281775861978531, 0.9844538301229477, 0.925799548625946, 0.89290931224823, 0.5783283904194831, 0.8117143154144287, 0.9456491142511367, 0.9383850246667862, 0.9108132243156433, 0.8417202770709992, 0.9701010048389435, 0.9879409402608872, 0.9821502447128296, 0.5219530835747719, 0.9857200235128403, 0.9197308570146561, 0.8257219165563583, 0.919310012459755, 0.9909924685955047, 0.8750965893268585, 0.49972759038209913, 0.36631402000784874, 0.6151154577732086, 0.9900418311357498, 0.6996083408594131, 0.9852133184671402, 0.9660130441188812, 0.5842718943953514, 0.3844543404877186, 0.9905220717191696, 0.8066528737545013, 0.7422540485858917, 0.9718985825777053, 0.6316936671733856, 0.9690409958362579, 0.9001171737909317, 0.9245740115642548, 0.9871245265007019, 0.4718829944729805, 0.9816637367010117, 0.7888512969017029, 0.978356522321701, 0.829307621717453, 0.9853169202804566, 0.6748227387666702, 0.32468560338020325, 0.5405817821621894, 0.9874313414096832, 0.9371929138898849, 0.6443854123353958, 0.4072606347501278, 0.5419348791241646, 0.4705309301614761, 0.8185619741678238, 0.9859993368387222, 0.924383795261383, 0.9727779924869537, 0.9860874980688095, 0.9869781881570816, 0.9173677057027817, 0.9071099042892456, 0.5310404315590859, 0.8913776338100433, 0.6466136693954467, 0.579622882604599, 0.9529117345809937, 0.496836693584919, 0.9486800134181976, 0.5926278561353684, 0.9689847975969315, 0.9403201371431351, 0.8088633596897126, 0.9870990216732025, 0.49155658930540086, 0.96388558447361, 0.9749819308519363, 0.6791549727320672, 0.9722968608140945, 0.8912573903799057, 0.49909514635801316, 0.738415539264679, 0.966130542755127]",2.0,rel
1,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d10D6/moons_small_1203/1,moons_small,25,0.8888888888888888,0.8411764705882353,0.7817344864209493,0.613008717695872,0.5092054208119711,0.5429990291595459,0.5197432140509287,0.74235807860262,0.5858424725822533,"[0.996886670589447, 0.937812089920044, 0.9777793884277344, 0.9033502340316772, 0.9691545963287354, 0.44276008009910583, 0.9994962215423584, 0.5376515984535217, 0.7760323286056519, 0.6581389307975769, 0.6311647295951843, 0.8009091019630432, 0.986099123954773, 0.5629988312721252, 0.9989470839500427, 0.7072076797485352, 0.9883130788803101, 0.9684415459632874, 0.9765142798423767, 0.9999959468841553, 0.9586507081985474, 0.97416752576828, 0.9637696146965027, 0.9759137630462646, 0.4735892713069916, 0.6536620259284973, 0.9853309988975525, 0.9989948868751526, 0.9861294031143188, 0.9948509335517883, 1.8617231489770347e-06, 0.488303005695343, 0.90259850025177, 0.5269501209259033, 0.8084203600883484, 0.9862715601921082, 0.641075849533081, 0.9701752662658691, 0.9471840858459473, 0.7334621548652649, 0.9989363551139832, 0.9989380240440369, 0.9891622066497803, 0.948908805847168, 0.5313808917999268, 0.8187083601951599, 0.9937038421630859, 0.8541750907897949, 0.9936685562133789, 0.49703505635261536, 0.5370391011238098, 0.9963075518608093, 0.8819648027420044, 0.12260687351226807, 0.5475407838821411, 0.9993926882743835, 0.9216694235801697, 0.9822361469268799, 0.44862982630729675]","[0.9989121556282043, 0.8668040633201599, 0.7198377251625061, 0.9981641173362732, 0.7338528037071228, 0.8610288500785828, 0.9999892711639404, 0.8952076435089111, 0.9697145819664001, 0.20761719346046448, 0.7246403098106384, 0.22289493680000305, 0.7222520709037781, 0.9971702694892883, 0.4912756085395813, 0.9915235042572021, 0.9273189902305603, 0.2773270308971405, 0.9968398213386536, 0.9961860179901123, 0.9999986886978149, 0.546931266784668, 0.9754741787910461, 0.9996505379676819, 0.7904123663902283, 0.9984517693519592, 0.19765353202819824, 0.9996339678764343, 0.9654141068458557, 0.3812473714351654, 0.23989111185073853, 0.792934775352478, 0.9924623370170593, 0.9632650017738342, 0.6783683896064758, 0.9999996423721313, 0.9991020560264587, 0.9995126724243164, 0.1885235607624054, 0.7674447298049927, 0.999811589717865, 0.9684155583381653, 0.9895027279853821, 0.9977521896362305, 0.6397612690925598, 0.9166069626808167, 0.9123168587684631, 0.9546586871147156, 0.9938797950744629, 0.9955452680587769, 0.9967600107192993, 0.7529471516609192, 0.9999993443489075, 0.9976271986961365, 0.98342365026474, 0.9540038704872131, 0.20636165142059326, 0.78103107213974, 0.19887205958366394, 0.9911186695098877, 0.9999950528144836, 0.9509953260421753, 0.92354416847229, 0.8989406228065491, 0.9999996423721313, 0.9995632767677307, 0.9948616623878479, 0.9990046620368958, 0.9999915361404419, 0.954488217830658, 0.7352360486984253, 0.9743137359619141, 0.9922187924385071, 0.9835812449455261, 0.9590557813644409, 0.21761512756347656, 0.9862452745437622, 0.7210842967033386, 0.9995633363723755, 0.9999906420707703, 0.9339883327484131, 0.6009945273399353, 0.6984080076217651, 0.8060494661331177, 0.7279674410820007, 0.9782148003578186, 0.9993345737457275, 0.9455327987670898, 0.9386888146400452, 0.9259557127952576, 0.9854215383529663, 0.9605088829994202, 0.3749171793460846, 0.5986598134040833, 0.8500380516052246, 0.960558295249939, 0.9593055844306946, 0.6393719911575317, 0.9936804175376892, 0.9999430179595947, 0.9971829056739807, 0.6922690868377686, 0.9683499336242676, 0.9686689972877502, 0.8950322866439819, 0.9913334250450134, 0.9989935755729675, 0.9370463490486145, 0.6829893589019775, 0.22689059376716614, 0.7631213665008545, 0.9663562774658203, 0.49807339906692505, 0.9999789595603943, 0.9729881286621094, 0.39378976821899414, 0.24150152504444122, 0.9440047144889832, 0.6200886368751526, 0.5464151501655579, 0.997185230255127, 0.7745795845985413, 0.988411545753479, 0.9574161171913147, 0.9833412170410156, 0.9613271355628967, 0.31374019384384155, 0.9118751883506775, 0.5845932364463806, 0.997857928276062, 0.6221845746040344, 0.9132370948791504, 0.8011988997459412, 0.19288013875484467, 0.3518006503582001, 0.9972589612007141, 0.9770770072937012, 0.7834488153457642, 0.2515709698200226, 0.35356900095939636, 0.29546108841896057, 0.6105180978775024, 0.9937312006950378, 0.9695704579353333, 0.8788271546363831, 0.9990898966789246, 0.9596291780471802, 0.9658923745155334, 0.9706685543060303, 0.3427686393260956, 0.9521617293357849, 0.444907009601593, 0.7220149636268616, 0.8254334330558777, 0.6736481189727783, 0.9998239278793335, 0.7453649640083313, 0.9067240953445435, 0.9495183825492859, 0.6205767393112183, 0.9999902248382568, 0.31449782848358154, 0.9706253409385681, 0.884423553943634, 0.48434683680534363, 0.989020586013794, 0.9585767388343811, 0.316606342792511, 0.5439128279685974, 0.9912959337234497]",0.5602691924227318,0.5602691924227318,0.5463110667996012,0.5602691924227318,0.5376370887337987,0.5376370887337987,0.5506979062811566,0.5506979062811566,0.8411764705882353,-1.3744211196899414,0.7588235294117647,0.7,0.5470588235294118,0.3647058823529411,0.3352941176470588,0.0529411764705882,0.0941176470588235,0.1823529411764705,0.2470588235294117,0.0764705882352941,0.1294117647058823,0.2176470588235294,0.2588235294117647,0.0588235294117647,0.1176470588235294,0.2,0.2411764705882353,0.0117647058823529,0.0294117647058823,0.0764705882352941,0.1,0.0117647058823529,0.0176470588235294,0.0470588235294117,0.1058823529411764,0.7647058823529411,0.024390243902439,0.7176470588235294,0.0588235294117647,0.5882352941176471,0.0909090909090909,0.5411764705882353,0.2777777777777778,0.5235294117647059,0.3185840707964602,0.7588235294117647,0.7,0.5470588235294118,0.3647058823529411,0.3352941176470588,"[0.8415448918938637, 0.9033740669488907, 0.8729141399264335, 0.7674025349318981, 0.8049088903702796, 0.8391426220536232, 0.8766082614660263, 0.912526860833168, 0.8116074591875077, 0.7568505555391312, 0.8201647823210806, 0.8699963912367821, 0.8691407591104507, 0.8423234492540359, 0.9323427647352218, 0.7339211369864642, 0.810994141548872, 0.8346362859010696, 0.8731464736163617, 0.8034903040155769, 0.8216430169180967, 0.8844416081905365, 0.8746740505099296, 0.7819385945796966, 0.7912118786014617, 0.8897758439183235, 0.7973472269950435, 0.8154498860239983, 0.8465290205538623, 0.9225215584039688, 0.743316848576535, 0.8772348910570145, 0.8546939671039582, 0.8022251978516579, 0.906659671664238, 0.8555499937850982, 0.7181653036968783, 0.8702285125851631, 0.8161633506417274, 0.8353840120136737, 0.8308225158602, 0.868014606833458, 0.7241502325050533, 0.7521619118750096, 0.7740939475595952, 0.6696332318417262, 0.758294602483511, 0.6777926358517107, 0.7615529067814351, 0.8537817910313606, 0.8290840476751328, 0.8889018654823303, 0.7679171442985535, 0.8063641861081123, 0.8385875359177589, 0.8570743799209595, 0.8207875244319439, 0.834769407659769, 0.8289658114314079]","[0.961642661690712, 0.7871710777282714, 0.557794451713562, 0.9872010171413421, 0.5794125691056251, 0.7654345333576202, 0.9892964005470276, 0.9777701318264007, 0.9867186099290848, 0.345910969376564, 0.8996621578931808, 0.36711777150630953, 0.5596366778016091, 0.9826136469841004, 0.6945065021514892, 0.9193317651748657, 0.8710281699895859, 0.4484418123960495, 0.9743623197078705, 0.9892415195703507, 0.9884705752134323, 0.7420422822237015, 0.9850087761878967, 0.9900672644376755, 0.6545026928186417, 0.9807130038738251, 0.3327750593423843, 0.9899534434080124, 0.9887190222740173, 0.5857568845152855, 0.39125621095299723, 0.9232994377613067, 0.9772747963666916, 0.9861889719963074, 0.5055160835385323, 0.9886398196220398, 0.989994940161705, 0.9900756150484085, 0.303560745716095, 0.6278016775846481, 0.9863967388868332, 0.987467634677887, 0.9629396677017212, 0.9806009024381638, 0.8303894370794296, 0.8587888032197952, 0.8538521468639374, 0.9865484058856964, 0.970209214091301, 0.9746385902166367, 0.9574220895767211, 0.6032161831855773, 0.9862921327352524, 0.9897123634815216, 0.9593151181936264, 0.9109968811273574, 0.33510850965976713, 0.6568568110466003, 0.32159712016582487, 0.9664802551269531, 0.9875223278999329, 0.9870353966951371, 0.9848822712898254, 0.859852060675621, 0.9877073884010314, 0.9901069551706314, 0.9886506855487823, 0.9807703495025635, 0.962944495677948, 0.9459877163171768, 0.578488239645958, 0.945236113667488, 0.9378418624401093, 0.9865492105484008, 0.9907431095838547, 0.3517076961696148, 0.9806980162858963, 0.8765857756137848, 0.9893703252077103, 0.9886614978313446, 0.8816469699144364, 0.7896643489599228, 0.5290755495429039, 0.924093422293663, 0.5852559402585029, 0.9179202675819397, 0.9819749563932418, 0.8910089313983918, 0.9281775861978531, 0.9844538301229477, 0.925799548625946, 0.89290931224823, 0.5783283904194831, 0.8117143154144287, 0.9456491142511367, 0.9383850246667862, 0.9108132243156433, 0.8417202770709992, 0.9701010048389435, 0.9879409402608872, 0.9821502447128296, 0.5219530835747719, 0.9857200235128403, 0.9197308570146561, 0.8257219165563583, 0.919310012459755, 0.9909924685955047, 0.8750965893268585, 0.49972759038209913, 0.36631402000784874, 0.6151154577732086, 0.9900418311357498, 0.6996083408594131, 0.9852133184671402, 0.9660130441188812, 0.5842718943953514, 0.3844543404877186, 0.9905220717191696, 0.8066528737545013, 0.7422540485858917, 0.9718985825777053, 0.6316936671733856, 0.9690409958362579, 0.9001171737909317, 0.9245740115642548, 0.9871245265007019, 0.4718829944729805, 0.9816637367010117, 0.7888512969017029, 0.978356522321701, 0.829307621717453, 0.9853169202804566, 0.6748227387666702, 0.32468560338020325, 0.5405817821621894, 0.9874313414096832, 0.9371929138898849, 0.6443854123353958, 0.4072606347501278, 0.5419348791241646, 0.4705309301614761, 0.8185619741678238, 0.9859993368387222, 0.924383795261383, 0.9727779924869537, 0.9860874980688095, 0.9869781881570816, 0.9173677057027817, 0.9071099042892456, 0.5310404315590859, 0.8913776338100433, 0.6466136693954467, 0.579622882604599, 0.9529117345809937, 0.496836693584919, 0.9486800134181976, 0.5926278561353684, 0.9689847975969315, 0.9403201371431351, 0.8088633596897126, 0.9870990216732025, 0.49155658930540086, 0.96388558447361, 0.9749819308519363, 0.6791549727320672, 0.9722968608140945, 0.8912573903799057, 0.49909514635801316, 0.738415539264679, 0.966130542755127]",2.0,rel
