run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,config/descriptor,config/model_path,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_clean_purify_acc/0.1,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/0,mnist_full_r12,1,42,0.0,,nll,,0.9824285714285714,0.058452283980494193,28.811659743569113,0.8505714285714285,0.3294285714285714,0.027,0.9824285714285714,-28.757169723510742,0.8507142857142858,0.32542857142857146,0.025714285714285714,0.7001428571428572,0.9235714285714286,0.9734285714285714,0.9957142857142857,0.995,0.9998571428571429,1.0,1.0,1.0,1.0,1.0,1.0,0.1846561926137523,0.15839133797370455,0.15277370120340475,0.1497847919655667,0.6756640344580043,0.6745249321331619,0.6745714285714286,0.6745714285714286,0.9742857142857143,0.9742857142857143,0.9742857142857143,0.9742857142857143,0.06669842782277274,0.03925233644859813,0.021505376344086023,0.03333333333333333,0.45714285714285713,1.0,,,,,,,0.9065714285714286,0.3770334928229665,0.5404285714285715,0.3189326556543837,0.209,0.1881231671554252,0.981,0.9385714285714286,0.8047142857142857,0.5917142857142857,0.007,0.04,0.08942857142857143,0.19428571428571428,0.004428571428571428,0.03214285714285714,0.079,0.19085714285714286,0.002857142857142857,0.024428571428571428,0.06785714285714285,0.17042857142857143,0.14285714285714285,0.21785714285714286,0.19329073482428116,0.1588235294117647,0.3548387096774194,0.3466666666666667,0.31464737793851716,0.27994011976047906,0.75,0.5263157894736842,0.45263157894736844,0.42749371332774516,0.06085455330168321,0.054910714285714285,0.04847819265767179,0.03794326241134752,0.19457597933706414,0.19025830258302584,0.18504730882581044,0.1753177966101695,0.40730659025787963,0.4053302094010836,0.4050574712643678,0.4043395901498192,0.9474285714285714,0.19069767441860466,0.8421428571428572,0.20263350402340893,0.654,0.15710286913925822,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/1,mnist_full_r12,2,42,0.0,,nll,,0.9817142857142858,0.06527142084457657,46.40596452192827,0.8411428571428572,0.2965714285714286,0.030714285714285715,0.9817142857142858,-46.34097671508789,0.8404285714285714,0.2977142857142857,0.02957142857142857,0.7307142857142858,0.9157142857142857,0.96,0.9878571428571429,0.9967142857142857,0.9998571428571429,1.0,1.0,1.0,1.0,1.0,1.0,0.20175953079178885,0.1731669266770671,0.16592261904761904,0.16153289949385394,0.7040275189909704,0.7023860551507358,0.7022857142857143,0.7022857142857143,0.9704285714285714,0.9704285714285714,0.9704285714285714,0.9704285714285714,0.04509283819628647,0.011864406779661017,0.007142857142857143,0.0,0.17391304347826086,0.0,,,,,,,0.8958571428571429,0.35810205908683973,0.49785714285714283,0.2853946297803092,0.15814285714285714,0.1324893272486383,0.9795714285714285,0.9318571428571428,0.777,0.5425714285714286,0.006285714285714286,0.039714285714285716,0.09357142857142857,0.20214285714285715,0.0035714285714285713,0.028,0.07414285714285715,0.18514285714285714,0.0017142857142857142,0.016714285714285713,0.053142857142857144,0.1472857142857143,0.3409090909090909,0.29856115107913667,0.24274809160305344,0.20353356890459365,0.4,0.3673469387755102,0.37957610789980734,0.3626543209876543,0.6666666666666666,0.49572649572649574,0.5,0.5412221144519883,0.06641748131109833,0.058613507884558165,0.050118203309692674,0.03384064458370636,0.22236559139784945,0.21884185773074663,0.2104613485573214,0.19126928471248247,0.45706926159129935,0.4567775679209647,0.4550392275196138,0.4429552688892612,0.9422857142857143,0.20335429769392033,0.8165714285714286,0.19026265214606022,0.6078571428571429,0.1486570893191755,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r100c64/seed_sweep/a0_2506/2,mnist_full_r12,3,42,0.0,,nll,,0.9805714285714285,0.0625139191408049,21.759656177867544,0.8567142857142858,0.3302857142857143,0.04114285714285714,0.9805714285714285,-21.702781677246094,0.8578571428571429,0.32857142857142857,0.03757142857142857,0.5735714285714286,0.8951428571428571,0.9662857142857143,0.9945714285714286,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18655043586550435,0.15480370252154485,0.14636309875813128,0.14291870152255098,0.6717765042979943,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.9624285714285714,0.9624285714285714,0.9624285714285714,0.9624285714285714,0.08241206030150754,0.0340599455040872,0.0211864406779661,0.0,0.55,,,,,,,,0.9141428571428571,0.39798994974874374,0.5778571428571428,0.37127659574468086,0.2282857142857143,0.19815941813863738,0.9807142857142858,0.9394285714285714,0.8287142857142857,0.6232857142857143,0.006,0.038285714285714284,0.08428571428571428,0.18242857142857144,0.0034285714285714284,0.028714285714285713,0.07085714285714285,0.1712857142857143,0.0027142857142857142,0.023142857142857142,0.059,0.15528571428571428,0.23809523809523808,0.20149253731343283,0.17627118644067796,0.15113547376664058,0.375,0.27860696517412936,0.25806451612903225,0.24186822351959966,0.5789473684210527,0.35802469135802467,0.387409200968523,0.38362465501379944,0.059499856280540386,0.054961378490790254,0.0499219968798752,0.040363445745238515,0.1705848623853211,0.16811295778791,0.16466789667896678,0.1566971211860024,0.3761638733705773,0.37715706346885053,0.37604372248367995,0.3754439370877727,0.9481428571428572,0.18396226415094338,0.8602857142857143,0.19683069224353628,0.6835714285714286,0.16382252559726962,2.0,rel
