run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_runtime_s,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a02_2107/0,250,0,0.05,20,0.7039999961853027,138.16871643066406,0.6880000233650208,117.42639923095705,0.6840000152587891,104.31116485595705,0.6919999718666077,97.00399780273438,0.4480000138282776,135.97830200195312,0.5040000081062317,0.1014492753623188,117.54156494140624,0.5759999752044678,0.2463768115942029,103.0220184326172,0.5960000157356262,0.2971014492753623,96.5867691040039,0.2720000147819519,131.94137573242188,0.3840000033378601,0.1593406593406593,105.43260192871094,0.4760000109672546,0.2912087912087912,94.89468383789062,0.515999972820282,0.3461538461538461,91.79588317871094,0.1319999992847442,124.40243530273438,0.2599999904632568,0.1474654377880184,89.1696548461914,0.3680000007152557,0.271889400921659,82.25312042236328,0.4280000030994415,0.3410138248847926,83.38544464111328,985.3981504440308,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a02_2107/1,250,0,0.05,20,0.6880000233650208,138.07232666015625,0.6800000071525574,117.336669921875,0.6759999990463257,104.59172058105467,0.7039999961853027,97.5806121826172,0.4560000002384186,136.3378143310547,0.527999997138977,0.1544117647058823,117.71414947509766,0.5440000295639038,0.1764705882352941,103.37349700927734,0.5600000023841858,0.2279411764705882,96.12572479248048,0.2800000011920929,130.64996337890625,0.3479999899864197,0.0944444444444444,105.18608856201172,0.4359999895095825,0.2166666666666666,94.83895874023438,0.5320000052452087,0.35,91.95172882080078,0.1360000073909759,123.51073455810548,0.2560000121593475,0.1388888888888889,88.74708557128906,0.3479999899864197,0.2453703703703703,81.53092193603516,0.4120000004768371,0.3194444444444444,83.32902526855469,967.893708705902,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a02_2107/2,250,0,0.05,20,0.7599999904632568,139.33335876464844,0.7760000228881836,118.90377807617188,0.7839999794960022,105.76376342773438,0.7599999904632568,98.40611267089844,0.4199999868869781,137.73252868652344,0.5680000185966492,0.2551724137931034,118.86672973632812,0.6320000290870667,0.3724137931034483,104.03849029541016,0.656000018119812,0.4137931034482758,96.8800811767578,0.2399999946355819,132.82228088378906,0.4120000004768371,0.231578947368421,105.384033203125,0.5239999890327454,0.3736842105263158,94.8937759399414,0.6320000290870667,0.5157894736842106,91.59751892089844,0.0799999982118606,129.0132293701172,0.2919999957084656,0.2304347826086956,90.7843246459961,0.4239999949932098,0.3739130434782609,82.8733139038086,0.5440000295639038,0.5043478260869565,83.85973358154297,962.3908867836,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a02_2107/3,250,0,0.05,20,0.7200000286102295,138.1082000732422,0.7080000042915344,117.28185272216795,0.7200000286102295,104.3897705078125,0.6959999799728394,97.03547668457033,0.4519999921321869,137.7051239013672,0.5239999890327454,0.145985401459854,118.37975311279295,0.5920000076293945,0.2627737226277372,103.29269409179688,0.6039999723434448,0.3138686131386861,96.02937316894533,0.2800000011920929,134.96717834472656,0.3880000114440918,0.1555555555555555,106.92723846435548,0.4679999947547912,0.2722222222222222,95.63043975830078,0.527999997138977,0.3666666666666666,91.75871276855467,0.1400000005960464,120.99641418457033,0.2720000147819519,0.1534883720930232,87.20018005371094,0.3919999897480011,0.2930232558139535,80.61250305175781,0.4199999868869781,0.3255813953488372,81.6532211303711,966.0485928058624,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a02_2107/4,250,0,0.05,20,0.7680000066757202,139.38160705566406,0.7400000095367432,118.81023406982422,0.7279999852180481,106.0751724243164,0.7279999852180481,98.7020263671875,0.4399999976158142,138.93592834472656,0.5680000185966492,0.2285714285714285,119.4788589477539,0.6200000047683716,0.3285714285714285,104.26902770996094,0.6639999747276306,0.4142857142857143,97.1148452758789,0.2520000040531158,136.4351806640625,0.4280000030994415,0.2352941176470588,107.12810516357422,0.5320000052452087,0.374331550802139,96.2262954711914,0.5680000185966492,0.4224598930481283,92.91436004638672,0.1319999992847442,127.7117691040039,0.3199999928474426,0.216589861751152,90.37955474853516,0.4359999895095825,0.3502304147465437,82.34528350830078,0.527999997138977,0.456221198156682,83.86978149414062,973.599601984024,2.0,rel
