run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.05/0.15,uq_purify_recovery/0.05/0.15,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.1/0.15,uq_purify_recovery/0.1/0.15,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_purify_acc/0.15/0.15,uq_purify_recovery/0.15/0.15,uq_clean_purify_acc/0.1,uq_clean_purify_acc/0.15,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.05/0.15,uq_joint_purify_recovery/0.05/0.15,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.1/0.15,uq_joint_purify_recovery/0.1/0.15,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,uq_joint_purify_acc/0.15/0.15,uq_joint_purify_recovery/0.15/0.15,range_size,eps_unit,config/descriptor,config/model_path
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2507/0,mnist_full_r12,1,42,,0.0,0.9411428571428572,0.28926345678893,-16.20120996128429,0.9145714285714286,0.8804285714285714,0.8375714285714285,0.9411428571428572,16.470979690551758,0.9148571428571428,0.8802857142857143,0.8358571428571429,0.0138571428571428,0.0635714285714285,0.1221428571428571,0.2267142857142857,0.023,0.0897142857142857,0.1557142857142857,0.2635714285714285,0.0368571428571428,0.123,0.1932857142857142,0.3018571428571429,0.134020618556701,0.1235955056179775,0.1099415204678362,0.0951480781348456,0.15527950310559,0.1369426751592356,0.128440366972477,0.1241192411924119,0.2015503875968992,0.1742160278745644,0.1736881005173688,0.1708471367723615,0.0844560336085759,0.0825324180015255,0.0816924328722538,0.0822094956585996,0.1188770288053809,0.1180163214061519,0.1181049069373942,0.1181377303588748,0.1627113616137644,0.162730086333279,0.1618558526651319,0.161244117045222,0.9068571428571428,0.0570469798657718,0.9017142857142856,0.0637583892617449,0.8774285714285714,0.08472553699284,0.8737142857142857,0.0954653937947494,0.8345714285714285,0.0844212358572671,0.8315714285714285,0.103568320278503,0.9295714285714286,0.9257142857142856,0.9298571428571428,0.9231428571428572,0.916,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0701428571428571,0.0701428571428571,0.0701428571428571,0.0701629036867676,0.0768571428571428,0.0768571428571428,0.0768571428571428,0.0768571428571428,0.084,0.084,0.084,0.084,0.917,0.0224032586558044,0.9127142857142856,0.0325865580448065,0.9095714285714286,0.0130111524163568,0.9051428571428572,0.0185873605947955,0.9027142857142856,0.0136054421768707,0.8985714285714286,0.0153061224489795,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2507/1,mnist_full_r12,2,42,,0.0,0.9405714285714286,0.2928487523035569,-15.934351591630415,0.9124285714285716,0.8774285714285714,0.8334285714285714,0.9405714285714286,16.206783294677734,0.9124285714285716,0.8782857142857143,0.833,0.0141428571428571,0.0714285714285714,0.1335714285714285,0.2491428571428571,0.0251428571428571,0.0984285714285714,0.1645714285714285,0.2744285714285714,0.0362857142857142,0.1208571428571428,0.193,0.3038571428571429,0.1616161616161616,0.116,0.0994652406417112,0.0923165137614678,0.1534090909090909,0.1204644412191582,0.1197916666666666,0.1176470588235294,0.1496062992125984,0.1713947990543735,0.1702442635085122,0.1607898448519041,0.0865092015649905,0.0853846153846153,0.0857378400659521,0.0859969558599695,0.1208968347010551,0.1218507368087466,0.1220930232558139,0.1232526087812561,0.1676549066113252,0.1663958401039974,0.1662241104620286,0.1697106505232916,0.904,0.0538336052202283,0.8998571428571429,0.0554649265905383,0.8761428571428571,0.0774647887323943,0.87,0.0856807511737089,0.8335714285714285,0.0795551753635585,0.8301428571428572,0.097519247219846,0.9302857142857144,0.9251428571428572,0.9291428571428572,0.9207142857142856,0.9131428571428571,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0708571428571428,0.0708571428571428,0.0708571428571428,0.0708773935410117,0.0792857142857142,0.0792857142857142,0.0792857142857142,0.0792857142857142,0.0868571428571428,0.0868571428571428,0.0868571428571428,0.0868571428571428,0.916,0.0262096774193548,0.9101428571428573,0.0302419354838709,0.905,0.009009009009009,0.9007142857142857,0.0126126126126126,0.8997142857142857,0.0049342105263157,0.8951428571428571,0.0016447368421052,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2507/2,mnist_full_r12,3,42,,0.0,0.9388571428571428,0.3058992976492101,-11.648478490656071,0.911,0.8731428571428571,0.8285714285714286,0.9388571428571428,11.935527801513672,0.9102857142857144,0.8728571428571429,0.8298571428571428,0.0118571428571428,0.0615714285714285,0.1162857142857142,0.22,0.0168571428571428,0.0784285714285714,0.136,0.2322857142857143,0.0295714285714285,0.0948571428571428,0.157,0.2478571428571428,0.1325301204819277,0.1229698375870069,0.1056511056511056,0.1012987012987013,0.1694915254237288,0.1530054644808743,0.1491596638655462,0.1371463714637146,0.2415458937198067,0.2304216867469879,0.2038216560509554,0.2017291066282421,0.0892005204568454,0.0875323489115542,0.0876172001293242,0.0864468864468864,0.1264167393199651,0.1249418694776003,0.1236772486772486,0.1241161146259769,0.1679670248785514,0.1638257575757575,0.1638705304185731,0.1597340930674264,0.9017142857142856,0.0525477707006369,0.8975714285714286,0.0605095541401273,0.8724285714285714,0.0865168539325842,0.8661428571428571,0.095505617977528,0.8327142857142857,0.0940386230058774,0.8277142857142857,0.107472712006717,0.9275714285714286,0.9231428571428572,0.9272857142857144,0.9184285714285716,0.911,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0727142857142857,0.0727142857142857,0.0727142857142857,0.0727350671620463,0.0815714285714285,0.0815714285714285,0.0815714285714285,0.0815714285714285,0.089,0.089,0.089,0.089,0.9155714285714286,0.0196463654223968,0.9098571428571428,0.0216110019646365,0.9028571428571428,0.0087565674255691,0.8984285714285715,0.0122591943957968,0.8965714285714286,0.0112359550561797,0.8925714285714286,0.0144462279293739,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2507/3,mnist_full_r12,4,42,,0.0,0.9412857142857144,0.2926022797822952,-13.789104635065252,0.9121428571428573,0.8787142857142857,0.8348571428571429,0.9412857142857144,14.061406135559082,0.9122857142857144,0.8778571428571429,0.835,0.015,0.072,0.1321428571428571,0.2464285714285714,0.0254285714285714,0.1032857142857142,0.1688571428571428,0.2761428571428571,0.0448571428571428,0.1405714285714285,0.2054285714285714,0.3131428571428571,0.1047619047619047,0.123015873015873,0.1005405405405405,0.088695652173913,0.1797752808988764,0.1452282157676348,0.1404399323181049,0.1246766683911019,0.2133757961783439,0.1920731707317073,0.1821974965229485,0.1742700729927007,0.087454677302393,0.084975369458128,0.0857613168724279,0.0873933649289099,0.1206391087657578,0.1194838298550262,0.1184255757992437,0.121176238405368,0.1627280885432246,0.1605718085106383,0.1605537576411362,0.1607737104825291,0.9044285714285716,0.0684039087947882,0.899,0.0732899022801303,0.8767142857142857,0.0830409356725146,0.8718571428571429,0.0888888888888888,0.8322857142857143,0.0761904761904762,0.8287142857142857,0.0926406926406926,0.9297142857142856,0.9254285714285714,0.929,0.9212857142857144,0.913,0.0,0.0,0.0001428571428571,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.071,0.071,0.0710101443063294,0.0710202915118605,0.0787142857142857,0.0787142857142857,0.0787142857142857,0.0787142857142857,0.087,0.087,0.087,0.087,0.9175714285714286,0.0221327967806841,0.913,0.0321931589537223,0.9064285714285716,0.014519056261343,0.9011428571428572,0.014519056261343,0.9,0.0147783251231527,0.8941428571428571,0.0164203612479474,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2507/4,mnist_full_r12,5,42,,0.0,0.94,0.3052735073999925,-13.96837941083041,0.913,0.8791428571428571,0.8367142857142857,0.94,14.253376960754396,0.9128571428571428,0.8782857142857143,0.8382857142857143,0.0145714285714285,0.0755714285714285,0.1411428571428571,0.2578571428571428,0.0241428571428571,0.1074285714285714,0.1814285714285714,0.2988571428571429,0.0445714285714285,0.1411428571428571,0.2158571428571428,0.329,0.1372549019607843,0.0964083175803402,0.0809716599190283,0.0814404432132964,0.0946745562130177,0.0944148936170212,0.1,0.1032504780114722,0.1217948717948717,0.1224696356275303,0.1204500330906684,0.1328701693443335,0.0864018556103218,0.0863854118374285,0.0881570192947438,0.0891241578440808,0.1223832528180354,0.125,0.1265270506108202,0.1295843520782396,0.1635765550239234,0.1681636726546906,0.1730734195664055,0.1758569299552906,0.9054285714285716,0.0639344262295081,0.9002857142857142,0.081967213114754,0.8752857142857143,0.0715962441314554,0.8707142857142857,0.0856807511737089,0.8348571428571429,0.07773851590106,0.8297142857142857,0.0892226148409894,0.9301428571428572,0.9238571428571428,0.9304285714285714,0.9217142857142856,0.9117142857142856,0.0,0.0,0.0,0.0002857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0695714285714285,0.0695714285714285,0.0695714285714285,0.0695913118033723,0.0782857142857142,0.0782857142857142,0.0782857142857142,0.0782857142857142,0.0882857142857142,0.0882857142857142,0.0882857142857142,0.0882857142857142,0.9182857142857144,0.0225872689938398,0.9112857142857144,0.0246406570841889,0.9064285714285716,0.0145985401459854,0.9007142857142857,0.0182481751824817,0.8987142857142857,0.017799352750809,0.8937142857142857,0.017799352750809,2.0,rel,at_pretrained,outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a0_2406/2/models/model
