run_name,run_path,config/name,config/seed,eval/valid/acc,eval/test/acc,eval/valid/rob/0.1,eval/valid/rob/0.2,eval/valid/rob/0.4,eval/valid/rob/1.0,eval/valid/rob/1.6,eval/mia_accuracy,eval/mia_auc_roc,eval/mia_train_correct_probs,eval/mia_test_correct_probs,eval/adv_mia_wc/max_prob,eval/adv_mia_wc/entropy,eval/adv_mia_wc/correct_prob,eval/adv_mia_wc_best,eval/mia_wc/max_prob,eval/mia_wc/entropy,eval/mia_wc/correct_prob,eval/mia_wc_best,eval/uq_clean_accuracy,eval/uq_clean_log_px_mean,eval/uq_adv_acc/0.1,eval/uq_adv_acc/0.2,eval/uq_adv_acc/0.4,eval/uq_adv_acc/1.0,eval/uq_adv_acc/1.6,eval/uq_detection/1pct/0.1,eval/uq_detection/5pct/0.1,eval/uq_detection/10pct/0.1,eval/uq_detection/20pct/0.1,eval/uq_detection/1pct/0.2,eval/uq_detection/5pct/0.2,eval/uq_detection/10pct/0.2,eval/uq_detection/20pct/0.2,eval/uq_detection/1pct/0.4,eval/uq_detection/5pct/0.4,eval/uq_detection/10pct/0.4,eval/uq_detection/20pct/0.4,eval/uq_detection/1pct/1.0,eval/uq_detection/5pct/1.0,eval/uq_detection/10pct/1.0,eval/uq_detection/20pct/1.0,eval/uq_detection/1pct/1.6,eval/uq_detection/5pct/1.6,eval/uq_detection/10pct/1.6,eval/uq_detection/20pct/1.6,eval/uq_purify_acc/0.1/0.2,eval/uq_purify_recovery/0.1/0.2,eval/uq_purify_acc/0.2/0.2,eval/uq_purify_recovery/0.2/0.2,eval/uq_purify_acc/0.4/0.2,eval/uq_purify_recovery/0.4/0.2,eval/uq_purify_acc/1.0/0.2,eval/uq_purify_recovery/1.0/0.2,eval/uq_purify_acc/1.6/0.2,eval/uq_purify_recovery/1.6/0.2,eval/test/rob/0.1,eval/test/rob/0.2,eval/test/rob/0.4,eval/test/rob/1.0,eval/test/rob/1.6,eval/mia_mean_train_correct_probs,eval/mia_mean_test_correct_probs
0,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d3D10c64/syntheticcontrol_1503/0,syntheticcontrol,42,0.9666666666666667,0.9866666666666667,0.9270833333333334,0.8503787914911906,0.6548295418421427,0.2665719787279765,0.06107954680919647,0.71,0.7466222222222222,"[0.9268288612365723, 0.8782426118850708, 0.9391679763793945, 0.8825095891952515, 0.7609382271766663, 0.8330148458480835, 0.8316470384597778, 0.7984700798988342, 0.9469173550605774, 0.9039707183837891, 0.92902672290802, 0.8916480541229248, 0.9527380466461182, 0.8841629028320312, 0.9598876237869263, 0.9251332879066467, 0.9524683952331543, 0.8868258595466614, 0.9534837603569031, 0.9669837951660156, 0.950444757938385, 0.5549527406692505, 0.8766741752624512, 0.9543921947479248, 0.7607467770576477, 0.9136395454406738, 0.8269662261009216, 0.9295406937599182, 0.9439879655838013, 0.906080424785614, 0.7529847025871277, 0.9755914211273193, 0.8669017553329468, 0.9716681241989136, 0.8858776688575745, 0.8685620427131653, 0.7534496784210205, 0.892685055732727, 0.9192851185798645, 0.8443992137908936, 0.9397697448730469, 0.789843738079071, 0.9463979005813599, 0.9652933478355408, 0.9335537552833557, 0.9635123610496521, 0.8921058773994446, 0.7758652567863464, 0.9336686134338379, 0.7594630718231201, 0.8270317912101746, 0.7797185778617859, 0.9565380811691284, 0.8283985257148743, 0.959787130355835, 0.8346870541572571, 0.9649693965911865, 0.8913439512252808, 0.9688109755516052, 0.8910238742828369, 0.9528497457504272, 0.7936994433403015, 0.9229407906532288, 0.8900038003921509, 0.8267956376075745, 0.8422079682350159, 0.9137588143348694, 0.916580319404602, 0.9056792855262756, 0.8723375201225281, 0.905927836894989, 0.8917019963264465, 0.9159678220748901, 0.944791853427887, 0.8856724500656128, 0.9199955463409424, 0.9396969079971313, 0.9683375954627991, 0.9700413346290588, 0.7277131676673889, 0.7417435646057129, 0.9196903705596924, 0.9712684154510498, 0.9597936272621155, 0.9676567316055298, 0.8786841034889221, 0.7596405148506165, 0.8225196003913879, 0.8972105383872986, 0.9023526906967163, 0.8960975408554077, 0.879967451095581, 0.8116973638534546, 0.8428652286529541, 0.8661887049674988, 0.8625728487968445, 0.9372682571411133, 0.8751178979873657, 0.831768274307251, 0.7520794868469238, 0.8723597526550293, 0.9532455801963806, 0.9472806453704834, 0.8378106951713562, 0.8842652440071106, 0.854896605014801, 0.9306721687316895, 0.8613921999931335, 0.845678448677063, 0.9579316973686218, 0.9442086815834045, 0.9232329726219177, 0.7638653516769409, 0.9000998735427856, 0.9340485334396362, 0.9548428058624268, 0.9667543768882751, 0.9020296335220337, 0.9155580997467041, 0.9356482028961182, 0.8902671337127686, 0.9428118467330933, 0.7828543782234192, 0.8556514978408813, 0.8411965370178223, 0.9548697471618652, 0.9677785634994507, 0.9460427165031433, 0.8362473249435425, 0.8381827473640442, 0.9282073974609375, 0.9423405528068542, 0.8179112672805786, 0.9827113151550293, 0.8386730551719666, 0.8792489767074585, 0.984679102897644, 0.8741165399551392, 0.8865023851394653, 0.882452666759491, 0.900567889213562, 0.8716953992843628, 0.8724343180656433, 0.7737402319908142, 0.9632453322410583, 0.9144225716590881, 0.8880392909049988, 0.9632370471954346, 0.8006158471107483, 0.7558908462524414]","[0.7655433416366577, 0.9184828400611877, 0.9500570297241211, 0.8621559739112854, 0.8387070894241333, 0.907917857170105, 0.8561543226242065, 0.9238556623458862, 0.8455051183700562, 0.9605398178100586, 0.9846121072769165, 0.5685386657714844, 0.9616243839263916, 0.8613256216049194, 0.7123543620109558, 0.9463937282562256, 0.7678314447402954, 0.9250245094299316, 0.8811534643173218, 0.8764729499816895, 0.9044355750083923, 0.8721907138824463, 0.622934877872467, 0.6864692568778992, 0.9450545310974121, 0.9163106083869934, 0.670762300491333, 0.8955841660499573, 0.9678741693496704, 0.9507376551628113, 0.45266032218933105, 0.8054463267326355, 0.8209549188613892, 0.9241352677345276, 0.9715577960014343, 0.9426491856575012, 0.8371663689613342, 0.6026625037193298, 0.8126356601715088, 0.8990418910980225, 0.9474242329597473, 0.8098903298377991, 0.9424418210983276, 0.8862234950065613, 0.5331107974052429, 0.8809033036231995, 0.9315230846405029, 0.951616108417511, 0.9023095369338989, 0.9762834906578064, 0.7438061237335205, 0.6694577932357788, 0.8075072169303894, 0.7720078229904175, 0.7364413142204285, 0.8235125541687012, 0.7764142751693726, 0.8103508949279785, 0.8478088974952698, 0.7798627614974976, 0.8244149088859558, 0.7335944175720215, 0.8096973896026611, 0.7585216164588928, 0.7773051261901855, 0.5436969995498657, 0.7971060872077942, 0.7197384238243103, 0.7778347134590149, 0.6798830032348633, 0.4817955195903778, 0.5955209136009216, 0.7816373109817505, 0.8002655506134033, 0.6350712776184082, 0.709938108921051, 0.6780561804771423, 0.7878842949867249, 0.7266397476196289, 0.3073723018169403, 0.7382180094718933, 0.6946264505386353, 0.650588870048523, 0.8041989803314209, 0.7470143437385559, 0.7193816304206848, 0.8126919269561768, 0.7063440084457397, 0.42024073004722595, 0.6103243231773376, 0.7164493203163147, 0.8182772397994995, 0.756949782371521, 0.8530785441398621, 0.7077925801277161, 0.8303960561752319, 0.8898619413375854, 0.751379668712616, 0.7789509296417236, 0.8199806213378906, 0.9222905039787292, 0.4066758453845978, 0.5231822729110718, 0.8716061115264893, 0.7363613247871399, 0.9453755617141724, 0.5705823302268982, 0.9577456116676331, 0.7917311191558838, 0.9395572543144226, 0.939918041229248, 0.7545146942138672, 0.6137447953224182, 0.7580421566963196, 0.5908815860748291, 0.4522128403186798, 0.9227144122123718, 0.9335819482803345, 0.8088357448577881, 0.7814260721206665, 0.821625292301178, 0.9170554876327515, 0.8562307953834534, 0.8098538517951965, 0.8186299204826355, 0.7979713678359985, 0.8277673721313477, 0.7439887523651123, 0.5424215197563171, 0.8038451671600342, 0.904711902141571, 0.8343318700790405, 0.8621228337287903, 0.8336955904960632, 0.8816721439361572, 0.6612780690193176, 0.8820887804031372, 0.6449698209762573, 0.9061335325241089, 0.8654213547706604, 0.7728567719459534, 0.8570092916488647, 0.46208658814430237, 0.45479917526245117, 0.8286510109901428, 0.8105384111404419, 0.6177283525466919, 0.6962516903877258, 0.1757829636335373, 0.9467249512672424]",0.7233333333333334,0.72,0.7266666666666667,0.7266666666666667,0.7166666666666667,0.72,0.7166666666666667,0.72,0.9866666666666667,-41.31654357910156,0.94,0.8733333333333333,0.6266666666666667,0.16,0.04666666666666667,0.006666666666666667,0.07333333333333333,0.11333333333333333,0.22666666666666666,0.013333333333333334,0.08,0.12,0.22,0.013333333333333334,0.07333333333333333,0.1,0.2733333333333333,0.0,0.013333333333333334,0.04666666666666667,0.13333333333333333,0.006666666666666667,0.006666666666666667,0.02,0.08,0.9133333333333333,0.1111111111111111,0.84,0.10526315789473684,0.5466666666666666,0.017857142857142856,0.19333333333333333,0.03968253968253968,0.1,0.055944055944055944,0.94,0.8733333333333333,0.6266666666666667,0.16,0.04666666666666667,"[0.9416291058063507, 0.8999753952026367, 0.9308777987957001, 0.9398926436901093, 0.9168319642543793, 0.9484854459762573, 0.9340288043022156, 0.9233593702316284, 0.9367579042911529, 0.9166858315467834, 0.9190733671188355, 0.9321335792541504, 0.9298121392726898, 0.915030574798584, 0.9560624778270721, 0.925049775838852, 0.933066326379776, 0.929593151807785, 0.9580374240875245, 0.9296793580055237, 0.956805294752121, 0.9168974399566651, 0.944063001871109, 0.9501709878444672, 0.9113195478916168, 0.918322104215622, 0.9446252107620239, 0.9376550257205963, 0.9460798680782319, 0.927776551246643, 0.9072890639305115, 0.9224126636981964, 0.9107838571071625, 0.9443015396595001, 0.8750145912170411, 0.9340000629425049, 0.9305597960948944, 0.933803278207779, 0.9434812426567077, 0.9400488436222076, 0.9145297348499298, 0.9294673502445221, 0.9313551664352417, 0.9358462691307068, 0.9555802881717682, 0.9450432896614075, 0.9008224010467529, 0.9057052850723266, 0.935370683670044, 0.9435872077941895, 0.92111234664917, 0.9178103864192962, 0.9605818569660187, 0.9178240358829498, 0.9211137115955352, 0.9329912602901459, 0.9480417251586915, 0.9400615215301513, 0.9340485453605651, 0.935028350353241, 0.938574469089508, 0.920194685459137, 0.9290323853492737, 0.9504458129405975, 0.9511073231697083, 0.9518510460853576, 0.8961210727691651, 0.9509507060050965, 0.9534395098686218, 0.9519699454307556, 0.9342341661453247, 0.9351285696029663, 0.9344540059566497, 0.9440879344940185, 0.9444201469421387, 0.9458287358283997, 0.9362945795059204, 0.9428910076618194, 0.9237841963768005, 0.933338052034378, 0.9453826785087586, 0.9327178716659545, 0.9496699452400208, 0.9327487647533417, 0.9256783127784729, 0.956046724319458, 0.9306243479251861, 0.9015053749084473, 0.9206234455108643, 0.9305063128471375, 0.9311797499656678, 0.9051766574382782, 0.9196084797382355, 0.9167966306209564, 0.947120875120163, 0.8876672804355621, 0.9185803472995758, 0.9306904971599579, 0.9082072079181671, 0.9114332258701324, 0.9234250485897064, 0.9558541297912597, 0.8988130807876586, 0.9288560390472412, 0.9515047311782837, 0.9231942653656006, 0.8946203887462616, 0.9333699524402619, 0.9326382100582122, 0.9154453217983246, 0.9279967665672302, 0.8889560520648956, 0.9227295219898224, 0.9437288582324982, 0.9429180145263671, 0.950382536649704, 0.9176585674285889, 0.948787397146225, 0.9539508938789367, 0.9426472842693329, 0.9059270024299622, 0.9654621481895447, 0.9123311340808868, 0.9085728704929352, 0.9266175866127014, 0.9573572814464569, 0.9546853959560394, 0.9473232746124267, 0.930718594789505, 0.9384241282939911, 0.9101617991924286, 0.9370457530021667, 0.9371359825134278, 0.9180404961109161, 0.9393979191780091, 0.9252370476722718, 0.9545422255992889, 0.9420164465904236, 0.9332068562507629, 0.9320112228393554, 0.9399652421474457, 0.8949625849723816, 0.95091353058815, 0.919084620475769, 0.939575481414795, 0.9058042258024216, 0.9363258659839631, 0.9174131929874421, 0.8951958239078521, 0.8913295805454254]","[0.6296844631433487, 0.9077412962913514, 0.9178837716579438, 0.918833065032959, 0.9386423766613007, 0.900571084022522, 0.8133178591728211, 0.8929874837398529, 0.8414944648742676, 0.946546858549118, 0.9595576405525208, 0.71362045109272, 0.9529030382633209, 0.9084990322589874, 0.8744395911693573, 0.9392807245254516, 0.8459100395441055, 0.9260038912296296, 0.8493616223335266, 0.915872597694397, 0.9418426871299743, 0.9087986409664154, 0.8065365791320801, 0.8826996505260467, 0.9425600409507752, 0.9408567249774933, 0.6160220384597779, 0.9343917071819305, 0.9610162377357483, 0.9571131408214569, 0.4204436331987381, 0.8361552834510804, 0.8650439798831939, 0.9585186302661896, 0.9571357846260071, 0.9407009303569793, 0.9315195918083191, 0.8133620262145996, 0.9009918093681335, 0.9263514280319214, 0.9242900311946869, 0.9272086560726166, 0.951065194606781, 0.8892706036567688, 0.7174327433109283, 0.9081667602062226, 0.9123380601406097, 0.9249871253967286, 0.9462144315242768, 0.9660263359546661, 0.8014721155166626, 0.7135246843099594, 0.9072136759757996, 0.8290775179862976, 0.8260614037513733, 0.9186907410621643, 0.9222244322299957, 0.931888324022293, 0.9001542925834656, 0.9073691606521607, 0.9116411328315734, 0.8227814018726349, 0.9368437469005585, 0.7907602608203887, 0.879121845960617, 0.5713193111121655, 0.8673888623714447, 0.8540285050868988, 0.7767622649669648, 0.7965230226516724, 0.5682180345058441, 0.4361071027815342, 0.9102262437343598, 0.8940296173095703, 0.8000631988048553, 0.7797831177711487, 0.776056295633316, 0.9055161774158478, 0.8616749763488769, 0.5949439078569412, 0.8806629180908203, 0.8062816500663758, 0.8360792756080627, 0.8259527027606964, 0.8869991481304169, 0.8796608924865723, 0.9261908590793609, 0.8587802827358246, 0.38338477313518526, 0.5998278364539147, 0.8264678180217743, 0.896450799703598, 0.7966958254575729, 0.9419046759605407, 0.769360488653183, 0.9396422624588012, 0.9083175003528595, 0.8225462913513184, 0.8441966593265533, 0.9122477054595948, 0.8058482050895691, 0.40594236701726916, 0.6829664975404739, 0.8916780829429627, 0.8617120444774627, 0.8318805634975434, 0.5724783301353454, 0.8832230865955353, 0.8248225271701812, 0.9018507659435272, 0.9142458319664002, 0.7565759479999542, 0.7159623086452485, 0.551536750793457, 0.7026989877223968, 0.35431138798594475, 0.8141526520252228, 0.8715188562870025, 0.8528226375579834, 0.7613170385360718, 0.9349833250045776, 0.8829314291477204, 0.6398488789796829, 0.8579245567321777, 0.5645844966173172, 0.8937898218631745, 0.889032781124115, 0.867226654291153, 0.6099033623933792, 0.7987755417823792, 0.9514189898967743, 0.7201851032674312, 0.9313650369644165, 0.9169211089611053, 0.8776182174682617, 0.8448821663856506, 0.9126994550228119, 0.7089988052845001, 0.8828708589076996, 0.9132560729980469, 0.8282179772853852, 0.8684155166149139, 0.5987698316574097, 0.522540608048439, 0.8592683672904968, 0.8104714214801788, 0.799568384885788, 0.7343519866466522, 0.0993230689316988, 0.9215315520763397]"
1,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d3D10c64/syntheticcontrol_1503/1,syntheticcontrol,42,0.98,0.9466666666666667,0.9332386453946432,0.8759469787279764,0.5989583333333334,0.2154356042544047,0.07149621347586314,0.88,0.992488888888889,"[0.9954347610473633, 0.9955187439918518, 0.9946357011795044, 0.9974175691604614, 0.993293821811676, 0.9990957379341125, 0.9886338710784912, 0.9950593709945679, 0.9976385831832886, 0.9934068918228149, 0.9914692044258118, 0.9974789619445801, 0.9977580308914185, 0.990182101726532, 0.9946728348731995, 0.997768223285675, 0.9957402944564819, 0.9964450001716614, 0.9968170523643494, 0.9976935386657715, 0.9972431659698486, 0.9926926493644714, 0.9973582029342651, 0.9967249035835266, 0.9990090131759644, 0.9966648817062378, 0.9976357817649841, 0.9959815740585327, 0.9962531328201294, 0.9986819624900818, 0.9900585412979126, 0.9976105690002441, 0.9950786828994751, 0.9955213665962219, 0.9675401449203491, 0.9954198598861694, 0.9965886473655701, 0.9986196756362915, 0.9977729320526123, 0.9959291219711304, 0.9939222931861877, 0.9972507953643799, 0.99717116355896, 0.9957716464996338, 0.9982185363769531, 0.9957921504974365, 0.9962104558944702, 0.9966140985488892, 0.9925147891044617, 0.9975685477256775, 0.9966844320297241, 0.9954383373260498, 0.9927770495414734, 0.9967985153198242, 0.9936854839324951, 0.9981681704521179, 0.996234655380249, 0.9881313443183899, 0.994361400604248, 0.9968961477279663, 0.9916499257087708, 0.9948825836181641, 0.9924913048744202, 0.9919055104255676, 0.9988561868667603, 0.9983642101287842, 0.9984579682350159, 0.9983348846435547, 0.9957165718078613, 0.9987781047821045, 0.9970849752426147, 0.9968597888946533, 0.9940300583839417, 0.9978915452957153, 0.996483325958252, 0.9951432943344116, 0.9963206052780151, 0.9967055320739746, 0.9967750310897827, 0.9972782135009766, 0.99839848279953, 0.9935128092765808, 0.9957583546638489, 0.9934223890304565, 0.9944230914115906, 0.9968962669372559, 0.9965214729309082, 0.9978876113891602, 0.9971559047698975, 0.9942268133163452, 0.9940584897994995, 0.9986416697502136, 0.9911309480667114, 0.9989281296730042, 0.9968426823616028, 0.9978188872337341, 0.9973281025886536, 0.9936952590942383, 0.9978381395339966, 0.9976450204849243, 0.9972154498100281, 0.997127115726471, 0.9990747570991516, 0.9981744289398193, 0.9979496002197266, 0.9908447265625, 0.9977179169654846, 0.9944368600845337, 0.992922306060791, 0.9979972839355469, 0.9966631531715393, 0.9924419522285461, 0.9960598945617676, 0.9949901103973389, 0.9965294599533081, 0.9949013590812683, 0.9928379654884338, 0.9953423738479614, 0.9975787401199341, 0.9957945346832275, 0.9963770508766174, 0.9979977607727051, 0.9952771067619324, 0.994532585144043, 0.9963124990463257, 0.9964808821678162, 0.9945831894874573, 0.9991224408149719, 0.9939464330673218, 0.9917809963226318, 0.9968793392181396, 0.9979308247566223, 0.9925706386566162, 0.9978386759757996, 0.9884694814682007, 0.9937909245491028, 0.9926008582115173, 0.9888327121734619, 0.9905402064323425, 0.9976181387901306, 0.9958161115646362, 0.9819203019142151, 0.9981520175933838, 0.9918633103370667, 0.996454119682312, 0.9960261583328247, 0.9979842305183411, 0.994081974029541, 0.9890660047531128, 0.9955596327781677]","[0.9461442232131958, 0.9287480711936951, 0.963966429233551, 0.9761266112327576, 0.9749976992607117, 0.9675489664077759, 0.89876389503479, 0.9905596375465393, 0.9795837998390198, 0.9550988674163818, 0.9883139133453369, 0.941246509552002, 0.9957059621810913, 0.9921028017997742, 0.9616603255271912, 0.9102727770805359, 0.9043184518814087, 0.9511763453483582, 0.9466680884361267, 0.8298708200454712, 0.9673555493354797, 0.9665326476097107, 0.6564131379127502, 0.9386956691741943, 0.9666312336921692, 0.9682920575141907, 0.7877822518348694, 0.9796532392501831, 0.9736072421073914, 0.9746959805488586, 0.3058050572872162, 0.9135382175445557, 0.8985095024108887, 0.9693320989608765, 0.9807788729667664, 0.9443926215171814, 0.9683684706687927, 0.9062301516532898, 0.9418660402297974, 0.9668759703636169, 0.9509428143501282, 0.9699299335479736, 0.9795005917549133, 0.9864100217819214, 0.8243266940116882, 0.9573456645011902, 0.9881392121315002, 0.9146540760993958, 0.9731049537658691, 0.982896089553833, 0.8325824737548828, 0.7233666181564331, 0.8916876912117004, 0.8702912330627441, 0.9798325896263123, 0.9508554935455322, 0.9880232214927673, 0.9706157445907593, 0.9769731163978577, 0.9643280506134033, 0.9812573790550232, 0.9046063423156738, 0.9884453415870667, 0.6672824621200562, 0.9026090502738953, 0.11078625172376633, 0.93714839220047, 0.8808745741844177, 0.7239088416099548, 0.6731385588645935, 0.6880989074707031, 0.10219109058380127, 0.9176023602485657, 0.946246862411499, 0.9352406859397888, 0.8671954274177551, 0.7639756202697754, 0.9757028818130493, 0.9674116373062134, 0.9482842087745667, 0.9923312664031982, 0.966679573059082, 0.9058035016059875, 0.9877073764801025, 0.9807809591293335, 0.921165406703949, 0.9644961953163147, 0.9306355714797974, 0.3858301639556885, 0.7051844596862793, 0.9121630191802979, 0.9321145415306091, 0.9564917087554932, 0.9928491115570068, 0.7376744747161865, 0.9826669692993164, 0.9613542556762695, 0.9764818549156189, 0.9253807663917542, 0.9442418813705444, 0.7553595304489136, 0.08895318955183029, 0.4610244631767273, 0.9661900997161865, 0.8946890830993652, 0.9387655258178711, 0.43228185176849365, 0.9176694750785828, 0.9011970162391663, 0.8808717131614685, 0.9383105039596558, 0.8831421732902527, 0.9416429996490479, 0.6302821636199951, 0.6397008299827576, 0.2520996034145355, 0.8354336023330688, 0.7629957795143127, 0.7183623313903809, 0.9145140051841736, 0.9387249946594238, 0.9556443691253662, 0.539432942867279, 0.962746262550354, 0.7903888821601868, 0.9885252118110657, 0.9430868029594421, 0.938331127166748, 0.7542166709899902, 0.8429259657859802, 0.983112633228302, 0.9709124565124512, 0.9594485759735107, 0.9833283424377441, 0.8711084723472595, 0.7939351797103882, 0.9448030591011047, 0.9082884192466736, 0.8926939964294434, 0.9905666708946228, 0.962271511554718, 0.9527454376220703, 0.46372437477111816, 0.7513935565948486, 0.9026398658752441, 0.8641058206558228, 0.7172210812568665, 0.9032448530197144, 0.09348037093877792, 0.9733484387397766]",0.7833333333333333,0.8066666666666666,0.7966666666666666,0.8066666666666666,0.9666666666666667,0.97,0.9666666666666667,0.97,0.9466666666666667,-40.82130432128906,0.9066666666666666,0.84,0.5866666666666667,0.22,0.05333333333333334,0.02,0.06666666666666667,0.14,0.21333333333333335,0.02,0.06666666666666667,0.16,0.22666666666666666,0.013333333333333334,0.06,0.14666666666666667,0.24666666666666667,0.006666666666666667,0.02666666666666667,0.08,0.17333333333333334,0.006666666666666667,0.006666666666666667,0.04,0.08666666666666667,0.9133333333333333,0.21428571428571427,0.8133333333333334,0.041666666666666664,0.5866666666666667,0.08064516129032258,0.2733333333333333,0.06837606837606838,0.2,0.15492957746478872,0.9066666666666666,0.84,0.5866666666666667,0.22,0.05333333333333334,"[0.9416291058063507, 0.8999753952026367, 0.9308777987957001, 0.9398926436901093, 0.9168319642543793, 0.9484854459762573, 0.9340288043022156, 0.9233593702316284, 0.9367579042911529, 0.9166858315467834, 0.9190733671188355, 0.9321335792541504, 0.9298121392726898, 0.915030574798584, 0.9560624778270721, 0.925049775838852, 0.933066326379776, 0.929593151807785, 0.9580374240875245, 0.9296793580055237, 0.956805294752121, 0.9168974399566651, 0.944063001871109, 0.9501709878444672, 0.9113195478916168, 0.918322104215622, 0.9446252107620239, 0.9376550257205963, 0.9460798680782319, 0.927776551246643, 0.9072890639305115, 0.9224126636981964, 0.9107838571071625, 0.9443015396595001, 0.8750145912170411, 0.9340000629425049, 0.9305597960948944, 0.933803278207779, 0.9434812426567077, 0.9400488436222076, 0.9145297348499298, 0.9294673502445221, 0.9313551664352417, 0.9358462691307068, 0.9555802881717682, 0.9450432896614075, 0.9008224010467529, 0.9057052850723266, 0.935370683670044, 0.9435872077941895, 0.92111234664917, 0.9178103864192962, 0.9605818569660187, 0.9178240358829498, 0.9211137115955352, 0.9329912602901459, 0.9480417251586915, 0.9400615215301513, 0.9340485453605651, 0.935028350353241, 0.938574469089508, 0.920194685459137, 0.9290323853492737, 0.9504458129405975, 0.9511073231697083, 0.9518510460853576, 0.8961210727691651, 0.9509507060050965, 0.9534395098686218, 0.9519699454307556, 0.9342341661453247, 0.9351285696029663, 0.9344540059566497, 0.9440879344940185, 0.9444201469421387, 0.9458287358283997, 0.9362945795059204, 0.9428910076618194, 0.9237841963768005, 0.933338052034378, 0.9453826785087586, 0.9327178716659545, 0.9496699452400208, 0.9327487647533417, 0.9256783127784729, 0.956046724319458, 0.9306243479251861, 0.9015053749084473, 0.9206234455108643, 0.9305063128471375, 0.9311797499656678, 0.9051766574382782, 0.9196084797382355, 0.9167966306209564, 0.947120875120163, 0.8876672804355621, 0.9185803472995758, 0.9306904971599579, 0.9082072079181671, 0.9114332258701324, 0.9234250485897064, 0.9558541297912597, 0.8988130807876586, 0.9288560390472412, 0.9515047311782837, 0.9231942653656006, 0.8946203887462616, 0.9333699524402619, 0.9326382100582122, 0.9154453217983246, 0.9279967665672302, 0.8889560520648956, 0.9227295219898224, 0.9437288582324982, 0.9429180145263671, 0.950382536649704, 0.9176585674285889, 0.948787397146225, 0.9539508938789367, 0.9426472842693329, 0.9059270024299622, 0.9654621481895447, 0.9123311340808868, 0.9085728704929352, 0.9266175866127014, 0.9573572814464569, 0.9546853959560394, 0.9473232746124267, 0.930718594789505, 0.9384241282939911, 0.9101617991924286, 0.9370457530021667, 0.9371359825134278, 0.9180404961109161, 0.9393979191780091, 0.9252370476722718, 0.9545422255992889, 0.9420164465904236, 0.9332068562507629, 0.9320112228393554, 0.9399652421474457, 0.8949625849723816, 0.95091353058815, 0.919084620475769, 0.939575481414795, 0.9058042258024216, 0.9363258659839631, 0.9174131929874421, 0.8951958239078521, 0.8913295805454254]","[0.6296844631433487, 0.9077412962913514, 0.9178837716579438, 0.918833065032959, 0.9386423766613007, 0.900571084022522, 0.8133178591728211, 0.8929874837398529, 0.8414944648742676, 0.946546858549118, 0.9595576405525208, 0.71362045109272, 0.9529030382633209, 0.9084990322589874, 0.8744395911693573, 0.9392807245254516, 0.8459100395441055, 0.9260038912296296, 0.8493616223335266, 0.915872597694397, 0.9418426871299743, 0.9087986409664154, 0.8065365791320801, 0.8826996505260467, 0.9425600409507752, 0.9408567249774933, 0.6160220384597779, 0.9343917071819305, 0.9610162377357483, 0.9571131408214569, 0.4204436331987381, 0.8361552834510804, 0.8650439798831939, 0.9585186302661896, 0.9571357846260071, 0.9407009303569793, 0.9315195918083191, 0.8133620262145996, 0.9009918093681335, 0.9263514280319214, 0.9242900311946869, 0.9272086560726166, 0.951065194606781, 0.8892706036567688, 0.7174327433109283, 0.9081667602062226, 0.9123380601406097, 0.9249871253967286, 0.9462144315242768, 0.9660263359546661, 0.8014721155166626, 0.7135246843099594, 0.9072136759757996, 0.8290775179862976, 0.8260614037513733, 0.9186907410621643, 0.9222244322299957, 0.931888324022293, 0.9001542925834656, 0.9073691606521607, 0.9116411328315734, 0.8227814018726349, 0.9368437469005585, 0.7907602608203887, 0.879121845960617, 0.5713193111121655, 0.8673888623714447, 0.8540285050868988, 0.7767622649669648, 0.7965230226516724, 0.5682180345058441, 0.4361071027815342, 0.9102262437343598, 0.8940296173095703, 0.8000631988048553, 0.7797831177711487, 0.776056295633316, 0.9055161774158478, 0.8616749763488769, 0.5949439078569412, 0.8806629180908203, 0.8062816500663758, 0.8360792756080627, 0.8259527027606964, 0.8869991481304169, 0.8796608924865723, 0.9261908590793609, 0.8587802827358246, 0.38338477313518526, 0.5998278364539147, 0.8264678180217743, 0.896450799703598, 0.7966958254575729, 0.9419046759605407, 0.769360488653183, 0.9396422624588012, 0.9083175003528595, 0.8225462913513184, 0.8441966593265533, 0.9122477054595948, 0.8058482050895691, 0.40594236701726916, 0.6829664975404739, 0.8916780829429627, 0.8617120444774627, 0.8318805634975434, 0.5724783301353454, 0.8832230865955353, 0.8248225271701812, 0.9018507659435272, 0.9142458319664002, 0.7565759479999542, 0.7159623086452485, 0.551536750793457, 0.7026989877223968, 0.35431138798594475, 0.8141526520252228, 0.8715188562870025, 0.8528226375579834, 0.7613170385360718, 0.9349833250045776, 0.8829314291477204, 0.6398488789796829, 0.8579245567321777, 0.5645844966173172, 0.8937898218631745, 0.889032781124115, 0.867226654291153, 0.6099033623933792, 0.7987755417823792, 0.9514189898967743, 0.7201851032674312, 0.9313650369644165, 0.9169211089611053, 0.8776182174682617, 0.8448821663856506, 0.9126994550228119, 0.7089988052845001, 0.8828708589076996, 0.9132560729980469, 0.8282179772853852, 0.8684155166149139, 0.5987698316574097, 0.522540608048439, 0.8592683672904968, 0.8104714214801788, 0.799568384885788, 0.7343519866466522, 0.0993230689316988, 0.9215315520763397]"
