run_name,run_path,config/name,config/seed,eval/valid/acc,eval/test/acc,eval/valid/rob/0.1,eval/valid/rob/0.2,eval/valid/rob/0.4,eval/valid/rob/1.0,eval/valid/rob/1.6,eval/mia_accuracy,eval/mia_auc_roc,eval/mia_train_correct_probs,eval/mia_test_correct_probs,eval/adv_mia_wc/max_prob,eval/adv_mia_wc/entropy,eval/adv_mia_wc/correct_prob,eval/adv_mia_wc_best,eval/mia_wc/max_prob,eval/mia_wc/entropy,eval/mia_wc/correct_prob,eval/mia_wc_best,eval/uq_clean_accuracy,eval/uq_clean_log_px_mean,eval/uq_adv_acc/0.1,eval/uq_adv_acc/0.2,eval/uq_adv_acc/0.4,eval/uq_adv_acc/1.0,eval/uq_adv_acc/1.6,eval/uq_detection/1pct/0.1,eval/uq_detection/5pct/0.1,eval/uq_detection/10pct/0.1,eval/uq_detection/20pct/0.1,eval/uq_detection/1pct/0.2,eval/uq_detection/5pct/0.2,eval/uq_detection/10pct/0.2,eval/uq_detection/20pct/0.2,eval/uq_detection/1pct/0.4,eval/uq_detection/5pct/0.4,eval/uq_detection/10pct/0.4,eval/uq_detection/20pct/0.4,eval/uq_detection/1pct/1.0,eval/uq_detection/5pct/1.0,eval/uq_detection/10pct/1.0,eval/uq_detection/20pct/1.0,eval/uq_detection/1pct/1.6,eval/uq_detection/5pct/1.6,eval/uq_detection/10pct/1.6,eval/uq_detection/20pct/1.6,eval/uq_purify_acc/0.1/0.2,eval/uq_purify_recovery/0.1/0.2,eval/uq_purify_acc/0.2/0.2,eval/uq_purify_recovery/0.2/0.2,eval/uq_purify_acc/0.4/0.2,eval/uq_purify_recovery/0.4/0.2,eval/uq_purify_acc/1.0/0.2,eval/uq_purify_recovery/1.0/0.2,eval/uq_purify_acc/1.6/0.2,eval/uq_purify_recovery/1.6/0.2,eval/test/rob/0.1,eval/test/rob/0.2,eval/test/rob/0.4,eval/test/rob/1.0,eval/test/rob/1.6,eval/mia_mean_train_correct_probs,eval/mia_mean_test_correct_probs
0,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d10D6/circles_small_1203/0,circles_small,25,0.8713450292397661,0.8294117647058824,0.7117247978846232,0.5376695791880289,0.4804990291595459,0.4961240291595459,0.5480862458546957,0.74235807860262,0.5954137587238285,"[0.9921959638595581, 0.9983444213867188, 0.8741363883018494, 0.9969050884246826, 0.8312086462974548, 0.9800563454627991, 0.9919437766075134, 0.9992582201957703, 0.9605542421340942, 0.9953510761260986, 0.909753680229187, 0.9879132509231567, 0.9872057437896729, 0.9983757734298706, 0.9804540872573853, 0.9958382844924927, 0.984040379524231, 0.8699901103973389, 0.7439916729927063, 0.9458426833152771, 0.7957683801651001, 0.9979904890060425, 0.4787580370903015, 1.0, 0.9071250557899475, 0.9666010737419128, 0.9462624788284302, 0.9498481154441833, 0.9526817202568054, 0.9474422931671143, 0.9301551580429077, 0.9915635585784912, 0.9569616317749023, 0.9999558329582214, 0.792700469493866, 0.9173826575279236, 0.914426863193512, 0.7521815896034241, 0.9929893612861633, 0.8831995129585266, 0.9931208491325378, 0.9461417198181152, 0.9739824533462524, 0.9980195164680481, 0.9998626708984375, 0.8360973596572876, 0.9369422197341919, 0.9681474566459656, 0.9969202280044556, 0.40288159251213074, 0.9997204542160034, 0.7472237944602966, 0.7152307629585266, 0.6976304650306702, 0.9639100432395935, 0.99936443567276, 0.9998971223831177, 0.9067696928977966, 0.6791788935661316]","[0.940478503704071, 0.9880936145782471, 0.9386917352676392, 0.3338983654975891, 0.41431593894958496, 0.8064940571784973, 0.9998964667320251, 0.9031702876091003, 0.9106958508491516, 0.4839009940624237, 0.17561590671539307, 0.56329745054245, 0.9844971895217896, 0.997612714767456, 0.9845359325408936, 0.004224844742566347, 0.19389711320400238, 0.9982579350471497, 0.9966762661933899, 0.9712827801704407, 0.9988176226615906, 0.9573156833648682, 0.5526771545410156, 0.9719052314758301, 0.9335994124412537, 0.9531792998313904, 0.6544029116630554, 0.9959728717803955, 0.8954434990882874, 0.9576420187950134, 0.40363800525665283, 0.9319666624069214, 0.9064433574676514, 0.9647967219352722, 0.9924330711364746, 0.9291187524795532, 0.9715985655784607, 0.9696518182754517, 0.9948965907096863, 0.9351249933242798, 0.038134582340717316, 0.9478885531425476, 0.9953120350837708, 0.9979142546653748, 0.8907722234725952, 0.24286746978759766, 0.9864247441291809, 0.051120907068252563, 0.959282398223877, 0.6929136514663696, 0.4997195601463318, 0.8764360547065735, 0.9911178946495056, 0.22893890738487244, 0.6425560712814331, 0.5782992243766785, 0.9988969564437866, 0.22560901939868927, 0.9917544722557068, 0.25521039962768555, 0.1833575814962387, 0.9942847490310669, 0.954852283000946, 0.9153405427932739, 0.9881853461265564, 0.9435155987739563, 0.9712941646575928, 0.9887732267379761, 0.9891942739486694, 0.44155895709991455, 0.9934678673744202, 0.6348942518234253, 0.19408747553825378, 0.973628044128418, 0.997800886631012, 0.9777560234069824, 0.9902307391166687, 0.9888954758644104, 0.9311010241508484, 0.9572559595108032, 0.8975934386253357, 0.9802297949790955, 0.9898779988288879, 0.9828291535377502, 0.9700493812561035, 0.9911898970603943, 0.9954262971878052, 0.9937039017677307, 0.5394561290740967, 0.9319316744804382, 0.9944666028022766, 0.9059594869613647, 0.9567141532897949, 0.9931186437606812, 0.9636594653129578, 0.9999905824661255, 0.988341212272644, 0.895110011100769, 0.9723707437515259, 0.8958004713058472, 0.9814534783363342, 0.9884044528007507, 0.18390579521656036, 0.9993793368339539, 0.15178784728050232, 0.7321622371673584, 0.16324761509895325, 0.986475944519043, 0.49558117985725403, 0.49810755252838135, 0.668589174747467, 0.5131990909576416, 0.9494105577468872, 0.9990587830543518, 0.9848771691322327, 0.9535633325576782, 0.9999118447303772, 0.9156253933906555, 0.9694073796272278, 0.9979370832443237, 0.5390921831130981, 0.7578399777412415, 0.9942894577980042, 0.8616880774497986, 0.9795971512794495, 0.9949867725372314, 0.9487714171409607, 0.9611950516700745, 0.8196127414703369, 0.24103154242038727, 0.9383004903793335, 0.07855889946222305, 0.12695923447608948, 0.5822598338127136, 0.9992777705192566, 0.992091715335846, 0.9919008016586304, 0.8353325128555298, 0.5035248398780823, 0.9953500032424927, 0.9989040493965149, 0.10420400649309158, 0.05020749568939209, 0.9705684185028076, 0.9926134347915649, 0.9999966025352478, 0.9164440631866455, 0.6859962344169617, 0.984085738658905, 0.832916259765625, 0.9721889495849609, 0.7570255398750305, 0.14869670569896698, 0.9940516352653503, 0.829681932926178, 0.05076904594898224, 0.8524311184883118, 0.9361057877540588, 0.9830666780471802, 0.9131468534469604, 0.6018524765968323, 0.8980882167816162, 0.8101411461830139, 0.5427551865577698, 0.9062041640281677, 0.9877796769142151, 0.9953576922416687, 0.986793041229248, 0.9250124096870422, 0.9974070191383362]",0.5363409770687937,0.5363409770687937,0.5569790628115653,0.5569790628115653,0.5657028913260219,0.5657028913260219,0.6095214356929213,0.6095214356929213,0.8294117647058824,-1.5877221822738647,0.6882352941176471,0.5705882352941176,0.4588235294117647,0.37058823529411766,0.3588235294117647,0.0058823529411764705,0.06470588235294118,0.08823529411764706,0.18823529411764706,0.011764705882352941,0.052941176470588235,0.11176470588235295,0.18235294117647058,0.0058823529411764705,0.047058823529411764,0.06470588235294118,0.09411764705882353,0.0,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.0,0.011764705882352941,0.01764705882352941,0.058823529411764705,0.6647058823529411,0.03773584905660377,0.5529411764705883,0.0136986301369863,0.4647058823529412,0.010869565217391304,0.3764705882352941,0.009345794392523364,0.36470588235294116,0.01834862385321101,0.6882352941176471,0.5705882352941176,0.4588235294117647,0.37058823529411766,0.3588235294117647,"[0.9128088176250457, 0.9131480246782303, 0.8715107128024101, 0.9272552490234375, 0.8737879902124405, 0.9009606927633286, 0.8464083194732666, 0.8203999757766723, 0.883511346578598, 0.9342470377683639, 0.9303933084011078, 0.8753797724843025, 0.8379315823316574, 0.8693523362278939, 0.9259496301412582, 0.8875541090965271, 0.9152750760316849, 0.934000951051712, 0.903549163043499, 0.8923550069332122, 0.8438741147518158, 0.941317903995514, 0.891442134976387, 0.937437680363655, 0.8846703231334686, 0.9232751190662384, 0.8769938558340072, 0.9267369478940963, 0.869916245341301, 0.888094712793827, 0.9311919838190079, 0.9440323889255524, 0.8943220779299736, 0.8803475767374038, 0.8765181615948677, 0.9059483647346497, 0.8036612048745155, 0.9115919902920723, 0.9276716321706772, 0.8677469372749329, 0.9125774919986724, 0.8951432704925537, 0.9033096939325332, 0.897506520152092, 0.8925077646970749, 0.8421959474682807, 0.8962135881185531, 0.9068582087755204, 0.9412476390600204, 0.8469768941402436, 0.8977392435073852, 0.9236963286995887, 0.8996258705854416, 0.9106759697198867, 0.8644012928009033, 0.863970723748207, 0.8454335302114486, 0.9518244087696075, 0.9057136699557304]","[0.9754428029060364, 0.9785744667053222, 0.8421212643384933, 0.3990036159753799, 0.4768608629703522, 0.8268719881772995, 0.9740753263235092, 0.957190403342247, 0.9614305436611176, 0.41087770611047747, 0.23137674666941166, 0.4711199849843979, 0.9534453749656677, 0.9797818690538407, 0.9892784237861634, 0.072121287509799, 0.313393260538578, 0.9847901850938797, 0.9796098083257675, 0.9710700005292893, 0.9817138403654099, 0.9821100056171417, 0.6053279399871826, 0.9713107109069824, 0.8283040285110473, 0.9635219991207122, 0.5701147601008415, 0.9782610088586807, 0.9529417276382446, 0.9156953513622283, 0.3613470233976841, 0.9722506910562515, 0.959135839343071, 0.9830717593431473, 0.979575651884079, 0.9397485226392746, 0.9722313642501831, 0.9704164624214172, 0.9880400836467743, 0.889146625995636, 0.08185356073081493, 0.9790552765130996, 0.9802821397781372, 0.9779284685850144, 0.8505367785692215, 0.2616198271512985, 0.9784140110015869, 0.1497256899252534, 0.9545670360326767, 0.5590781942009926, 0.50587128251791, 0.7614616379141808, 0.9794549494981766, 0.34572631791234015, 0.6683975622057915, 0.5702183827757835, 0.9680910527706146, 0.232429775968194, 0.9888794779777527, 0.3354605853557587, 0.2760256938636303, 0.9857018411159515, 0.9817261308431625, 0.877800703048706, 0.979019045829773, 0.9366770178079605, 0.933676227927208, 0.9405154049396515, 0.9200008779764175, 0.5029252961277961, 0.9805279195308685, 0.5256089195609093, 0.2075836058706045, 0.983798012137413, 0.9497601062059402, 0.9883597731590271, 0.9786920428276062, 0.9271046161651612, 0.8865774959325791, 0.9416898131370545, 0.9014155805110932, 0.986240553855896, 0.9796259015798569, 0.912439939379692, 0.9240231782197952, 0.9247789233922958, 0.9495406895875931, 0.8902346074581147, 0.5966773271560669, 0.9717034637928009, 0.9347080409526825, 0.7989184483885765, 0.9012826204299926, 0.9880273610353469, 0.9819997131824494, 0.9737693548202515, 0.9784173846244812, 0.9527713179588317, 0.9325324445962906, 0.8673659116029739, 0.9622074425220489, 0.9791248887777328, 0.30768281519412993, 0.9777522712945939, 0.18479915373027325, 0.6927517116069793, 0.27346851900219915, 0.9562419146299362, 0.40763683095574377, 0.5021872252225876, 0.5803523823618889, 0.4937837108969688, 0.9797012865543365, 0.971680098772049, 0.9776735961437225, 0.9811684757471084, 0.9765696376562119, 0.9638477712869644, 0.9846934974193573, 0.9787103265523911, 0.5419493213295936, 0.6270879790186882, 0.9802608519792557, 0.898603019118309, 0.9009457260370255, 0.9470748513936996, 0.9792867481708527, 0.9824178904294968, 0.7309260025620461, 0.27904877737164496, 0.8852624863386154, 0.11683661211282015, 0.23597491085529326, 0.5118443109095097, 0.9613946408033371, 0.9798967689275742, 0.9799083322286606, 0.7035082086920739, 0.5601730555295944, 0.986423647403717, 0.9797945231199264, 0.22456017173826695, 0.14012838397175073, 0.9716148942708969, 0.9300164431333542, 0.9688941210508346, 0.8531213432550431, 0.7083061218261719, 0.9867178559303283, 0.7507246747612953, 0.9718423157930374, 0.6520958319306374, 0.17466510683298112, 0.9388818651437759, 0.8085058629512787, 0.1063520971685648, 0.7280031979084015, 0.9730221897363662, 0.9422841578722, 0.9626536190509796, 0.5077689960598946, 0.8682898670434952, 0.8008853375911713, 0.5357977747917175, 0.8494193971157074, 0.9788376420736313, 0.9377345889806747, 0.9890098303556443, 0.8410671293735504, 0.9794469058513642]"
1,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d10D6/circles_small_1203/1,circles_small,25,0.8771929824561403,0.8235294117647058,0.7194767395655314,0.480620155731837,0.37669573227564496,0.3792393406232198,0.4571220874786377,0.74235807860262,0.617248255234297,"[0.6939057111740112, 0.9522291421890259, 0.9771974086761475, 0.9999998807907104, 0.9214451909065247, 0.6955788135528564, 0.7230148911476135, 0.8639876246452332, 0.9998325705528259, 0.9992565512657166, 0.8019223809242249, 0.9721814393997192, 0.7962037920951843, 0.9818103909492493, 0.9746108055114746, 0.9687261581420898, 0.9803969860076904, 0.9670871496200562, 0.8022457957267761, 0.9931483268737793, 0.8629298806190491, 0.9011000394821167, 0.9979597926139832, 0.9919165372848511, 0.9880444407463074, 0.9961880445480347, 0.9273449778556824, 0.9998992085456848, 0.9843619465827942, 0.9674147963523865, 0.9999722242355347, 0.9852686524391174, 0.9979571104049683, 0.8468143939971924, 0.9904588460922241, 0.8645890355110168, 0.48663052916526794, 0.9994076490402222, 0.8828567266464233, 0.9583931565284729, 0.9949432611465454, 0.9410824179649353, 0.6175018548965454, 0.9998593926429749, 0.9107970595359802, 0.9964358806610107, 0.937332808971405, 0.9190255403518677, 0.9682384729385376, 0.4782285988330841, 0.7353944182395935, 0.9867883324623108, 0.9996922016143799, 0.9988709688186646, 0.6483675837516785, 0.6625573635101318, 0.7369151711463928, 0.9978941082954407, 0.9238899350166321]","[0.9023948311805725, 0.960964560508728, 0.8759008646011353, 0.3964588940143585, 0.47935593128204346, 0.9500656127929688, 0.9748326539993286, 0.8399098515510559, 0.8524301052093506, 0.4139305055141449, 0.20849758386611938, 0.47492074966430664, 0.944399893283844, 0.9873251914978027, 0.9703769683837891, 0.04949526488780975, 0.28993770480155945, 0.9951567053794861, 0.9883412718772888, 0.9998193979263306, 0.9779137969017029, 0.9288696646690369, 0.5524423718452454, 0.9996872544288635, 0.8648492097854614, 0.9996277689933777, 0.5695436596870422, 0.988419234752655, 0.8268168568611145, 0.9509033560752869, 0.3602108955383301, 0.8869484066963196, 0.8454083204269409, 0.9451757669448853, 0.9929365515708923, 0.9058769345283508, 0.999553382396698, 0.9998183846473694, 0.9884229898452759, 0.8849722146987915, 0.05700482800602913, 0.9144870638847351, 0.9903528690338135, 0.9869795441627502, 0.8637006282806396, 0.25300082564353943, 0.996426522731781, 0.11872389912605286, 0.9233532547950745, 0.6455307602882385, 0.4768736660480499, 0.813669741153717, 0.9937396049499512, 0.32987239956855774, 0.6740806102752686, 0.6185154318809509, 0.9985727667808533, 0.26671749353408813, 0.9830735325813293, 0.3170020878314972, 0.2529553771018982, 0.9893340468406677, 0.925769031047821, 0.9013600945472717, 0.9954035878181458, 0.9975144863128662, 0.925146222114563, 0.9419974684715271, 0.9699223637580872, 0.5114520788192749, 0.9925991296768188, 0.5983630418777466, 0.21202072501182556, 0.9629372358322144, 0.992371141910553, 0.959499716758728, 0.9937040209770203, 0.9736916422843933, 0.8836864829063416, 0.9992669224739075, 0.8716662526130676, 0.9691354036331177, 0.9950436949729919, 0.9605200290679932, 0.9266889691352844, 0.9741198420524597, 0.9585095643997192, 0.939942479133606, 0.5942617058753967, 0.8887290954589844, 0.9819396734237671, 0.833864688873291, 0.9399678111076355, 0.9877170324325562, 0.9455536603927612, 0.9764523506164551, 0.9948917627334595, 0.8266047239303589, 0.925441563129425, 0.8565767407417297, 0.999249279499054, 0.9956688284873962, 0.2507334351539612, 0.9825122356414795, 0.1906861960887909, 0.6726721525192261, 0.23726797103881836, 0.9520530104637146, 0.46616101264953613, 0.47403597831726074, 0.6330530047416687, 0.4619780480861664, 0.9124432802200317, 0.9832970499992371, 0.9961444139480591, 0.9206010699272156, 0.9999685287475586, 0.8611871600151062, 0.9496573209762573, 0.9977063536643982, 0.5007897019386292, 0.704479455947876, 0.9913510680198669, 0.9773178696632385, 0.9504938721656799, 0.9884973168373108, 0.9118931889533997, 0.9365590214729309, 0.7426363229751587, 0.30803290009498596, 0.9116201400756836, 0.12025993317365646, 0.20187972486019135, 0.5072608590126038, 0.9980480670928955, 0.9932213425636292, 0.993736743927002, 0.7639390230178833, 0.5073171257972717, 0.9902236461639404, 0.9978573322296143, 0.17455457150936127, 0.08819591999053955, 0.9996318221092224, 0.9795001149177551, 0.9766682386398315, 0.8794220089912415, 0.7081155180931091, 0.9747618436813354, 0.762916624546051, 0.9995834231376648, 0.6628034114837646, 0.18616102635860443, 0.9844334721565247, 0.8034474849700928, 0.1006246954202652, 0.7903671264648438, 0.8992705941200256, 0.9385880827903748, 0.8549230694770813, 0.577251672744751, 0.8898220658302307, 0.7920556664466858, 0.5039905309677124, 0.8725157976150513, 0.9958340525627136, 0.9849449396133423, 0.9746155142784119, 0.8788139224052429, 0.9872443675994873]",0.5138584247258225,0.5138584247258225,0.589481555333998,0.589481555333998,0.585543369890329,0.585543369890329,0.6010468594217349,0.6010468594217349,0.8235294117647058,-1.7069429159164429,0.6705882352941176,0.5411764705882353,0.4411764705882353,0.29411764705882354,0.3764705882352941,0.011764705882352941,0.023529411764705882,0.07058823529411765,0.24705882352941178,0.01764705882352941,0.03529411764705882,0.041176470588235294,0.24705882352941178,0.011764705882352941,0.011764705882352941,0.029411764705882353,0.2823529411764706,0.023529411764705882,0.052941176470588235,0.052941176470588235,0.22941176470588234,0.0058823529411764705,0.01764705882352941,0.01764705882352941,0.1,0.6529411764705882,0.17857142857142858,0.5764705882352941,0.16666666666666666,0.4823529411764706,0.10526315789473684,0.3764705882352941,0.125,0.4470588235294118,0.11320754716981132,0.6705882352941176,0.5411764705882353,0.4411764705882353,0.29411764705882354,0.3764705882352941,"[0.9128088176250457, 0.9131480246782303, 0.8715107128024101, 0.9272552490234375, 0.8737879902124405, 0.9009606927633286, 0.8464083194732666, 0.8203999757766723, 0.883511346578598, 0.9342470377683639, 0.9303933084011078, 0.8753797724843025, 0.8379315823316574, 0.8693523362278939, 0.9259496301412582, 0.8875541090965271, 0.9152750760316849, 0.934000951051712, 0.903549163043499, 0.8923550069332122, 0.8438741147518158, 0.941317903995514, 0.891442134976387, 0.937437680363655, 0.8846703231334686, 0.9232751190662384, 0.8769938558340072, 0.9267369478940963, 0.869916245341301, 0.888094712793827, 0.9311919838190079, 0.9440323889255524, 0.8943220779299736, 0.8803475767374038, 0.8765181615948677, 0.9059483647346497, 0.8036612048745155, 0.9115919902920723, 0.9276716321706772, 0.8677469372749329, 0.9125774919986724, 0.8951432704925537, 0.9033096939325332, 0.897506520152092, 0.8925077646970749, 0.8421959474682807, 0.8962135881185531, 0.9068582087755204, 0.9412476390600204, 0.8469768941402436, 0.8977392435073852, 0.9236963286995887, 0.8996258705854416, 0.9106759697198867, 0.8644012928009033, 0.863970723748207, 0.8454335302114486, 0.9518244087696075, 0.9057136699557304]","[0.9754428029060364, 0.9785744667053222, 0.8421212643384933, 0.3990036159753799, 0.4768608629703522, 0.8268719881772995, 0.9740753263235092, 0.957190403342247, 0.9614305436611176, 0.41087770611047747, 0.23137674666941166, 0.4711199849843979, 0.9534453749656677, 0.9797818690538407, 0.9892784237861634, 0.072121287509799, 0.313393260538578, 0.9847901850938797, 0.9796098083257675, 0.9710700005292893, 0.9817138403654099, 0.9821100056171417, 0.6053279399871826, 0.9713107109069824, 0.8283040285110473, 0.9635219991207122, 0.5701147601008415, 0.9782610088586807, 0.9529417276382446, 0.9156953513622283, 0.3613470233976841, 0.9722506910562515, 0.959135839343071, 0.9830717593431473, 0.979575651884079, 0.9397485226392746, 0.9722313642501831, 0.9704164624214172, 0.9880400836467743, 0.889146625995636, 0.08185356073081493, 0.9790552765130996, 0.9802821397781372, 0.9779284685850144, 0.8505367785692215, 0.2616198271512985, 0.9784140110015869, 0.1497256899252534, 0.9545670360326767, 0.5590781942009926, 0.50587128251791, 0.7614616379141808, 0.9794549494981766, 0.34572631791234015, 0.6683975622057915, 0.5702183827757835, 0.9680910527706146, 0.232429775968194, 0.9888794779777527, 0.3354605853557587, 0.2760256938636303, 0.9857018411159515, 0.9817261308431625, 0.877800703048706, 0.979019045829773, 0.9366770178079605, 0.933676227927208, 0.9405154049396515, 0.9200008779764175, 0.5029252961277961, 0.9805279195308685, 0.5256089195609093, 0.2075836058706045, 0.983798012137413, 0.9497601062059402, 0.9883597731590271, 0.9786920428276062, 0.9271046161651612, 0.8865774959325791, 0.9416898131370545, 0.9014155805110932, 0.986240553855896, 0.9796259015798569, 0.912439939379692, 0.9240231782197952, 0.9247789233922958, 0.9495406895875931, 0.8902346074581147, 0.5966773271560669, 0.9717034637928009, 0.9347080409526825, 0.7989184483885765, 0.9012826204299926, 0.9880273610353469, 0.9819997131824494, 0.9737693548202515, 0.9784173846244812, 0.9527713179588317, 0.9325324445962906, 0.8673659116029739, 0.9622074425220489, 0.9791248887777328, 0.30768281519412993, 0.9777522712945939, 0.18479915373027325, 0.6927517116069793, 0.27346851900219915, 0.9562419146299362, 0.40763683095574377, 0.5021872252225876, 0.5803523823618889, 0.4937837108969688, 0.9797012865543365, 0.971680098772049, 0.9776735961437225, 0.9811684757471084, 0.9765696376562119, 0.9638477712869644, 0.9846934974193573, 0.9787103265523911, 0.5419493213295936, 0.6270879790186882, 0.9802608519792557, 0.898603019118309, 0.9009457260370255, 0.9470748513936996, 0.9792867481708527, 0.9824178904294968, 0.7309260025620461, 0.27904877737164496, 0.8852624863386154, 0.11683661211282015, 0.23597491085529326, 0.5118443109095097, 0.9613946408033371, 0.9798967689275742, 0.9799083322286606, 0.7035082086920739, 0.5601730555295944, 0.986423647403717, 0.9797945231199264, 0.22456017173826695, 0.14012838397175073, 0.9716148942708969, 0.9300164431333542, 0.9688941210508346, 0.8531213432550431, 0.7083061218261719, 0.9867178559303283, 0.7507246747612953, 0.9718423157930374, 0.6520958319306374, 0.17466510683298112, 0.9388818651437759, 0.8085058629512787, 0.1063520971685648, 0.7280031979084015, 0.9730221897363662, 0.9422841578722, 0.9626536190509796, 0.5077689960598946, 0.8682898670434952, 0.8008853375911713, 0.5357977747917175, 0.8494193971157074, 0.9788376420736313, 0.9377345889806747, 0.9890098303556443, 0.8410671293735504, 0.9794469058513642]"
