run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_radius,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_runtime_s,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a05_2107/0,250,0,0.05,20,0.671999990940094,140.1719512939453,0.671999990940094,119.62684631347656,0.6840000152587891,106.68942260742188,0.6880000233650208,99.60407257080078,0.3840000033378601,139.4764862060547,0.515999972820282,0.2142857142857142,120.37655639648438,0.5920000076293945,0.3441558441558441,105.31729888916016,0.5960000157356262,0.3441558441558441,98.50489807128906,0.2039999961853027,136.97256469726562,0.3840000033378601,0.2311557788944723,108.35466766357422,0.4959999918937683,0.371859296482412,96.93731689453124,0.5360000133514404,0.4271356783919598,93.47270965576172,0.1319999992847442,128.8692169189453,0.3160000145435333,0.2119815668202765,91.5793685913086,0.4239999949932098,0.336405529953917,83.31925201416016,0.4679999947547912,0.3870967741935484,85.10462951660156,952.7138798236848,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a05_2107/1,250,0,0.05,20,0.6600000262260437,139.31983947753906,0.671999990940094,118.77847290039062,0.671999990940094,105.85050201416016,0.6639999747276306,98.68922424316406,0.4320000112056732,138.8411407470703,0.5,0.1267605633802817,120.0144500732422,0.5759999752044678,0.2535211267605634,105.1291732788086,0.5920000076293945,0.2887323943661972,98.04289245605467,0.2360000014305114,136.18067932128906,0.3880000114440918,0.1989528795811518,107.68948364257812,0.4760000109672546,0.3141361256544502,96.03883361816406,0.5320000052452087,0.387434554973822,93.2587432861328,0.123999997973442,128.08059692382812,0.2919999957084656,0.1917808219178082,90.84786987304688,0.4239999949932098,0.3424657534246575,83.35807800292969,0.4760000109672546,0.4018264840182648,85.03839111328125,979.411589860916,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a05_2107/2,250,0,0.05,20,0.6759999990463257,140.3629913330078,0.6759999990463257,119.74066925048828,0.6639999747276306,106.85041809082033,0.6800000071525574,99.408447265625,0.335999995470047,139.1116180419922,0.4639999866485595,0.1987951807228915,120.51239776611328,0.5479999780654907,0.3313253012048193,105.66217041015624,0.5600000023841858,0.3493975903614458,98.80908966064452,0.2160000056028366,136.05079650878906,0.3400000035762787,0.1581632653061224,107.58306884765624,0.4679999947547912,0.3265306122448979,96.75247192382812,0.5120000243186951,0.3775510204081632,93.53228759765624,0.1199999973177909,128.90969848632812,0.2960000038146972,0.2,91.18893432617188,0.4079999923706054,0.3272727272727272,83.83412170410156,0.4679999947547912,0.3954545454545454,85.23623657226562,970.0001170635225,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a05_2107/3,250,0,0.05,20,0.671999990940094,139.90834045410156,0.6759999990463257,119.1837387084961,0.6919999718666077,106.3233413696289,0.7080000042915344,98.6233901977539,0.4120000004768371,138.74484252929688,0.4880000054836273,0.1292517006802721,119.59819793701172,0.5600000023841858,0.2517006802721088,104.84779357910156,0.6119999885559082,0.3401360544217687,98.17545318603516,0.2399999946355819,135.6846160888672,0.4199999868869781,0.2368421052631578,107.1724090576172,0.4799999892711639,0.3157894736842105,96.5705337524414,0.5320000052452087,0.3842105263157894,92.65524291992188,0.1439999938011169,131.181640625,0.2879999876022339,0.1682242990654205,92.64520263671876,0.4239999949932098,0.3271028037383177,84.66962432861328,0.4600000083446502,0.3691588785046729,85.7369155883789,969.1192798614502,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r20c64/seed_sweep/a05_2107/4,250,0,0.05,20,0.6959999799728394,140.36117553710938,0.7039999961853027,119.70451354980467,0.7160000205039978,106.80721282958984,0.7080000042915344,98.982421875,0.3880000114440918,140.21241760253906,0.5080000162124634,0.2026143790849673,120.87118530273438,0.5440000295639038,0.2679738562091503,105.56468963623048,0.6000000238418579,0.3529411764705882,98.13652801513672,0.2199999988079071,136.2381591796875,0.3959999978542328,0.2256410256410256,108.05599975585938,0.4720000028610229,0.3230769230769231,97.56078338623048,0.5360000133514404,0.4051282051282051,93.80274963378906,0.1400000005960464,130.7899932861328,0.3000000119209289,0.1860465116279069,92.4824447631836,0.3959999978542328,0.2976744186046511,84.46060180664062,0.4760000109672546,0.3953488372093023,85.78651428222656,950.9571723937988,2.0,rel
