run_name,run_path,config/dataset.name,config/tracking.seed,config/trainer.alpha,config/trainer.stop_crit,config/sampler.num_steps,config/sampler.step_size,config/sampler.noise_std,dis_loss,acc,uq_clean_accuracy,alpha,parameters,sgld_purify_mode,sgld_purify_radius,sgld_steps_per_sweep,sgld_purify_step_size,sgld_purify_noise_std,positive_joint_score,positive_marginal_score,negative_marginal_score,px_cd_loss,joint_cd_loss,gen_loss,mixed_loss,gen_loss_kind,uq_clean_log_px_mean,sgld_purify_num_examples,uq_clean_purify_acc/0.2,uq_clean_purify_acc/0.3,sgld_clean_purify_acc/1,sgld_clean_purify_acc/3,sgld_clean_purify_acc/5,rob/0.1,uq_adv_acc/0.1,uq_detection/1pct/0.1,uq_det_err_detected/1pct/0.1,uq_det_err_passed/1pct/0.1,uq_detection/5pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_passed/5pct/0.1,uq_detection/10pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_passed/10pct/0.1,uq_detection/20pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_passed/20pct/0.1,adaptive_rob/0.1,uq_joint_adv_acc/0.1,adaptive_detection/1pct/0.1,uq_joint_detection/1pct/0.1,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_passed/1pct/0.1,adaptive_detection/5pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_passed/5pct/0.1,adaptive_detection/10pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_passed/10pct/0.1,adaptive_detection/20pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_purify_acc/0.1/0.2,uq_purify_recovery/0.1/0.2,uq_joint_purify_acc/0.1/0.2,uq_joint_purify_recovery/0.1/0.2,adaptive_uq_purify_acc/0.1/0.2,uq_purify_acc/0.1/0.3,uq_purify_recovery/0.1/0.3,uq_joint_purify_acc/0.1/0.3,uq_joint_purify_recovery/0.1/0.3,adaptive_uq_purify_acc/0.1/0.3,sgld_purify_acc/0.1/1,sgld_purify_recovery/0.1/1,sgld_purify_acc/0.1/3,sgld_purify_recovery/0.1/3,sgld_purify_acc/0.1/5,sgld_purify_recovery/0.1/5,sgld_joint_purify_acc/0.1/1,sgld_joint_purify_recovery/0.1/1,adaptive_sgld_purify_acc/0.1/1,sgld_joint_purify_acc/0.1/3,sgld_joint_purify_recovery/0.1/3,adaptive_sgld_purify_acc/0.1/3,sgld_joint_purify_acc/0.1/5,sgld_joint_purify_recovery/0.1/5,adaptive_sgld_purify_acc/0.1/5,rob/0.2,uq_adv_acc/0.2,uq_detection/1pct/0.2,uq_det_err_detected/1pct/0.2,uq_det_err_passed/1pct/0.2,uq_detection/5pct/0.2,uq_det_err_detected/5pct/0.2,uq_det_err_passed/5pct/0.2,uq_detection/10pct/0.2,uq_det_err_detected/10pct/0.2,uq_det_err_passed/10pct/0.2,uq_detection/20pct/0.2,uq_det_err_detected/20pct/0.2,uq_det_err_passed/20pct/0.2,adaptive_rob/0.2,uq_joint_adv_acc/0.2,adaptive_detection/1pct/0.2,uq_joint_detection/1pct/0.2,uq_joint_det_err_detected/1pct/0.2,uq_joint_det_err_passed/1pct/0.2,adaptive_detection/5pct/0.2,uq_joint_detection/5pct/0.2,uq_joint_det_err_detected/5pct/0.2,uq_joint_det_err_passed/5pct/0.2,adaptive_detection/10pct/0.2,uq_joint_detection/10pct/0.2,uq_joint_det_err_detected/10pct/0.2,uq_joint_det_err_passed/10pct/0.2,adaptive_detection/20pct/0.2,uq_joint_detection/20pct/0.2,uq_joint_det_err_detected/20pct/0.2,uq_joint_det_err_passed/20pct/0.2,uq_purify_acc/0.2/0.2,uq_purify_recovery/0.2/0.2,uq_joint_purify_acc/0.2/0.2,uq_joint_purify_recovery/0.2/0.2,adaptive_uq_purify_acc/0.2/0.2,uq_purify_acc/0.2/0.3,uq_purify_recovery/0.2/0.3,uq_joint_purify_acc/0.2/0.3,uq_joint_purify_recovery/0.2/0.3,adaptive_uq_purify_acc/0.2/0.3,sgld_purify_acc/0.2/1,sgld_purify_recovery/0.2/1,sgld_purify_acc/0.2/3,sgld_purify_recovery/0.2/3,sgld_purify_acc/0.2/5,sgld_purify_recovery/0.2/5,sgld_joint_purify_acc/0.2/1,sgld_joint_purify_recovery/0.2/1,adaptive_sgld_purify_acc/0.2/1,sgld_joint_purify_acc/0.2/3,sgld_joint_purify_recovery/0.2/3,adaptive_sgld_purify_acc/0.2/3,sgld_joint_purify_acc/0.2/5,sgld_joint_purify_recovery/0.2/5,adaptive_sgld_purify_acc/0.2/5,rob/0.3,uq_adv_acc/0.3,uq_detection/1pct/0.3,uq_det_err_detected/1pct/0.3,uq_det_err_passed/1pct/0.3,uq_detection/5pct/0.3,uq_det_err_detected/5pct/0.3,uq_det_err_passed/5pct/0.3,uq_detection/10pct/0.3,uq_det_err_detected/10pct/0.3,uq_det_err_passed/10pct/0.3,uq_detection/20pct/0.3,uq_det_err_detected/20pct/0.3,uq_det_err_passed/20pct/0.3,adaptive_rob/0.3,uq_joint_adv_acc/0.3,adaptive_detection/1pct/0.3,uq_joint_detection/1pct/0.3,uq_joint_det_err_detected/1pct/0.3,uq_joint_det_err_passed/1pct/0.3,adaptive_detection/5pct/0.3,uq_joint_detection/5pct/0.3,uq_joint_det_err_detected/5pct/0.3,uq_joint_det_err_passed/5pct/0.3,adaptive_detection/10pct/0.3,uq_joint_detection/10pct/0.3,uq_joint_det_err_detected/10pct/0.3,uq_joint_det_err_passed/10pct/0.3,adaptive_detection/20pct/0.3,uq_joint_detection/20pct/0.3,uq_joint_det_err_detected/20pct/0.3,uq_joint_det_err_passed/20pct/0.3,uq_purify_acc/0.3/0.2,uq_purify_recovery/0.3/0.2,uq_joint_purify_acc/0.3/0.2,uq_joint_purify_recovery/0.3/0.2,adaptive_uq_purify_acc/0.3/0.2,uq_purify_acc/0.3/0.3,uq_purify_recovery/0.3/0.3,uq_joint_purify_acc/0.3/0.3,uq_joint_purify_recovery/0.3/0.3,adaptive_uq_purify_acc/0.3/0.3,sgld_purify_acc/0.3/1,sgld_purify_recovery/0.3/1,sgld_purify_acc/0.3/3,sgld_purify_recovery/0.3/3,sgld_purify_acc/0.3/5,sgld_purify_recovery/0.3/5,sgld_joint_purify_acc/0.3/1,sgld_joint_purify_recovery/0.3/1,adaptive_sgld_purify_acc/0.3/1,sgld_joint_purify_acc/0.3/3,sgld_joint_purify_recovery/0.3/3,adaptive_sgld_purify_acc/0.3/3,sgld_joint_purify_acc/0.3/5,sgld_joint_purify_recovery/0.3/5,adaptive_sgld_purify_acc/0.3/5
0,/Users/jose/VSCodeProjects/bm4tc/outputs/baselines/jem/mnist_full_r12/nat/mlp_h550x480/seed_sweep/a1_2607/0,mnist_full_r12,1,1.0,mixed_loss,40,0.0035874338653071225,0.005,0.3344733042035784,0.9092857142857143,0.9092857142857143,1.0,349040.0,local_sweeps,0.2,20.0,0.01,0.005,30.190935134887695,30.525405883789062,30.652103424072266,0.12669754028320312,0.4611682891845703,0.4611682891845703,0.46117084448678153,joint_cd_replay_surrogate,30.525405883789062,1000.0,0.8842856884002686,0.8764285445213318,0.921999990940094,0.9110000133514404,0.9100000262260437,0.6738571524620056,0.6738571524620056,0.03014285714285714,0.47393364928909953,0.3215495654735602,0.15085714285714286,0.4251893939393939,0.3085464333781965,0.3057142857142857,0.4070093457943925,0.2905349794238683,0.531,0.3806833467850417,0.26439232409381663,0.8029999732971191,0.8029999732971191,0.004285714285714286,0.004285714285714286,0.5333333333333333,0.19555236728837877,0.023428571428571427,0.023428571428571427,0.5121951219512195,0.18943826799297836,0.05728571428571429,0.05728571428571429,0.48877805486284287,0.1792695863009547,0.12171428571428572,0.12171428571428572,0.4471830985915493,0.1623292127521145,0.7521428465843201,0.2781427800655365,0.8005714416503906,0.09354604780673981,0.8005714416503906,0.7394285798072815,0.262812077999115,0.7927142977714539,0.09137056022882462,0.7927142977714539,0.734000027179718,0.13071896135807037,0.765999972820282,0.24836601316928864,0.7720000147819519,0.2777777910232544,0.8190000057220459,0.016483517363667488,0.8190000057220459,0.8180000185966492,0.04395604506134987,0.8180000185966492,0.8169999718666077,0.06043956056237221,0.8169999718666077,0.26014286279678345,0.26014286279678345,0.09471428571428571,0.7254901960784313,0.7413602651096733,0.41785714285714287,0.7285470085470086,0.7479754601226993,0.6712857142857143,0.7158969993615663,0.788787483702738,0.8777142857142857,0.7197265625,0.8843457943925234,0.7122856974601746,0.7122856974601746,0.0015714285714285715,0.0015714285714285715,1.0,0.28659321791386466,0.013857142857142858,0.013857142857142858,0.7835051546391752,0.28074750108648416,0.03314285714285714,0.03314285714285714,0.7025862068965517,0.27349290780141844,0.08042857142857143,0.08042857142857143,0.6767317939609236,0.2536896069597639,0.4862857162952423,0.30913302302360535,0.7187142968177795,0.046176761388778687,0.7187142968177795,0.47042858600616455,0.2898242771625519,0.7157142758369446,0.04716981202363968,0.7157142758369446,0.29899999499320984,0.05149051547050476,0.3540000021457672,0.1260162591934204,0.3930000066757202,0.18021680414676666,0.7200000286102295,0.010600706562399864,0.7200000286102295,0.7200000286102295,0.01413427572697401,0.7200000286102295,0.7200000286102295,0.01413427572697401,0.7200000286102295,0.04699999839067459,0.04699999839067459,0.29742857142857143,0.9284341978866475,0.9633997559983734,0.733,0.9397778210875073,0.9892990904226859,0.8845714285714286,0.9470284237726099,0.9987623762376238,0.957,0.9508881922675027,1.0,0.6539999842643738,0.6539999842643738,0.0007142857142857143,0.0007142857142857143,1.0,0.3455325232308792,0.00842857142857143,0.00842857142857143,0.9661016949152542,0.34072900158478603,0.024,0.024,0.875,0.33299180327868855,0.06342857142857143,0.06342857142857143,0.8445945945945946,0.31223306894447833,0.13785713911056519,0.09578774124383926,0.656000018119812,0.014450866729021072,0.656000018119812,0.20357142388820648,0.16474291682243347,0.6570000052452087,0.023121386766433716,0.6570000052452087,0.050999999046325684,0.01145833358168602,0.06700000166893005,0.02812499925494194,0.0820000022649765,0.04374999925494194,0.6499999761581421,0.0028571428265422583,0.6499999761581421,0.6499999761581421,0.0057142856530845165,0.6499999761581421,0.6499999761581421,0.0057142856530845165,0.6499999761581421
1,/Users/jose/VSCodeProjects/bm4tc/outputs/baselines/jem/mnist_full_r12/nat/mlp_h550x480/seed_sweep/a1_2607/1,mnist_full_r12,2,1.0,mixed_loss,40,0.0035874338653071225,0.005,0.33326910618373323,0.9107142857142857,0.9107142857142857,1.0,349040.0,local_sweeps,0.2,20.0,0.01,0.005,30.589906692504883,30.92317771911621,30.97243881225586,0.04926109313964844,0.38253211975097656,0.38253211975097656,0.38253019932338167,joint_cd_replay_surrogate,30.92317771911621,1000.0,0.8837142586708069,0.8771428465843201,0.9179999828338623,0.9150000214576721,0.9139999747276306,0.6857143044471741,0.6857143044471741,0.027,0.4973544973544973,0.3092056966671561,0.16414285714285715,0.44299390774586594,0.28901042556827894,0.31842857142857145,0.41004934948407357,0.26954516872773004,0.5518571428571428,0.3789800673052032,0.23461906279885242,0.8045714497566223,0.8045714497566223,0.0035714285714285713,0.0035714285714285713,0.6,0.1939784946236559,0.025142857142857144,0.025142857142857144,0.5738636363636364,0.18566822977725675,0.05728571428571429,0.05728571428571429,0.5112219451371571,0.17623882406425215,0.12028571428571429,0.12028571428571429,0.4845605700712589,0.15589477102955504,0.75342857837677,0.2590909004211426,0.8002856969833374,0.08114035427570343,0.8002856969833374,0.7407143115997314,0.24318182468414307,0.793571412563324,0.08625730872154236,0.793571412563324,0.7440000176429749,0.12027491629123688,0.7670000195503235,0.20274914801120758,0.7720000147819519,0.23024055361747742,0.8159999847412109,0.021739130839705467,0.8159999847412109,0.8230000138282776,0.06521739065647125,0.8230000138282776,0.8209999799728394,0.07608695328235626,0.8209999799728394,0.27485713362693787,0.27485713362693787,0.09028571428571429,0.7579113924050633,0.721890703517588,0.45385714285714285,0.7340258105130626,0.7177609207428721,0.7114285714285714,0.7190763052208835,0.7400990099009901,0.9227142857142857,0.7165195850750891,0.8280961182994455,0.7179999947547913,0.7179999947547913,0.0017142857142857142,0.0017142857142857142,0.9166666666666666,0.28091013165426443,0.015142857142857144,0.015142857142857144,0.7641509433962265,0.27458659704090516,0.036,0.036,0.7579365079365079,0.264226437462952,0.08171428571428571,0.08171428571428571,0.7062937062937062,0.24424393279402615,0.521142840385437,0.34377461671829224,0.7225714325904846,0.0440729483962059,0.7225714325904846,0.501714289188385,0.32033097743988037,0.7208571434020996,0.04559270665049553,0.7208571434020996,0.3190000057220459,0.05153203383088112,0.39500001072883606,0.16155989468097687,0.4390000104904175,0.22284123301506042,0.7360000014305115,0.01498127356171608,0.7360000014305115,0.7360000014305115,0.01498127356171608,0.7360000014305115,0.734000027179718,0.01498127356171608,0.734000027179718,0.055142857134342194,0.055142857134342194,0.2894285714285714,0.9264560710760118,0.9523522316043426,0.782,0.9338691998538546,0.9842726081258192,0.9251428571428572,0.9407041383570105,0.9961832061068703,0.9877142857142858,0.9441712467457333,1.0,0.6627143025398254,0.6627143025398254,0.001,0.001,1.0,0.33662233662233665,0.01042857142857143,0.01042857142857143,0.9315068493150684,0.3310235311101487,0.02557142857142857,0.02557142857142857,0.8938547486033519,0.32267995895030055,0.064,0.064,0.8616071428571429,0.3014346764346764,0.17599999904632568,0.12881766259670258,0.6652857065200806,0.01821262203156948,0.6652857065200806,0.23914285004138947,0.1954943984746933,0.668571412563324,0.02964845485985279,0.668571412563324,0.0560000017285347,0.013584117405116558,0.07999999821186066,0.03970741853117943,0.0989999994635582,0.05956112965941429,0.6790000200271606,0.003105590119957924,0.6790000200271606,0.6800000071525574,0.006211180239915848,0.6800000071525574,0.6809999942779541,0.009316770359873772,0.6809999942779541
2,/Users/jose/VSCodeProjects/bm4tc/outputs/baselines/jem/mnist_full_r12/nat/mlp_h550x480/seed_sweep/a1_2607/2,mnist_full_r12,3,1.0,mixed_loss,40,0.0035874338653071225,0.005,0.3513687106541225,0.9075714285714286,0.9075714285714286,1.0,349040.0,local_sweeps,0.2,20.0,0.01,0.005,28.95478630065918,29.306156158447266,29.31396484375,0.007808685302734375,0.3591785430908203,0.3591785430908203,0.3591773959568569,joint_cd_replay_surrogate,29.306156158447266,1000.0,0.87971431016922,0.8721428513526917,0.9179999828338623,0.9079999923706055,0.906000018119812,0.6861428618431091,0.6861428618431091,0.027714285714285716,0.520618556701031,0.3079635615633265,0.16514285714285715,0.4342560553633218,0.290041067761807,0.3191428571428571,0.40017905102954343,0.27339488040285354,0.5735714285714286,0.3621419676214197,0.2489112227805695,0.8008571267127991,0.8008571267127991,0.004571428571428572,0.004571428571428572,0.46875,0.19790470723306544,0.02614285714285714,0.02614285714285714,0.5245901639344263,0.19040633709843038,0.060142857142857144,0.060142857142857144,0.48931116389548696,0.18057455540355677,0.12585714285714286,0.12585714285714286,0.44835414301929627,0.16326197091027947,0.75342857837677,0.2630860209465027,0.7968571186065674,0.10545193403959274,0.7968571186065674,0.7404285669326782,0.24670004844665527,0.7904285788536072,0.11119081825017929,0.7904285788536072,0.7300000190734863,0.11295680701732635,0.7580000162124634,0.20930232107639313,0.7639999985694885,0.23255814611911774,0.8140000104904175,0.026595745235681534,0.8140000104904175,0.8140000104904175,0.05319149047136307,0.8140000104904175,0.8119999766349792,0.05319149047136307,0.8119999766349792,0.28600001335144043,0.28600001335144043,0.102,0.7549019607843137,0.7093541202672605,0.4727142857142857,0.7280145058930191,0.7014359252235166,0.7232857142857143,0.711435907564685,0.7207021166752711,0.8977142857142857,0.7178548695098663,0.6801675977653632,0.6919999718666077,0.6919999718666077,0.002,0.002,0.8571428571428571,0.30689951331233895,0.017,0.017,0.7226890756302521,0.30082836796977186,0.037714285714285714,0.037714285714285714,0.7386363636363636,0.29112232779097386,0.09257142857142857,0.09257142857142857,0.6959876543209876,0.26841939546599497,0.5410000085830688,0.3597438931465149,0.7005714178085327,0.06076066941022873,0.7005714178085327,0.5261428356170654,0.34173670411109924,0.6957142949104309,0.06168831139802933,0.6957142949104309,0.34599998593330383,0.08811188489198685,0.39500001072883606,0.15524475276470184,0.46000000834465027,0.2461538463830948,0.6959999799728394,0.0,0.6959999799728394,0.7009999752044678,0.019801979884505272,0.7009999752044678,0.699999988079071,0.023102309554815292,0.699999988079071,0.04228571429848671,0.04228571429848671,0.327,0.9366535605067715,0.9679473572489917,0.7921428571428571,0.9484220018034265,0.993127147766323,0.9082857142857143,0.9534444793960365,1.0,0.9825714285714285,0.9569642337888922,1.0,0.6212857365608215,0.6212857365608215,0.001,0.001,1.0,0.3780923780923781,0.011,0.011,0.8831168831168831,0.3731041456016178,0.030285714285714287,0.030285714285714287,0.8632075471698113,0.3635827931644078,0.07514285714285714,0.07514285714285714,0.8460076045627376,0.3407476058078468,0.19214285910129547,0.15692123770713806,0.6255714297294617,0.022632969543337822,0.6255714297294617,0.2688571512699127,0.23702266812324524,0.6282857060432434,0.03658996522426605,0.6282857060432434,0.052000001072883606,0.011470281518995762,0.07500000298023224,0.03545359894633293,0.10100000351667404,0.06256517022848129,0.6209999918937683,0.0,0.6209999918937683,0.6179999709129333,0.0,0.6179999709129333,0.6190000176429749,0.0026385225355625153,0.6190000176429749
3,/Users/jose/VSCodeProjects/bm4tc/outputs/baselines/jem/mnist_full_r12/nat/mlp_h550x480/seed_sweep/a1_2607/3,mnist_full_r12,4,1.0,mixed_loss,40,0.0035874338653071225,0.005,0.33515308162144253,0.9105714285714286,0.9105714285714286,1.0,349040.0,local_sweeps,0.2,20.0,0.01,0.005,30.356508255004883,30.691659927368164,30.774354934692383,0.08269500732421875,0.4178466796875,0.4178466796875,0.4178480889456613,joint_cd_replay_surrogate,30.691659927368164,1000.0,0.8891428709030151,0.8822857141494751,0.9160000085830688,0.9089999794960022,0.9079999923706055,0.6887142658233643,0.6887142658233643,0.025285714285714286,0.423728813559322,0.30836875274805803,0.16042857142857142,0.42030276046304543,0.29045431342521694,0.312,0.40384615384615385,0.2693106312292359,0.5447142857142857,0.3734592184631524,0.23689990586758708,0.8080000281333923,0.8080000281333923,0.004,0.004,0.4642857142857143,0.19090648307515778,0.02557142857142857,0.02557142857142857,0.48044692737430167,0.18443043542002638,0.057,0.057,0.46616541353383456,0.17542796545977882,0.12157142857142857,0.12157142857142857,0.43243243243243246,0.15872499593429826,0.7655714154243469,0.2739788889884949,0.8107143044471741,0.1026785746216774,0.8107143044471741,0.7519999742507935,0.25745755434036255,0.807285726070404,0.1145833358168602,0.807285726070404,0.7429999709129333,0.10211267322301865,0.7680000066757202,0.20070423185825348,0.7720000147819519,0.21830986440181732,0.8220000267028809,0.011111111380159855,0.8220000267028809,0.8259999752044678,0.03888889029622078,0.8259999752044678,0.8259999752044678,0.06111111119389534,0.8259999752044678,0.2904285788536072,0.2904285788536072,0.08171428571428571,0.7465034965034965,0.7062850031113876,0.44671428571428573,0.7249760153501759,0.69713400464756,0.692,0.7045829892650702,0.7207792207792207,0.8962857142857142,0.704494740197641,0.7534435261707989,0.7212857007980347,0.7212857007980347,0.0015714285714285715,0.0015714285714285715,0.9090909090909091,0.27772213478323077,0.016285714285714285,0.016285714285714285,0.6754385964912281,0.2721463839674702,0.03628571428571428,0.03628571428571428,0.6850393700787402,0.26341535724874,0.08428571428571428,0.08428571428571428,0.6508474576271186,0.24446177847113884,0.5287142992019653,0.3382323384284973,0.7267143130302429,0.04664274677634239,0.7267143130302429,0.5202857255935669,0.3289712071418762,0.7238571643829346,0.05125576630234718,0.7238571643829346,0.33399999141693115,0.04992867261171341,0.4020000100135803,0.14978602528572083,0.44200000166893005,0.20970043540000916,0.7419999837875366,0.0,0.7419999837875366,0.7429999709129333,0.0077821011655032635,0.7429999709129333,0.7440000176429749,0.011673151515424252,0.7440000176429749,0.05528571456670761,0.05528571456670761,0.2694285714285714,0.9300106044538706,0.95013687915526,0.7644285714285715,0.9312278078863764,0.9884778653729533,0.9075714285714286,0.9392413033212655,0.9984544049459042,0.9871428571428571,0.9439942112879884,1.0,0.6597142815589905,0.6597142815589905,0.0008571428571428571,0.0008571428571428571,1.0,0.33971975979410923,0.010714285714285714,0.010714285714285714,0.8533333333333334,0.33472924187725633,0.028,0.028,0.8163265306122449,0.3265726043503821,0.06928571428571428,0.06928571428571428,0.822680412371134,0.30437452033768225,0.18614286184310913,0.13927112519741058,0.6641428470611572,0.022250209003686905,0.6641428470611572,0.2630000114440918,0.2203236073255539,0.666857123374939,0.03610411286354065,0.666857123374939,0.05900000035762787,0.015706805512309074,0.08100000023841858,0.03769633546471596,0.0989999994635582,0.05654450133442879,0.6769999861717224,0.00920245423913002,0.6769999861717224,0.6759999990463257,0.00920245423913002,0.6759999990463257,0.6759999990463257,0.00920245423913002,0.6759999990463257
4,/Users/jose/VSCodeProjects/bm4tc/outputs/baselines/jem/mnist_full_r12/nat/mlp_h550x480/seed_sweep/a1_2607/4,mnist_full_r12,5,1.0,mixed_loss,40,0.0035874338653071225,0.005,0.34387285423278807,0.9077142857142857,0.9077142857142857,1.0,349040.0,local_sweeps,0.2,20.0,0.01,0.005,30.027353286743164,30.37122344970703,30.35205078125,-0.01917266845703125,0.32469749450683594,0.32469749450683594,0.3247001857757568,joint_cd_replay_surrogate,30.371227264404297,1000.0,0.8885714411735535,0.8799999952316284,0.9049999713897705,0.9020000100135803,0.9020000100135803,0.6872857213020325,0.6872857213020325,0.030714285714285715,0.48372093023255813,0.3072955047899779,0.16128571428571428,0.4508414526129318,0.286152273888605,0.32357142857142857,0.40353200883002205,0.2692713833157339,0.5745714285714286,0.36524117354549973,0.24177300201477503,0.8078571557998657,0.8078571557998657,0.004714285714285714,0.004714285714285714,0.5151515151515151,0.1906128893354385,0.025142857142857144,0.025142857142857144,0.5227272727272727,0.18361664712778428,0.058,0.058,0.5049261083743842,0.17288444040036396,0.127,0.127,0.4668166479190101,0.15218458517427588,0.7627142667770386,0.27501142024993896,0.8041428327560425,0.0944237932562828,0.8041428327560425,0.748285710811615,0.253997266292572,0.7991428375244141,0.1048327162861824,0.7991428375244141,0.7419999837875366,0.1141868531703949,0.765999972820282,0.20415225625038147,0.7730000019073486,0.23529411852359772,0.8199999928474426,0.010989011265337467,0.8199999928474426,0.8180000185966492,0.021978022530674934,0.8180000185966492,0.8180000185966492,0.032967034727334976,0.8180000185966492,0.28142857551574707,0.28142857551574707,0.11214285714285714,0.7414012738853503,0.7156878519710378,0.4602857142857143,0.7274984481688392,0.7109581789306512,0.7137142857142857,0.7113690952762209,0.7365269461077845,0.888,0.7178249678249679,0.7244897959183674,0.7134285569190979,0.7134285569190979,0.002,0.002,0.7857142857142857,0.28557114228456915,0.016428571428571428,0.016428571428571428,0.7130434782608696,0.2794480755265069,0.038,0.038,0.7105263157894737,0.26982476982476983,0.08771428571428572,0.08771428571428572,0.6986970684039088,0.24694644534920138,0.5371428728103638,0.35805168747901917,0.7191428542137146,0.05682951211929321,0.7191428542137146,0.5192857384681702,0.3349900543689728,0.7167142629623413,0.06281156837940216,0.7167142629623413,0.32600000500679016,0.08299319446086884,0.40400001406669617,0.18911564350128174,0.45100000500679016,0.2530612349510193,0.7239999771118164,0.0036496350076049566,0.7239999771118164,0.7239999771118164,0.007299270015209913,0.7239999771118164,0.7229999899864197,0.007299270015209913,0.7229999899864197,0.04814285784959793,0.04814285784959793,0.3407142857142857,0.9350104821802935,0.9605633802816902,0.774,0.9403839055001846,0.9911504424778761,0.9097142857142857,0.9472361809045227,0.9984177215189873,0.9797142857142858,0.9508603091280257,1.0,0.6468571424484253,0.6468571424484253,0.001142857142857143,0.001142857142857143,0.875,0.352545766590389,0.011428571428571429,0.011428571428571429,0.8875,0.34696531791907514,0.032285714285714286,0.032285714285714286,0.8539823008849557,0.3364334219072926,0.07457142857142857,0.07457142857142857,0.8486590038314177,0.3132139549243594,0.19414286315441132,0.15413478016853333,0.649571418762207,0.01739482209086418,0.649571418762207,0.2742857038974762,0.23803091049194336,0.6507142782211304,0.024676375091075897,0.6507142782211304,0.052000001072883606,0.013527575880289078,0.0729999989271164,0.035379812121391296,0.09399999678134918,0.057232048362493515,0.6650000214576721,0.005934718064963818,0.6650000214576721,0.6620000004768372,0.0,0.6620000004768372,0.6650000214576721,0.008902077563107014,0.6650000214576721
