run_name,run_path,gibbs_n_samples,gibbs_n_eval_seed,gibbs_step_delta_rel,range_size,eps_unit,gibbs_num_bins,gibbs_clean_acc,gibbs_clean_log_px_mean,gibbs_clean_purify_acc/1,gibbs_clean_log_px_mean/1,gibbs_clean_purify_acc/3,gibbs_clean_log_px_mean/3,gibbs_clean_purify_acc/6,gibbs_clean_log_px_mean/6,gibbs_clean_purify_acc/10,gibbs_clean_log_px_mean/10,gibbs_adv_acc/0.05,gibbs_adv_log_px_mean/0.05,gibbs_purify_acc/0.05/1,gibbs_purify_recovery/0.05/1,gibbs_purify_log_px_mean/0.05/1,gibbs_purify_acc/0.05/3,gibbs_purify_recovery/0.05/3,gibbs_purify_log_px_mean/0.05/3,gibbs_purify_acc/0.05/6,gibbs_purify_recovery/0.05/6,gibbs_purify_log_px_mean/0.05/6,gibbs_purify_acc/0.05/10,gibbs_purify_recovery/0.05/10,gibbs_purify_log_px_mean/0.05/10,gibbs_adv_acc/0.1,gibbs_adv_log_px_mean/0.1,gibbs_purify_acc/0.1/1,gibbs_purify_recovery/0.1/1,gibbs_purify_log_px_mean/0.1/1,gibbs_purify_acc/0.1/3,gibbs_purify_recovery/0.1/3,gibbs_purify_log_px_mean/0.1/3,gibbs_purify_acc/0.1/6,gibbs_purify_recovery/0.1/6,gibbs_purify_log_px_mean/0.1/6,gibbs_purify_acc/0.1/10,gibbs_purify_recovery/0.1/10,gibbs_purify_log_px_mean/0.1/10,gibbs_adv_acc/0.15,gibbs_adv_log_px_mean/0.15,gibbs_purify_acc/0.15/1,gibbs_purify_recovery/0.15/1,gibbs_purify_log_px_mean/0.15/1,gibbs_purify_acc/0.15/3,gibbs_purify_recovery/0.15/3,gibbs_purify_log_px_mean/0.15/3,gibbs_purify_acc/0.15/6,gibbs_purify_recovery/0.15/6,gibbs_purify_log_px_mean/0.15/6,gibbs_purify_acc/0.15/10,gibbs_purify_recovery/0.15/10,gibbs_purify_log_px_mean/0.15/10,gibbs_runtime_s
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2907/0,250,0,0.05,2.0,rel,96,0.9760000109672546,-0.6269405484199524,0.9760000109672546,-9.561187744140625,0.9800000190734863,-16.455896377563477,0.9760000109672546,-21.592802047729492,0.972000002861023,-25.823863983154297,0.972000002861023,-8.453990936279297,0.972000002861023,0.0,-13.341724395751953,0.9679999947547913,0.0,-18.531818389892578,0.9679999947547913,0.0,-22.940567016601562,0.9639999866485596,0.0,-26.891313552856445,0.9279999732971191,-16.8547420501709,0.9359999895095825,0.1111111111111111,-20.7522029876709,0.9359999895095825,0.1111111111111111,-23.777910232543945,0.9279999732971191,0.16666666666666666,-26.627334594726562,0.9359999895095825,0.2222222222222222,-29.660411834716797,0.8399999737739563,-28.38622283935547,0.8399999737739563,0.1,-31.48371124267578,0.8679999709129333,0.2,-33.333187103271484,0.8600000143051147,0.25,-34.72197341918945,0.8600000143051147,0.25,-36.017578125,5661.4460163116455
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2907/1,250,0,0.05,2.0,rel,96,0.9760000109672546,0.2453097105026245,0.972000002861023,-8.780092239379883,0.972000002861023,-15.6134033203125,0.9760000109672546,-20.687637329101562,0.972000002861023,-24.823444366455078,0.9679999947547913,-7.662254810333252,0.9679999947547913,0.0,-12.54819393157959,0.9639999866485596,0.0,-17.64751434326172,0.9679999947547913,0.125,-22.028465270996094,0.972000002861023,0.125,-25.727567672729492,0.9399999976158142,-16.3251895904541,0.9359999895095825,0.06666666666666667,-20.206167221069336,0.9440000057220459,0.26666666666666666,-23.31624412536621,0.9399999976158142,0.3333333333333333,-26.1722354888916,0.9240000247955322,0.2,-29.057607650756836,0.8360000252723694,-27.58306884765625,0.8360000252723694,0.07317073170731707,-30.668256759643555,0.8399999737739563,0.0975609756097561,-32.9587287902832,0.843999981880188,0.12195121951219512,-34.23684310913086,0.8399999737739563,0.14634146341463414,-35.41114807128906,5753.489331483841
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/at/legendre/d3r20c64/seed_sweep/a0_2907/2,250,0,0.05,2.0,rel,96,0.9800000190734863,2.669074296951294,0.9760000109672546,-6.363979339599609,0.9760000109672546,-13.337961196899414,0.9760000109672546,-18.56928825378418,0.9800000190734863,-22.71119499206543,0.9679999947547913,-5.3587422370910645,0.9760000109672546,0.25,-10.34579849243164,0.972000002861023,0.125,-15.41083812713623,0.9760000109672546,0.25,-19.82767105102539,0.9679999947547913,0.125,-23.871023178100586,0.9399999976158142,-13.969269752502441,0.9399999976158142,0.06666666666666667,-17.798152923583984,0.9399999976158142,0.13333333333333333,-20.82142448425293,0.9319999814033508,0.13333333333333333,-23.758991241455078,0.9279999732971191,0.13333333333333333,-26.62368392944336,0.8159999847412109,-24.15500259399414,0.8240000009536743,0.08695652173913043,-27.467744827270508,0.8360000252723694,0.15217391304347827,-29.787858963012695,0.843999981880188,0.17391304347826086,-31.35891342163086,0.843999981880188,0.21739130434782608,-32.917179107666016,5749.863605260849
