run_name,run_path,config/max_epoch,eval/valid/acc,eval/test/acc,eval/valid/rob/0.1,eval/valid/rob/0.2,eval/valid/rob/0.4,eval/valid/rob/1.0,eval/valid/rob/1.6,eval/mia_accuracy,eval/mia_auc_roc,eval/uq_clean_accuracy,eval/uq_adv_acc/0.1,eval/uq_adv_acc/0.2,eval/uq_adv_acc/0.4,eval/uq_adv_acc/1.0,eval/uq_adv_acc/1.6,eval/uq_detection/1pct/0.1,eval/uq_detection/5pct/0.1,eval/uq_detection/10pct/0.1,eval/uq_detection/20pct/0.1,eval/uq_detection/1pct/0.2,eval/uq_detection/5pct/0.2,eval/uq_detection/10pct/0.2,eval/uq_detection/20pct/0.2,eval/uq_detection/1pct/0.4,eval/uq_detection/5pct/0.4,eval/uq_detection/10pct/0.4,eval/uq_detection/20pct/0.4,eval/uq_detection/1pct/1.0,eval/uq_detection/5pct/1.0,eval/uq_detection/10pct/1.0,eval/uq_detection/20pct/1.0,eval/uq_detection/1pct/1.6,eval/uq_detection/5pct/1.6,eval/uq_detection/10pct/1.6,eval/uq_detection/20pct/1.6,eval/uq_purify_acc/0.1/0.2,eval/uq_purify_recovery/0.1/0.2,eval/uq_purify_acc/0.2/0.2,eval/uq_purify_recovery/0.2/0.2,eval/uq_purify_acc/0.4/0.2,eval/uq_purify_recovery/0.4/0.2,eval/uq_purify_acc/1.0/0.2,eval/uq_purify_recovery/1.0/0.2,eval/uq_purify_acc/1.6/0.2,eval/uq_purify_recovery/1.6/0.2,eval/test/rob/0.1,eval/test/rob/0.2,eval/test/rob/0.4,eval/test/rob/1.0,eval/test/rob/1.6,config/name,config/seed,eval/mia_train_correct_probs,eval/mia_test_correct_probs,eval/adv_mia_wc/max_prob,eval/adv_mia_wc/entropy,eval/adv_mia_wc/correct_prob,eval/adv_mia_wc_best,eval/mia_wc/max_prob,eval/mia_wc/entropy,eval/mia_wc/correct_prob,eval/mia_wc_best,eval/uq_clean_log_px_mean,eval/mia_mean_train_correct_probs,eval/mia_mean_test_correct_probs
pretrained,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/cls/legendre/d10D6/spirals_small_1203/11/models/spirals_small_pre_mps_bd6_legendre10_300adamlr0.04489889473473751wd5.6356024972912e-07,0,0.847953216374269,0.8058823529411765,0.45724321405092877,0.29614826043446857,0.22613856693108877,0.27022771040598553,0.31940406560897827,0.74235807860262,0.5714855433698902,0.8058823529411765,0.4823529411764706,0.2647058823529412,0.15294117647058825,0.2647058823529412,0.2823529411764706,0.01764705882352941,0.058823529411764705,0.17647058823529413,0.31176470588235294,0.03529411764705882,0.047058823529411764,0.12352941176470589,0.2235294117647059,0.041176470588235294,0.047058823529411764,0.058823529411764705,0.07647058823529412,0.0,0.011764705882352941,0.011764705882352941,0.041176470588235294,0.0058823529411764705,0.0058823529411764705,0.023529411764705882,0.08823529411764706,0.5529411764705883,0.2727272727272727,0.4294117647058823,0.28,0.29411764705882354,0.18055555555555555,0.47058823529411764,0.296,0.5235294117647059,0.4016393442622951,0.4823529411764706,0.2647058823529412,0.15294117647058825,0.2647058823529412,0.2823529411764706,,,,,,,,,,,,,,"[0.5748645314946771, 0.48305130584194556, 0.602488281740807, 0.47259977757930755, 0.41881501821917483, 0.5349824796197936, 0.4464032964780927, 0.5313817439600825, 0.509397929161787, 0.482678628526628, 0.5351009728503413, 0.3899456549435854, 0.5260110452771187, 0.5200854209251702, 0.40490104731870813, 0.4792382736050058, 0.5456909760832787, 0.6620888248085975, 0.5205883659422398, 0.4580089499155292, 0.4927454927004874, 0.5391001723706722, 0.5049256990256253, 0.6106185808777809, 0.5997067868709565, 0.7087406128644943, 0.5631743519566953, 0.4858575581863988, 0.4690394163648307, 0.4626988507108763, 0.5558527981862426, 0.5803568534785881, 0.4861160276457667, 0.588840140402317, 0.5731647938489914, 0.5920616298913955, 0.5668482524808496, 0.4049108131090179, 0.5386311560869217, 0.5180015750229359, 0.5498551480472088, 0.4978921178262681, 0.42279565054923296, 0.4745629314114922, 0.598007679078728, 0.5145485829561949, 0.5759735599160194, 0.6238960037939251, 0.4947970240842551, 0.514901564642787, 0.5584785739192739, 0.45585930086672305, 0.6306345406919718, 0.46270233327522875, 0.6188740640878677, 0.4967934007756412, 0.6125285136746242, 0.6034595659002662, 0.428824670764152]","[0.0029864293659358056, 0.30622977316379546, 0.6725527822971344, 0.11476589664816857, 0.007859033360728063, 0.750529196858406, 0.7746675878763198, 0.7517692595720291, 0.5022690370678902, 0.21044160649180413, 0.7423058897256851, 0.14245627969503402, 0.7370766520500183, 0.2527822062373161, 0.8334957540035248, 0.5191824913024903, 0.9792043000459671, 0.6412449151277542, 0.9097502917051316, 0.9718447089195251, 0.2982652515172958, 0.2790644243359566, 0.11242119371891021, 0.018833986697563886, 0.005039746155953928, 0.7021195709705352, 0.6244817733764648, 0.7782317340373993, 0.2403315156698227, 0.6888807833194732, 0.27133063673973085, 0.829658317565918, 0.8274805217981338, 0.4681313157081604, 0.3425726816058159, 0.7727644085884094, 0.25817176327109337, 0.6708015948534012, 0.01606671727349749, 0.5571067184209824, 0.07010042266920209, 0.22058720141649246, 0.10497464947402477, 0.137914215028286, 0.6854704141616821, 0.6410181671380997, 0.6808305740356445, 0.5831012696027755, 0.5671179264783859, 0.7360369443893433, 0.7872179806232452, 0.9667953342199326, 0.7074919730424881, 0.8288323968648911, 0.6933979958295822, 0.028171417536213994, 0.6978021204471588, 0.9040833950042725, 0.7159451216459274, 0.7899592489004135, 0.7229708552360534, 0.013378688367083669, 0.7206824153661728, 0.6283146113157272, 0.10886113066226244, 0.5488782107830048, 0.3168023243546486, 0.06208536950871348, 0.7114837646484375, 0.4615651801228523, 0.8873511165380478, 0.7827804982662201, 0.9677171975374221, 0.9515635997056962, 0.8846859335899353, 0.7566950052976609, 0.6954058289527894, 0.017856994606563602, 0.6596737861633301, 0.34382394701242447, 0.19182340577244758, 0.6808101654052734, 0.9211120456457138, 0.7984900265932083, 0.33781602829694746, 0.6691560864448547, 0.016384808253496884, 0.5277507081627846, 0.9566327512264252, 0.18469501361250878, 0.9281474351882935, 0.18036444783210753, 0.4137552917003632, 0.6635954171419144, 0.08442900590598583, 0.3024764657020569, 0.1956294782459736, 0.06065987050533295, 0.21197948828339577, 0.9945612996816635, 0.9162811487913132, 0.9019180089235306, 0.860384076833725, 0.73675816655159, 0.7916785269975662, 0.8255664944648743, 0.01431148435221985, 0.2704274535179138, 0.34431784600019455, 0.4956212148070335, 0.8370139360427856, 0.7542329907417298, 0.5812778949737549, 0.49333178997039795, 0.674572691321373, 0.4768627807497978, 0.7199937909841537, 0.019454367640719283, 0.7540646642446518, 0.6198536783456803, 0.6384948194026947, 0.47487414479255674, 0.7698653757572174, 0.9879486560821533, 0.16603962555527688, 0.1778217379003763, 0.8852414071559906, 0.5123633712530136, 0.34074103012681006, 0.12669119536876677, 0.921835508942604, 0.6934417098760605, 0.20676537826657296, 0.9083587467670441, 0.1752502776682377, 0.9126553922891617, 0.8839911043643951, 0.09363690242171288, 0.2776937961578369, 0.9444524645805359, 0.7362099975347519, 0.37133429795503614, 0.6744200587272644, 0.8799829423427582, 0.888154461979866, 0.39254566729068757, 0.2540008299052715, 0.6707155346870423, 0.01687650114108692, 0.8281572937965394, 0.182783904671669, 0.18697371408343316, 0.323121640086174, 0.82080437541008, 0.5304117769002914, 0.6805298060178757, 0.7179414451122283, 0.5486432492733002, 0.2876309514045715, 0.9223089426755905, 0.12927958443760873, 0.7856058657169342, 0.0621216956526041, 0.3444265201687813, 0.7747085750102997, 0.7795209676027298, 0.6055307865142823, 0.6731735646724701, 0.7404840797185898, 0.2481093153357506]"
0,/home/ubuntu/adversarial_training_mps/outputs/seed_sweep/adv/legendre/d10D6/spirals_small_1503/0,1000,0.6783625730994152,0.6,0.5195009708404541,0.5404554208119711,0.5611676375071207,0.7376453479131063,0.6988856593767802,0.74235807860262,0.5713858424725823,0.6,0.47058823529411764,0.5117647058823529,0.5882352941176471,0.6,0.7058823529411765,0.0058823529411764705,0.047058823529411764,0.11764705882352941,0.36470588235294116,0.023529411764705882,0.09411764705882353,0.16470588235294117,0.3352941176470588,0.03529411764705882,0.11764705882352941,0.13529411764705881,0.23529411764705882,0.0,0.023529411764705882,0.03529411764705882,0.08823529411764706,0.0,0.0,0.0,0.058823529411764705,0.5235294117647059,0.18888888888888888,0.5352941176470588,0.12048192771084337,0.5647058823529412,0.12857142857142856,0.5882352941176471,0.1323529411764706,0.6294117647058823,0.2,0.47058823529411764,0.5117647058823529,0.5882352941176471,0.6,0.7058823529411765,spirals_small,25.0,"[0.4290931522846222, 0.724754810333252, 0.7853860259056091, 0.5717764496803284, 0.12976866960525513, 0.44235002994537354, 0.34822776913642883, 0.6892799735069275, 0.8427273035049438, 0.23530492186546326, 0.23683282732963562, 0.7063863277435303, 0.8273032903671265, 0.4715896546840668, 0.5423136353492737, 0.0017972019268199801, 0.8502188324928284, 0.5475477576255798, 0.7524935007095337, 0.1354813128709793, 0.9054535627365112, 0.22517864406108856, 0.010669982060790062, 0.8605874180793762, 0.5931305885314941, 0.5890688300132751, 0.8012494444847107, 0.5460290908813477, 0.27832528948783875, 0.5480620861053467, 0.5097839832305908, 0.6613302826881409, 0.3304353654384613, 0.6774333715438843, 0.1429067701101303, 0.687302827835083, 0.9775407314300537, 0.1945948302745819, 0.5873154997825623, 0.8041018843650818, 0.9997614026069641, 0.04749346524477005, 0.8953056335449219, 0.09426912665367126, 0.1195363774895668, 0.6415420174598694, 0.5412557721138, 0.7259368300437927, 0.6848452091217041, 0.9488518834114075, 0.00745761813595891, 0.4136831760406494, 0.6916363835334778, 0.1463918536901474, 0.6388246417045593, 0.6947876811027527, 0.7247719168663025, 0.7084143161773682, 0.22998932003974915]","[0.0007830200484022498, 0.276350200176239, 0.6809967756271362, 0.11150775849819183, 0.004520638380199671, 0.7606213688850403, 0.7867546081542969, 0.7573661804199219, 0.5142510533332825, 0.20435355603694916, 0.7481896877288818, 0.12817446887493134, 0.7471860647201538, 0.240560844540596, 0.845048725605011, 0.5283250212669373, 0.996969997882843, 0.655799925327301, 0.9002030491828918, 0.9650509357452393, 0.2867329716682434, 0.27317363023757935, 0.11012061685323715, 0.03996589407324791, 0.0018569334642961621, 0.7071303129196167, 0.6370473504066467, 0.7846158742904663, 0.23792730271816254, 0.689652144908905, 0.2605416774749756, 0.8353206515312195, 0.8385438919067383, 0.46415814757347107, 0.319156289100647, 0.785872220993042, 0.25048336386680603, 0.6993043422698975, 0.02016409859061241, 0.5659266114234924, 0.05722193792462349, 0.21110081672668457, 0.08874905109405518, 0.1348634660243988, 0.6890624165534973, 0.655768871307373, 0.6976158022880554, 0.5939696431159973, 0.5778500437736511, 0.7421766519546509, 0.7963613271713257, 0.9887955784797668, 0.7085438370704651, 0.8416011333465576, 0.7212769389152527, 0.012995729222893715, 0.7431681752204895, 0.9073131680488586, 0.7295590043067932, 0.8027020692825317, 0.7255445718765259, 0.010373486205935478, 0.7231815457344055, 0.6384480595588684, 0.10305403918027878, 0.5583480596542358, 0.30562880635261536, 0.08250388503074646, 0.7078765034675598, 0.4470875859260559, 0.9009941220283508, 0.7912358045578003, 0.9802078008651733, 0.9773507714271545, 0.8982031345367432, 0.7713941335678101, 0.6981667876243591, 0.03249261528253555, 0.6595058441162109, 0.347616970539093, 0.18573443591594696, 0.6838576793670654, 0.9495005011558533, 0.8082531690597534, 0.3413446843624115, 0.6692911386489868, 0.008128801360726357, 0.47655242681503296, 0.9596317410469055, 0.1770445704460144, 0.883521556854248, 0.17164574563503265, 0.418062299489975, 0.6634864211082458, 0.06807637214660645, 0.3042619228363037, 0.18318761885166168, 0.04596878960728645, 0.20522640645503998, 0.9998569488525391, 0.9225019812583923, 0.9053609371185303, 0.8724462985992432, 0.7452767491340637, 0.8067219257354736, 0.8528268933296204, 0.004956510383635759, 0.27284613251686096, 0.348126083612442, 0.5064504146575928, 0.8564047813415527, 0.7935131788253784, 0.5908283591270447, 0.5006927847862244, 0.6755350828170776, 0.4139617681503296, 0.7275976538658142, 0.027941495180130005, 0.7620317339897156, 0.6224339604377747, 0.6514172554016113, 0.47109586000442505, 0.7826595306396484, 0.970977783203125, 0.1621919572353363, 0.2008162885904312, 0.8921130895614624, 0.5047110319137573, 0.44001880288124084, 0.11326799541711807, 0.8724409341812134, 0.6965227723121643, 0.1986512541770935, 0.9253847599029541, 0.16278895735740662, 0.9276310801506042, 0.8890893459320068, 0.07537274062633514, 0.27135592699050903, 0.9441239237785339, 0.7437876462936401, 0.36215460300445557, 0.6753219962120056, 0.8826695084571838, 0.8945060968399048, 0.374346524477005, 0.25237026810646057, 0.6707322001457214, 0.04036017134785652, 0.8418076634407043, 0.17420127987861633, 0.18085244297981262, 0.3260415494441986, 0.8380852341651917, 0.5393662452697754, 0.6807146072387695, 0.7231762409210205, 0.5588675737380981, 0.25854602456092834, 0.9299695491790771, 0.11463764309883118, 0.7976683974266052, 0.0525725856423378, 0.3482380509376526, 0.807922899723053, 0.7933293581008911, 0.6125293970108032, 0.6738044619560242, 0.6178539991378784, 0.24763688445091248]",0.5311565304087736,0.5311565304087736,0.5521934197407776,0.5521934197407776,0.5110667996011964,0.5110667996011964,0.5282153539381854,0.5282153539381854,-2.499016284942627,"[0.5748645314946771, 0.48305130584194556, 0.602488281740807, 0.47259977757930755, 0.41881501821917483, 0.5349824796197936, 0.4464032964780927, 0.5313817439600825, 0.509397929161787, 0.482678628526628, 0.5351009728503413, 0.3899456549435854, 0.5260110452771187, 0.5200854209251702, 0.40490104731870813, 0.4792382736050058, 0.5456909760832787, 0.6620888248085975, 0.5205883659422398, 0.4580089499155292, 0.4927454927004874, 0.5391001723706722, 0.5049256990256253, 0.6106185808777809, 0.5997067868709565, 0.7087406128644943, 0.5631743519566953, 0.4858575581863988, 0.4690394163648307, 0.4626988507108763, 0.5558527981862426, 0.5803568534785881, 0.4861160276457667, 0.588840140402317, 0.5731647938489914, 0.5920616298913955, 0.5668482524808496, 0.4049108131090179, 0.5386311560869217, 0.5180015750229359, 0.5498551480472088, 0.4978921178262681, 0.42279565054923296, 0.4745629314114922, 0.598007679078728, 0.5145485829561949, 0.5759735599160194, 0.6238960037939251, 0.4947970240842551, 0.514901564642787, 0.5584785739192739, 0.45585930086672305, 0.6306345406919718, 0.46270233327522875, 0.6188740640878677, 0.4967934007756412, 0.6125285136746242, 0.6034595659002662, 0.428824670764152]","[0.0029864293659358056, 0.30622977316379546, 0.6725527822971344, 0.11476589664816857, 0.007859033360728063, 0.750529196858406, 0.7746675878763198, 0.7517692595720291, 0.5022690370678902, 0.21044160649180413, 0.7423058897256851, 0.14245627969503402, 0.7370766520500183, 0.2527822062373161, 0.8334957540035248, 0.5191824913024903, 0.9792043000459671, 0.6412449151277542, 0.9097502917051316, 0.9718447089195251, 0.2982652515172958, 0.2790644243359566, 0.11242119371891021, 0.018833986697563886, 0.005039746155953928, 0.7021195709705352, 0.6244817733764648, 0.7782317340373993, 0.2403315156698227, 0.6888807833194732, 0.27133063673973085, 0.829658317565918, 0.8274805217981338, 0.4681313157081604, 0.3425726816058159, 0.7727644085884094, 0.25817176327109337, 0.6708015948534012, 0.01606671727349749, 0.5571067184209824, 0.07010042266920209, 0.22058720141649246, 0.10497464947402477, 0.137914215028286, 0.6854704141616821, 0.6410181671380997, 0.6808305740356445, 0.5831012696027755, 0.5671179264783859, 0.7360369443893433, 0.7872179806232452, 0.9667953342199326, 0.7074919730424881, 0.8288323968648911, 0.6933979958295822, 0.028171417536213994, 0.6978021204471588, 0.9040833950042725, 0.7159451216459274, 0.7899592489004135, 0.7229708552360534, 0.013378688367083669, 0.7206824153661728, 0.6283146113157272, 0.10886113066226244, 0.5488782107830048, 0.3168023243546486, 0.06208536950871348, 0.7114837646484375, 0.4615651801228523, 0.8873511165380478, 0.7827804982662201, 0.9677171975374221, 0.9515635997056962, 0.8846859335899353, 0.7566950052976609, 0.6954058289527894, 0.017856994606563602, 0.6596737861633301, 0.34382394701242447, 0.19182340577244758, 0.6808101654052734, 0.9211120456457138, 0.7984900265932083, 0.33781602829694746, 0.6691560864448547, 0.016384808253496884, 0.5277507081627846, 0.9566327512264252, 0.18469501361250878, 0.9281474351882935, 0.18036444783210753, 0.4137552917003632, 0.6635954171419144, 0.08442900590598583, 0.3024764657020569, 0.1956294782459736, 0.06065987050533295, 0.21197948828339577, 0.9945612996816635, 0.9162811487913132, 0.9019180089235306, 0.860384076833725, 0.73675816655159, 0.7916785269975662, 0.8255664944648743, 0.01431148435221985, 0.2704274535179138, 0.34431784600019455, 0.4956212148070335, 0.8370139360427856, 0.7542329907417298, 0.5812778949737549, 0.49333178997039795, 0.674572691321373, 0.4768627807497978, 0.7199937909841537, 0.019454367640719283, 0.7540646642446518, 0.6198536783456803, 0.6384948194026947, 0.47487414479255674, 0.7698653757572174, 0.9879486560821533, 0.16603962555527688, 0.1778217379003763, 0.8852414071559906, 0.5123633712530136, 0.34074103012681006, 0.12669119536876677, 0.921835508942604, 0.6934417098760605, 0.20676537826657296, 0.9083587467670441, 0.1752502776682377, 0.9126553922891617, 0.8839911043643951, 0.09363690242171288, 0.2776937961578369, 0.9444524645805359, 0.7362099975347519, 0.37133429795503614, 0.6744200587272644, 0.8799829423427582, 0.888154461979866, 0.39254566729068757, 0.2540008299052715, 0.6707155346870423, 0.01687650114108692, 0.8281572937965394, 0.182783904671669, 0.18697371408343316, 0.323121640086174, 0.82080437541008, 0.5304117769002914, 0.6805298060178757, 0.7179414451122283, 0.5486432492733002, 0.2876309514045715, 0.9223089426755905, 0.12927958443760873, 0.7856058657169342, 0.0621216956526041, 0.3444265201687813, 0.7747085750102997, 0.7795209676027298, 0.6055307865142823, 0.6731735646724701, 0.7404840797185898, 0.2481093153357506]"
