run_name,run_path,config/dataset.name,config/tracking.seed,config/dataset.gen_dow_kwargs.seed,config/trainer.nll.alpha,config/trainer.adversarial.alpha,acc,dis_loss,gen_loss,rob/0.05,rob/0.1,rob/0.15,uq_clean_accuracy,uq_clean_log_px_mean,uq_adv_acc/0.05,uq_adv_acc/0.1,uq_adv_acc/0.15,uq_detection/1pct/0.05,uq_detection/5pct/0.05,uq_detection/10pct/0.05,uq_detection/20pct/0.05,uq_detection/1pct/0.1,uq_detection/5pct/0.1,uq_detection/10pct/0.1,uq_detection/20pct/0.1,uq_detection/1pct/0.15,uq_detection/5pct/0.15,uq_detection/10pct/0.15,uq_detection/20pct/0.15,uq_det_err_detected/1pct/0.05,uq_det_err_detected/5pct/0.05,uq_det_err_detected/10pct/0.05,uq_det_err_detected/20pct/0.05,uq_det_err_detected/1pct/0.1,uq_det_err_detected/5pct/0.1,uq_det_err_detected/10pct/0.1,uq_det_err_detected/20pct/0.1,uq_det_err_detected/1pct/0.15,uq_det_err_detected/5pct/0.15,uq_det_err_detected/10pct/0.15,uq_det_err_detected/20pct/0.15,uq_det_err_passed/1pct/0.05,uq_det_err_passed/5pct/0.05,uq_det_err_passed/10pct/0.05,uq_det_err_passed/20pct/0.05,uq_det_err_passed/1pct/0.1,uq_det_err_passed/5pct/0.1,uq_det_err_passed/10pct/0.1,uq_det_err_passed/20pct/0.1,uq_det_err_passed/1pct/0.15,uq_det_err_passed/5pct/0.15,uq_det_err_passed/10pct/0.15,uq_det_err_passed/20pct/0.15,uq_purify_acc/0.05/0.1,uq_purify_recovery/0.05/0.1,uq_purify_acc/0.05/0.15,uq_purify_recovery/0.05/0.15,uq_purify_acc/0.1/0.1,uq_purify_recovery/0.1/0.1,uq_purify_acc/0.1/0.15,uq_purify_recovery/0.1/0.15,uq_purify_acc/0.15/0.1,uq_purify_recovery/0.15/0.1,uq_purify_acc/0.15/0.15,uq_purify_recovery/0.15/0.15,uq_clean_purify_acc/0.1,uq_clean_purify_acc/0.15,uq_joint_adv_acc/0.05,uq_joint_adv_acc/0.1,uq_joint_adv_acc/0.15,uq_joint_detection/1pct/0.05,uq_joint_detection/5pct/0.05,uq_joint_detection/10pct/0.05,uq_joint_detection/20pct/0.05,uq_joint_detection/1pct/0.1,uq_joint_detection/5pct/0.1,uq_joint_detection/10pct/0.1,uq_joint_detection/20pct/0.1,uq_joint_detection/1pct/0.15,uq_joint_detection/5pct/0.15,uq_joint_detection/10pct/0.15,uq_joint_detection/20pct/0.15,uq_joint_det_err_detected/1pct/0.05,uq_joint_det_err_detected/5pct/0.05,uq_joint_det_err_detected/10pct/0.05,uq_joint_det_err_detected/20pct/0.05,uq_joint_det_err_detected/1pct/0.1,uq_joint_det_err_detected/5pct/0.1,uq_joint_det_err_detected/10pct/0.1,uq_joint_det_err_detected/20pct/0.1,uq_joint_det_err_detected/1pct/0.15,uq_joint_det_err_detected/5pct/0.15,uq_joint_det_err_detected/10pct/0.15,uq_joint_det_err_detected/20pct/0.15,uq_joint_det_err_passed/1pct/0.05,uq_joint_det_err_passed/5pct/0.05,uq_joint_det_err_passed/10pct/0.05,uq_joint_det_err_passed/20pct/0.05,uq_joint_det_err_passed/1pct/0.1,uq_joint_det_err_passed/5pct/0.1,uq_joint_det_err_passed/10pct/0.1,uq_joint_det_err_passed/20pct/0.1,uq_joint_det_err_passed/1pct/0.15,uq_joint_det_err_passed/5pct/0.15,uq_joint_det_err_passed/10pct/0.15,uq_joint_det_err_passed/20pct/0.15,uq_joint_purify_acc/0.05/0.1,uq_joint_purify_recovery/0.05/0.1,uq_joint_purify_acc/0.05/0.15,uq_joint_purify_recovery/0.05/0.15,uq_joint_purify_acc/0.1/0.1,uq_joint_purify_recovery/0.1/0.1,uq_joint_purify_acc/0.1/0.15,uq_joint_purify_recovery/0.1/0.15,uq_joint_purify_acc/0.15/0.1,uq_joint_purify_recovery/0.15/0.1,uq_joint_purify_acc/0.15/0.15,uq_joint_purify_recovery/0.15/0.15,range_size,eps_unit
0,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a1_2107/0,mnist_full_r12,1,42,1.0,,0.454,1.6273464983159849,-137.00166875665838,0.3085714285714285,0.2227142857142857,0.1501428571428571,0.454,138.58253479003906,0.3085714285714285,0.2192857142857142,0.1504285714285714,0.0487142857142857,0.1268571428571428,0.1987142857142857,0.2841428571428571,0.1644285714285714,0.2521428571428571,0.3135714285714285,0.3871428571428571,0.287,0.3645714285714285,0.4132857142857143,0.4705714285714286,0.782991202346041,0.7905405405405406,0.7893601725377426,0.7903469079939668,0.8670721112076455,0.8623229461756374,0.855125284738041,0.8505535055350554,0.8949726231956198,0.8973354231974922,0.8983753888696855,0.8979963570127505,0.6867397507133203,0.6770287958115183,0.6671420930647174,0.6521652364797446,0.763720294067362,0.7531996179560649,0.7467221644120707,0.7365967365967366,0.8312963334001202,0.8221672661870504,0.8151935719503287,0.8065299514301133,0.3831428571428571,0.1361570247933884,0.3951428571428571,0.1609504132231405,0.3398571428571428,0.1626715462031107,0.3642857142857142,0.1967063129002744,0.3084285714285714,0.1881620985370775,0.3465714285714286,0.2335631410795359,0.4427142857142857,0.4368571428571428,0.4511428571428571,0.4474285714285714,0.4455714285714285,0.0128571428571428,0.0562857142857142,0.1142857142857142,0.2112857142857143,0.0208571428571428,0.0764285714285714,0.15,0.2647142857142857,0.038,0.1265714285714285,0.2218571428571428,0.3524285714285714,0.7111111111111111,0.6192893401015228,0.61375,0.5929682217714672,0.6643835616438356,0.6242990654205608,0.6,0.5968699406368052,0.6466165413533834,0.6162528216704289,0.6213779781068899,0.6181597081475476,0.5467438494934876,0.5446563729942476,0.540483870967742,0.5370403912334722,0.5501896702655383,0.5466357308584687,0.5442016806722689,0.5366232756945793,0.5507870507870508,0.5454694144586195,0.5353405544336332,0.5197440988307964,0.4448571428571428,0.1002082248828735,0.437,0.1127017178552837,0.4431428571428571,0.1028955532574974,0.4391428571428571,0.1207342295760082,0.4445714285714285,0.1095078587992785,0.4354285714285714,0.1182684875032208,2.0,rel
1,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a1_2107/1,mnist_full_r12,2,42,1.0,,0.4494285714285714,1.6351939775727011,-137.04232482910157,0.3004285714285714,0.2171428571428571,0.1491428571428571,0.4494285714285714,138.63108825683594,0.3,0.219,0.1498571428571428,0.0491428571428571,0.1318571428571428,0.199,0.2837142857142857,0.1741428571428571,0.2615714285714285,0.3212857142857143,0.3908571428571428,0.2942857142857142,0.3728571428571428,0.4192857142857142,0.4747142857142857,0.7906976744186046,0.7984832069339112,0.8018664752333095,0.8041289023162135,0.881870385561936,0.8732932823593664,0.863939528679413,0.8622076023391813,0.920873786407767,0.91455938697318,0.91175468483816,0.9091182666265424,0.6953125,0.6850419614941583,0.6746923488496522,0.6587554846429996,0.7597301504929943,0.7483072160959566,0.7417385813512944,0.7288930581613509,0.8206477732793522,0.8118451025056947,0.8056580565805658,0.7968452542833832,0.3811428571428571,0.1322448979591836,0.3952857142857143,0.1595918367346938,0.3458571428571428,0.1675507591000548,0.3705714285714285,0.2012072434607646,0.3105714285714285,0.1905562090404974,0.3467142857142857,0.2330700722567635,0.4387142857142857,0.4425714285714285,0.443,0.4434285714285714,0.4378571428571428,0.0131428571428571,0.0555714285714285,0.1125714285714285,0.2168571428571428,0.0192857142857142,0.0785714285714285,0.15,0.2668571428571428,0.0374285714285714,0.1255714285714285,0.2225714285714285,0.3568571428571429,0.7282608695652174,0.6452442159383034,0.6256345177664975,0.6034255599472991,0.6444444444444445,0.6345454545454545,0.6057142857142858,0.6038543897216274,0.6374045801526718,0.6188850967007964,0.6110397946084724,0.6148919135308246,0.5547191661841343,0.5518075934049311,0.5482936252414681,0.5441444728201387,0.554843408594319,0.549922480620155,0.5478991596638656,0.539360872954014,0.5592163846838825,0.5539944453520667,0.5481440646821022,0.5328742780986229,0.4408571428571428,0.0938702231341369,0.444,0.1141318286740189,0.4434285714285714,0.0985626283367556,0.4465714285714285,0.1183264887063655,0.4461428571428571,0.1062261753494282,0.4457142857142857,0.124269377382465,2.0,rel
2,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a1_2107/2,mnist_full_r12,3,42,1.0,,0.456,1.602094384756955,-137.12133497758344,0.31,0.2167142857142857,0.1487142857142857,0.456,138.67672729492188,0.309,0.221,0.147,0.0501428571428571,0.1295714285714285,0.1975714285714285,0.2875714285714286,0.1682857142857143,0.2665714285714285,0.3314285714285714,0.4024285714285714,0.2867142857142857,0.371,0.4194285714285714,0.4772857142857143,0.8575498575498576,0.794928335170893,0.7932031814895155,0.7908594138102335,0.8633276740237691,0.8558413719185424,0.8530172413793103,0.8501952431664892,0.9123069257598404,0.9064304967269928,0.9025885558583108,0.9009278659084108,0.6822078508046323,0.6755292959133432,0.6658358554388464,0.650691798676559,0.7619374785297148,0.7510712894429294,0.7423076923076923,0.7310542672722926,0.8291608251552173,0.8214853508971156,0.8171751968503937,0.8092374965837661,0.3912857142857143,0.143063882571842,0.404,0.1680793880504444,0.3428571428571428,0.1643132220795892,0.37,0.200806895286998,0.3125714285714285,0.1957796014067995,0.3501428571428571,0.2401607770892647,0.4482857142857143,0.4427142857142857,0.4572857142857143,0.4488571428571428,0.4454285714285714,0.012,0.0555714285714285,0.116,0.2148571428571428,0.0192857142857142,0.0781428571428571,0.153,0.27,0.036,0.1315714285714285,0.2278571428571428,0.3565714285714286,0.7023809523809523,0.6298200514138818,0.5997536945812808,0.5777925531914894,0.6888888888888889,0.6124314442413162,0.5910364145658263,0.5947089947089947,0.623015873015873,0.6091205211726385,0.6112852664576802,0.6117788461538461,0.5407750144592249,0.5375888670397821,0.535229476405947,0.5331149927219796,0.5484340859431901,0.5459476212614288,0.5439365828976218,0.5350293542074364,0.5520154119739182,0.5463069583813127,0.5378353376503238,0.5228685612788633,0.4497142857142857,0.0942353250855488,0.4451428571428571,0.1079231376678073,0.4445714285714285,0.1013478486262312,0.4427142857142857,0.1174183514774494,0.447,0.1081916537867078,0.4478571428571428,0.1306027820710973,2.0,rel
3,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a1_2107/3,mnist_full_r12,4,42,1.0,,0.4484285714285714,1.64781014919281,-136.97537425648082,0.305,0.2125714285714285,0.1442857142857143,0.4484285714285714,138.57728576660156,0.3014285714285714,0.2141428571428571,0.141,0.046,0.1235714285714285,0.1861428571428571,0.2805714285714286,0.1662857142857143,0.2597142857142857,0.3171428571428571,0.3904285714285714,0.2854285714285714,0.3658571428571429,0.4092857142857143,0.4618571428571428,0.7919254658385093,0.7884393063583816,0.7881811204911742,0.785132382892057,0.8711340206185567,0.8811881188118812,0.8747747747747747,0.8701061105012806,0.9134134134134134,0.914096056228036,0.912041884816754,0.909681410454686,0.6940700808625337,0.6859005704971475,0.6780761804458487,0.664813343923749,0.768848526387937,0.752412196063296,0.7445606694560669,0.7318959456292478,0.837265093962415,0.8272133363370129,0.8222490931076178,0.8155030528271834,0.3794285714285714,0.134560327198364,0.3917142857142857,0.1591002044989775,0.3337142857142857,0.1601526995091801,0.3607142857142857,0.1952372295946191,0.3075714285714285,0.1955762514551804,0.349,0.2443040079827041,0.4374285714285714,0.434,0.4502857142857143,0.4441428571428571,0.4382857142857143,0.0121428571428571,0.0555714285714285,0.1131428571428571,0.215,0.0208571428571428,0.0782857142857142,0.1508571428571428,0.2657142857142857,0.0364285714285714,0.1337142857142857,0.2281428571428571,0.3568571428571429,0.6705882352941176,0.6015424164524421,0.5934343434343434,0.588704318936877,0.6917808219178082,0.6058394160583942,0.5946969696969697,0.5978494623655914,0.6627450980392157,0.6121794871794872,0.6167814652473388,0.6204963971176941,0.5482284887924801,0.5466646498260475,0.5441365979381443,0.5390354868061874,0.5529617741464838,0.5516119032858029,0.548956931359354,0.5406614785992218,0.5578947368421052,0.553924802110818,0.5454377197853044,0.5290981785872946,0.4385714285714285,0.0938149688149688,0.4351428571428571,0.106029106029106,0.4404285714285714,0.1022873297352865,0.4381428571428571,0.1169365201747622,0.4345714285714285,0.1047812817904374,0.4342857142857143,0.1182604272634791,2.0,rel
4,/mathqi/mnissen/bm4tc/outputs/mnist_full_r12/nat/legendre/d3r10c64/seed_sweep/a1_2107/4,mnist_full_r12,5,42,1.0,,0.4452857142857143,1.681155545061285,-136.93142381147905,0.2987142857142857,0.2157142857142857,0.1497142857142857,0.4452857142857143,138.56593322753906,0.2977142857142857,0.2167142857142857,0.1524285714285714,0.0485714285714285,0.129,0.195,0.2808571428571428,0.1727142857142857,0.2695714285714286,0.3301428571428571,0.3948571428571428,0.2905714285714286,0.3715714285714285,0.4167142857142857,0.4721428571428571,0.8264705882352941,0.8084163898117387,0.8014652014652015,0.7924720244150559,0.8875103391232424,0.8775834658187599,0.8719169190826482,0.8668596237337193,0.908062930186824,0.9034986543637062,0.9029825162838532,0.9013615733736764,0.6959459459459459,0.6865671641791045,0.6782608695652174,0.6670639650377433,0.7615265066482473,0.7484842558185019,0.7396033269353807,0.7287535410764873,0.8227950060410794,0.8145032962036827,0.8079843252510409,0.7994587280108254,0.3807142857142857,0.1322213181448332,0.3924285714285714,0.1556143205858421,0.3385714285714286,0.1603136968812693,0.367,0.196972460331935,0.3065714285714285,0.1830439912354626,0.347,0.2310803977751559,0.4387142857142857,0.4368571428571428,0.4447142857142857,0.4384285714285714,0.4345714285714285,0.012,0.0538571428571428,0.1117142857142857,0.2152857142857142,0.0185714285714285,0.0794285714285714,0.1491428571428571,0.2642857142857143,0.0364285714285714,0.1281428571428571,0.2258571428571428,0.3555714285714286,0.6547619047619048,0.6127320954907162,0.5869565217391305,0.5766423357664233,0.6,0.6079136690647482,0.6120689655172413,0.6032432432432432,0.6549019607843137,0.6365663322185061,0.6236559139784946,0.6243471273603857,0.5540775014459225,0.5520157028536917,0.5513026696687038,0.5494265428727472,0.5608442503639011,0.5575729360645562,0.5527199462726662,0.5466019417475728,0.5620459599703485,0.5549729641160085,0.5484406717106477,0.5329195300376857,0.4352857142857143,0.0879855930023154,0.4367142857142857,0.1039361975816825,0.4412857142857143,0.0981938438056474,0.4372857142857143,0.1091325362503179,0.4355714285714285,0.102577059120768,0.4375714285714285,0.123799898938858,2.0,rel
