max_epoch,n_seeds,eval/test/acc/mean,eval/test/acc/std,eval/test/clsloss/mean,eval/test/clsloss/std,eval/uq_clean_accuracy/mean,eval/uq_clean_accuracy/std,eval/uq_adv_acc/0.2/mean,eval/uq_adv_acc/0.2/std,eval/uq_adv_acc/0.4/mean,eval/uq_adv_acc/0.4/std,eval/uq_adv_acc/1.0/mean,eval/uq_adv_acc/1.0/std,eval/uq_detection/1pct/0.2/mean,eval/uq_detection/1pct/0.2/std,eval/uq_detection/5pct/0.2/mean,eval/uq_detection/5pct/0.2/std,eval/uq_detection/10pct/0.2/mean,eval/uq_detection/10pct/0.2/std,eval/uq_detection/20pct/0.2/mean,eval/uq_detection/20pct/0.2/std,eval/uq_detection/1pct/0.4/mean,eval/uq_detection/1pct/0.4/std,eval/uq_detection/5pct/0.4/mean,eval/uq_detection/5pct/0.4/std,eval/uq_detection/10pct/0.4/mean,eval/uq_detection/10pct/0.4/std,eval/uq_detection/20pct/0.4/mean,eval/uq_detection/20pct/0.4/std,eval/uq_detection/1pct/1.0/mean,eval/uq_detection/1pct/1.0/std,eval/uq_detection/5pct/1.0/mean,eval/uq_detection/5pct/1.0/std,eval/uq_detection/10pct/1.0/mean,eval/uq_detection/10pct/1.0/std,eval/uq_detection/20pct/1.0/mean,eval/uq_detection/20pct/1.0/std,eval/uq_purify_acc/0.2/0.2/mean,eval/uq_purify_acc/0.2/0.2/std,eval/uq_purify_recovery/0.2/0.2/mean,eval/uq_purify_recovery/0.2/0.2/std,eval/uq_purify_acc/0.4/0.2/mean,eval/uq_purify_acc/0.4/0.2/std,eval/uq_purify_recovery/0.4/0.2/mean,eval/uq_purify_recovery/0.4/0.2/std,eval/uq_purify_acc/1.0/0.2/mean,eval/uq_purify_acc/1.0/0.2/std,eval/uq_purify_recovery/1.0/0.2/mean,eval/uq_purify_recovery/1.0/0.2/std,eval/test/rob/0.2/mean,eval/test/rob/0.2/std,eval/test/rob/0.4/mean,eval/test/rob/0.4/std,eval/test/rob/1.0/mean,eval/test/rob/1.0/std,eval/test/genloss/mean,eval/test/genloss/std,eval/uq_clean_log_px_mean/mean,eval/uq_clean_log_px_mean/std,diff/test/acc/mean,diff/test/acc/std,diff/test/clsloss/mean,diff/test/clsloss/std,diff/uq_clean_accuracy/mean,diff/uq_clean_accuracy/std,diff/uq_adv_acc/0.2/mean,diff/uq_adv_acc/0.2/std,diff/uq_adv_acc/0.4/mean,diff/uq_adv_acc/0.4/std,diff/uq_adv_acc/1.0/mean,diff/uq_adv_acc/1.0/std,diff/uq_detection/1pct/0.2/mean,diff/uq_detection/1pct/0.2/std,diff/uq_detection/5pct/0.2/mean,diff/uq_detection/5pct/0.2/std,diff/uq_detection/10pct/0.2/mean,diff/uq_detection/10pct/0.2/std,diff/uq_detection/20pct/0.2/mean,diff/uq_detection/20pct/0.2/std,diff/uq_detection/1pct/0.4/mean,diff/uq_detection/1pct/0.4/std,diff/uq_detection/5pct/0.4/mean,diff/uq_detection/5pct/0.4/std,diff/uq_detection/10pct/0.4/mean,diff/uq_detection/10pct/0.4/std,diff/uq_detection/20pct/0.4/mean,diff/uq_detection/20pct/0.4/std,diff/uq_detection/1pct/1.0/mean,diff/uq_detection/1pct/1.0/std,diff/uq_detection/5pct/1.0/mean,diff/uq_detection/5pct/1.0/std,diff/uq_detection/10pct/1.0/mean,diff/uq_detection/10pct/1.0/std,diff/uq_detection/20pct/1.0/mean,diff/uq_detection/20pct/1.0/std,diff/uq_purify_acc/0.2/0.2/mean,diff/uq_purify_acc/0.2/0.2/std,diff/uq_purify_recovery/0.2/0.2/mean,diff/uq_purify_recovery/0.2/0.2/std,diff/uq_purify_acc/0.4/0.2/mean,diff/uq_purify_acc/0.4/0.2/std,diff/uq_purify_recovery/0.4/0.2/mean,diff/uq_purify_recovery/0.4/0.2/std,diff/uq_purify_acc/1.0/0.2/mean,diff/uq_purify_acc/1.0/0.2/std,diff/uq_purify_recovery/1.0/0.2/mean,diff/uq_purify_recovery/1.0/0.2/std,diff/test/rob/0.2/mean,diff/test/rob/0.2/std,diff/test/rob/0.4/mean,diff/test/rob/0.4/std,diff/test/rob/1.0/mean,diff/test/rob/1.0/std,diff/test/genloss/mean,diff/test/genloss/std,diff/uq_clean_log_px_mean/mean,diff/uq_clean_log_px_mean/std,range_size,eps_unit
0,5,1.0,0.0,6.656200559973513e-05,0.0,1.0,0.0,0.9595,0.0,0.64,0.0,0.328,0.0,0.2365,0.0,0.2905,0.0,0.357,0.0,0.4685,0.0,0.331,0.0,0.4229999999999999,6.206335383118183e-17,0.493,0.0,0.59,0.0,0.118,0.0,0.172,0.0,0.201,0.0,0.287,0.0,0.9745,1.2412670766236366e-16,0.4320987654320987,0.0,0.7125,0.0,0.2055555555555555,0.0,0.506,0.0,0.2983630952380952,0.0,0.9595,0.0,0.64,0.0,0.328,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,rel
1,5,1.0,0.0,0.0005315878657711,0.000230004391686,1.0,0.0,0.948,0.0116081867662439,0.6218,0.0563145185542769,0.3979,0.0405684606560318,0.2832,0.0387533869487558,0.3993,0.0728016139930977,0.4765,0.076833423716505,0.5704,0.0706553253477754,0.3344999999999999,0.029624736285746,0.4396,0.0443584828415039,0.5121,0.0511363373737306,0.6219,0.0525611548579366,0.1351,0.0254445475495242,0.181,0.025406692031825,0.2336,0.0228702863996059,0.3225,0.0156084912787879,0.9761999999999998,0.0021679483388678,0.5426938173937425,0.0782925790097954,0.6898,0.0552523755145423,0.1845888985068456,0.0569513463670389,0.5404,0.0266537989787572,0.2531325627085694,0.0396790128530129,0.948,0.0116081867662439,0.6218,0.0563145185542769,0.3979,0.0405684606560318,1.0538761921226978,0.0137071529734548,-1.0539700984954834,0.0134483924253481,0.0,0.0,0.0004650258601714,0.000230004391686,0.0,0.0,-0.0115,0.0116081867662439,-0.0182,0.0563145185542769,0.0698999999999999,0.0405684606560318,0.0467,0.0387533869487558,0.1088,0.0728016139930977,0.1195,0.076833423716505,0.1018999999999999,0.0706553253477754,0.0034999999999999,0.029624736285746,0.0166,0.0443584828415039,0.0191,0.0511363373737306,0.0319,0.0525611548579366,0.0171,0.0254445475495242,0.009,0.0254066920318249,0.0326,0.0228702863996059,0.0355,0.0156084912787879,0.0016999999999999,0.0021679483388678,0.1105950519616436,0.0782925790097954,-0.0227,0.0552523755145423,-0.0209666570487099,0.0569513463670389,0.0343999999999999,0.0266537989787572,-0.0452305325295258,0.0396790128530129,-0.0115,0.0116081867662439,-0.0182,0.0563145185542769,0.0698999999999999,0.0405684606560318,,,,,2.0,rel
2,5,1.0,0.0,0.0004946352903061,0.0002499599186971,1.0,0.0,0.9503,0.0151476070717456,0.6154,0.0553041589756141,0.3905,0.0293150984988964,0.2779,0.0415442535135727,0.3899,0.0645768921519145,0.4677,0.0687519090644034,0.5576999999999999,0.0731672741052993,0.3452,0.0377236663117465,0.4468999999999999,0.0500966565750649,0.5188999999999999,0.0560874317472283,0.6178,0.0588532072193181,0.1409,0.0141527382509534,0.1891,0.0152249794745346,0.2408,0.0206203782700512,0.3364,0.0192399324323137,0.9769,0.005899152481501,0.5426127854431809,0.0931771321597526,0.6858000000000001,0.046600160943928,0.1875876137079152,0.0398101400697946,0.533,0.0233559414282533,0.2492531686043459,0.0485855772479773,0.9503,0.0151476070717456,0.6154,0.0553041589756141,0.3905,0.0293150984988964,1.0534723851829768,0.0142509596729181,-1.0535890102386474,0.0139890393489808,0.0,0.0,0.0004280732847064,0.0002499599186971,0.0,0.0,-0.0092,0.0151476070717456,-0.0246,0.0553041589756141,0.0624999999999999,0.0293150984988964,0.0414,0.0415442535135727,0.0994,0.0645768921519145,0.1107,0.0687519090644034,0.0891999999999999,0.0731672741052993,0.0141999999999999,0.0377236663117465,0.0239,0.0500966565750649,0.0258999999999999,0.0560874317472283,0.0278,0.0588532072193181,0.0229,0.0141527382509534,0.0171,0.0152249794745346,0.0397999999999999,0.0206203782700512,0.0494,0.0192399324323137,0.0024,0.005899152481501,0.1105140200110821,0.0931771321597526,-0.0267,0.046600160943928,-0.0179679418476403,0.0398101400697946,0.027,0.0233559414282533,-0.0491099266337492,0.0485855772479773,-0.0092,0.0151476070717456,-0.0246,0.0553041589756141,0.0624999999999999,0.0293150984988964,,,,,2.0,rel
4,5,1.0,0.0,0.0005061700962869,0.0002473194239752,1.0,0.0,0.9564,0.0094167404126905,0.6249,0.0337997781057805,0.3972,0.0131605471010896,0.2735999999999999,0.0397325433366654,0.3849,0.0559524351570152,0.4612,0.0660980332536453,0.5541,0.0655127850117822,0.3578,0.0583283807421395,0.452,0.0599082632030006,0.5259,0.0668444088910957,0.6256999999999999,0.0526041823432319,0.1366,0.0208608484966455,0.1839,0.0302435943631044,0.2427,0.043595584638814,0.3323,0.0420440245457068,0.9783000000000002,0.0059012710495282,0.5228195383466379,0.0486606229251527,0.6946,0.030286960890786,0.1881157284529145,0.0501250990986885,0.5396,0.0235409218171251,0.2568928880869229,0.0349844222987233,0.9564,0.0094167404126905,0.6249,0.0337997781057805,0.3972,0.0131605471010896,1.0526485450565817,0.0112107789647622,-1.0528105974197388,0.0109729726781179,0.0,0.0,0.0004396080906872,0.0002473194239752,0.0,0.0,-0.0031,0.0094167404126905,-0.0151,0.0337997781057805,0.0692,0.0131605471010896,0.0371,0.0397325433366654,0.0944,0.0559524351570152,0.1042,0.0660980332536453,0.0855999999999999,0.0655127850117822,0.0267999999999999,0.0583283807421395,0.029,0.0599082632030006,0.0329,0.0668444088910957,0.0357,0.0526041823432319,0.0186,0.0208608484966455,0.0119,0.0302435943631044,0.0416999999999999,0.043595584638814,0.0453,0.0420440245457068,0.0037999999999999,0.0059012710495282,0.090720772914539,0.0486606229251527,-0.0179,0.030286960890786,-0.017439827102641,0.0501250990986885,0.0335999999999999,0.0235409218171251,-0.0414702071511722,0.0349844222987233,-0.0031,0.0094167404126905,-0.0151,0.0337997781057805,0.0692,0.0131605471010896,,,,,2.0,rel
8,5,1.0,0.0,0.0004311045109716,0.0002095995323857,1.0,0.0,0.9585,0.0110170322682653,0.6409999999999999,0.0429345432024145,0.4032,0.0230830024043667,0.2566,0.0345441746174373,0.3627,0.0452749930977355,0.4420999999999999,0.0458467556104027,0.5298,0.0451422750866634,0.3324,0.0248631253063648,0.439,0.0182619823677496,0.5153000000000001,0.0293057161659632,0.6144000000000001,0.0264135381954027,0.1343,0.0238264558841637,0.1801999999999999,0.0275059084561844,0.2221,0.0340540012333352,0.324,0.0357368857065077,0.9803,0.0030943496893531,0.5312578874810112,0.0756362532449206,0.7131,0.04414379911154,0.2049503359447398,0.0520691791760745,0.5475,0.0165642687734774,0.2597689002225248,0.0488914306492843,0.9585,0.0110170322682653,0.6409999999999999,0.0429345432024145,0.4032,0.0230830024043667,1.050313363224268,0.0080376522404505,-1.050603199005127,0.0078487596231487,0.0,0.0,0.0003645425053719,0.0002095995323857,0.0,0.0,-0.001,0.0110170322682653,0.0009999999999999,0.0429345432024145,0.0752,0.0230830024043667,0.0201,0.0345441746174373,0.0722,0.0452749930977355,0.0851,0.0458467556104027,0.0612999999999999,0.0451422750866634,0.0013999999999999,0.0248631253063648,0.016,0.0182619823677496,0.0222999999999999,0.0293057161659632,0.0244,0.0264135381954027,0.0163,0.0238264558841637,0.0082,0.0275059084561844,0.0210999999999999,0.0340540012333352,0.037,0.0357368857065077,0.0057999999999999,0.0030943496893531,0.0991591220489124,0.0756362532449206,0.0005999999999999,0.04414379911154,-0.0006052196108156,0.0520691791760745,0.0414999999999999,0.0165642687734774,-0.0385941950155704,0.0488914306492843,-0.001,0.0110170322682653,0.0009999999999999,0.0429345432024145,0.0752,0.0230830024043667,,,,,2.0,rel
16,5,1.0,0.0,0.0005622546530958,0.0002355147951299,1.0,0.0,0.9569,0.0188858412574076,0.6333,0.0490746879765934,0.4,0.0198840388251481,0.2531,0.0514482749953776,0.3591,0.067773888777316,0.4377000000000001,0.0734724438139905,0.5373,0.0754242997978768,0.3517,0.0338943210582539,0.4622,0.0729405579907365,0.5347999999999999,0.0779652166033033,0.6268,0.0615493704273244,0.135,0.0166545789499464,0.1875,0.024766408702111,0.225,0.0249499498997492,0.3186,0.0166935616331566,0.9765,0.0109029812436782,0.4729355388281775,0.0267511149907379,0.7052,0.043328108659391,0.2016337543657579,0.0478649560758021,0.5418000000000001,0.0213031687783766,0.258949525198569,0.0470721731980292,0.9569,0.0188858412574076,0.6333,0.0490746879765934,0.4,0.0198840388251481,1.0528845522552728,0.0041727631631785,-1.0529194831848143,0.0040484831946473,0.0,0.0,0.000495692647496,0.0002355147951299,0.0,0.0,-0.0026,0.0188858412574076,-0.0066999999999999,0.0490746879765934,0.072,0.0198840388251481,0.0166,0.0514482749953776,0.0686,0.067773888777316,0.0807,0.0734724438139905,0.0687999999999999,0.0754242997978768,0.0206999999999999,0.0338943210582539,0.0392,0.0729405579907365,0.0418,0.0779652166033033,0.0368,0.0615493704273244,0.017,0.0166545789499464,0.0155,0.024766408702111,0.0239999999999999,0.0249499498997492,0.0316,0.0166935616331566,0.0019999999999999,0.0109029812436782,0.0408367733960788,0.0267511149907379,-0.0073,0.043328108659391,-0.0039218011897975,0.0478649560758021,0.0358,0.0213031687783766,-0.0394135700395262,0.0470721731980292,-0.0026,0.0188858412574076,-0.0066999999999999,0.0490746879765934,0.072,0.0198840388251481,,,,,2.0,rel
32,5,1.0,0.0,0.0006171192556394,0.0002859849423509,1.0,0.0,0.9568,0.0080358571415873,0.6306,0.0556982944083568,0.3962,0.0398914151165385,0.2547,0.0546872928567505,0.3806,0.0786824313299989,0.4503,0.0787881653549567,0.5366,0.0795121059965084,0.3507,0.0522142222004694,0.4638999999999999,0.0575471545777895,0.5308999999999999,0.0605912534942131,0.6123000000000001,0.0652031440959713,0.121,0.0106712229852065,0.1707,0.0198922095303664,0.2123999999999999,0.0162841947912692,0.3086,0.0118448300958688,0.9763,0.0049066281701388,0.4817685354515637,0.0482208208001599,0.7027,0.0612398971259749,0.2049125312016234,0.0484650459779886,0.5529,0.0242033055593652,0.2840935931903476,0.0289621854813607,0.9568,0.0080358571415873,0.6306,0.0556982944083568,0.3962,0.0398914151165385,1.0514978520572185,0.0053595879126715,-1.051474142074585,0.0053027967196027,0.0,0.0,0.0005505572500396,0.0002859849423509,0.0,0.0,-0.0027,0.0080358571415873,-0.0093999999999999,0.0556982944083568,0.0681999999999999,0.0398914151165385,0.0182,0.0546872928567505,0.0901,0.0786824313299989,0.0933,0.0787881653549566,0.0680999999999999,0.0795121059965084,0.0196999999999999,0.0522142222004694,0.0409,0.0575471545777895,0.0379,0.0605912534942131,0.0223,0.0652031440959713,0.003,0.0106712229852065,-0.0012999999999999,0.0198922095303664,0.0113999999999999,0.0162841947912692,0.0216,0.0118448300958688,0.0017999999999999,0.0049066281701388,0.049669770019465,0.0482208208001599,-0.0098,0.0612398971259749,-0.0006430243539321,0.0484650459779886,0.0468999999999999,0.0242033055593652,-0.0142695020477476,0.0289621854813607,-0.0027,0.0080358571415873,-0.0093999999999999,0.0556982944083568,0.0681999999999999,0.0398914151165385,,,,,2.0,rel
64,5,1.0,0.0,0.0006171192556394,0.0002859849423509,1.0,0.0,0.9576,0.0085029406677925,0.6336999999999999,0.0502501243779555,0.3993,0.0439695917652188,0.2569,0.0586572672394478,0.3792,0.0800395214878249,0.4474999999999999,0.0811734254543936,0.5353,0.0855179805654928,0.3492,0.0464806411315506,0.4618,0.0516170998797879,0.5330999999999999,0.0509060408988953,0.614,0.0523139560729257,0.1205,0.0123440268956285,0.1724,0.0218157053518789,0.2129,0.0192529218561754,0.3074,0.0089120704665077,0.9774,0.0049421655172606,0.4870677191922,0.0448937511576262,0.7089000000000001,0.0602447093112748,0.2153683666638872,0.0577791971293159,0.5519000000000001,0.0377200212089017,0.2758827057024317,0.0299605624057624,0.9576,0.0085029406677925,0.6336999999999999,0.0502501243779555,0.3993,0.0439695917652188,1.0514978520572185,0.0053595879126715,-1.051474142074585,0.0053027967196027,0.0,0.0,0.0005505572500396,0.0002859849423509,0.0,0.0,-0.0019,0.0085029406677925,-0.0063,0.0502501243779555,0.0713,0.0439695917652188,0.0204,0.0586572672394478,0.0887,0.0800395214878249,0.0905,0.0811734254543936,0.0667999999999999,0.0855179805654928,0.0181999999999999,0.0464806411315506,0.0388,0.0516170998797879,0.0401,0.0509060408988953,0.024,0.0523139560729257,0.0025,0.0123440268956285,0.0004,0.0218157053518789,0.0118999999999999,0.0192529218561754,0.0204,0.0089120704665077,0.0028999999999999,0.0049421655172606,0.0549689537601012,0.0448937511576262,-0.0036,0.0602447093112748,0.0098128111083317,0.0577791971293159,0.0458999999999999,0.0377200212089017,-0.0224803895356634,0.0299605624057624,-0.0019,0.0085029406677925,-0.0063,0.0502501243779555,0.0713,0.0439695917652188,,,,,2.0,rel
128,5,1.0,0.0,0.0006171617548716,0.0002860237151316,1.0,0.0,0.9547,0.0107331262919989,0.6125,0.0520972648034424,0.3893,0.0322443793551682,0.2647,0.0622902480328983,0.3792,0.0727586764585502,0.4591999999999999,0.0704881195663496,0.5491,0.0803316562757173,0.3577999999999999,0.0637393128296815,0.4745999999999999,0.0616232504822652,0.5438,0.0572828508368778,0.6326,0.061960067785631,0.1265,0.0171500728861424,0.1747,0.0168211176798689,0.2162,0.0116490342947387,0.3128,0.0103597779898992,0.9769,0.0058137767414994,0.5191764605688979,0.0525110598557703,0.6846,0.0578720571606021,0.1975128098031058,0.0465690960656976,0.5457000000000001,0.0251907721199648,0.2768233743047745,0.0454161013490119,0.9547,0.0107331262919989,0.6125,0.0520972648034424,0.3893,0.0322443793551682,1.0383117452263833,0.0330540657617125,-1.0384467601776124,0.0328659144980413,0.0,0.0,0.0005505997492718,0.0002860237151316,0.0,0.0,-0.0048,0.0107331262919989,-0.0275,0.0520972648034423,0.0613,0.0322443793551682,0.0282,0.0622902480328983,0.0887,0.0727586764585502,0.1022,0.0704881195663496,0.0805999999999999,0.0803316562757173,0.0267999999999999,0.0637393128296815,0.0516,0.0616232504822652,0.0507999999999999,0.0572828508368778,0.0426,0.061960067785631,0.0085,0.0171500728861424,0.0027,0.0168211176798689,0.0151999999999999,0.0116490342947387,0.0258,0.0103597779898992,0.0023999999999999,0.0058137767414994,0.0870776951367992,0.0525110598557703,-0.0279,0.0578720571606021,-0.0080427457524497,0.0465690960656976,0.0396999999999999,0.0251907721199648,-0.0215397209333207,0.0454161013490119,-0.0048,0.0107331262919989,-0.0275,0.0520972648034423,0.0613,0.0322443793551682,,,,,2.0,rel
